,period_id,timestamp,frame_id,ball_state,ball_owning_team_id,ball_x,ball_y,ball_z,away_14_x,away_14_y,home_17_x,home_17_y,home_2_x,home_2_y,away_9_x,away_9_y,home_3_x,home_3_y,home_9_x,home_9_y,away_8_x,away_8_y,home_10_x,home_10_y,home_21_x,home_21_y,home_20_x,home_20_y,away_13_x,away_13_y,away_4_x,away_4_y,home_18_x,home_18_y,home_15_x,home_15_y,away_5_x,away_5_y,away_2_x,away_2_y,home_4_x,home_4_y,away_15_x,away_15_y,away_22_x,away_22_y,away_11_x,away_11_y,away_23_x,away_23_y,home_1_x,home_1_y,home_22_x,home_22_y,away_10_x,away_10_y,away_27_x,away_27_y,home_31_x,home_31_y,formatted_time,diff,away_10_vx,away_10_vy,away_10_speed,away_11_vx,away_11_vy,away_11_speed,away_13_vx,away_13_vy,away_13_speed,away_14_vx,away_14_vy,away_14_speed,away_15_vx,away_15_vy,away_15_speed,away_2_vx,away_2_vy,away_2_speed,away_22_vx,away_22_vy,away_22_speed,away_23_vx,away_23_vy,away_23_speed,away_27_vx,away_27_vy,away_27_speed,away_4_vx,away_4_vy,away_4_speed,away_5_vx,away_5_vy,away_5_speed,away_8_vx,away_8_vy,away_8_speed,away_9_vx,away_9_vy,away_9_speed,home_1_vx,home_1_vy,home_1_speed,home_10_vx,home_10_vy,home_10_speed,home_15_vx,home_15_vy,home_15_speed,home_17_vx,home_17_vy,home_17_speed,home_18_vx,home_18_vy,home_18_speed,home_2_vx,home_2_vy,home_2_speed,home_20_vx,home_20_vy,home_20_speed,home_21_vx,home_21_vy,home_21_speed,home_22_vx,home_22_vy,home_22_speed,home_3_vx,home_3_vy,home_3_speed,home_31_vx,home_31_vy,home_31_speed,home_4_vx,home_4_vy,home_4_speed,home_9_vx,home_9_vy,home_9_speed,ball_vx,ball_vy,ball_speed
10964,1,1425,14441,,,0.8025499398000022,67.5043836496,0.0781297779152,,,7.891063170099997,33.739745184342,5.3332730248,43.933622496469994,4.464881170399998,41.206427574159996,4.2160691760999995,37.17039124171,20.8378114246,40.92772867566,20.9034362066,39.89225571496,,,8.125724610799999,37.95284614109,8.156945909800001,40.51941896619999,,,,,8.7984321231,30.62736676988,6.3126669384,33.343628765572,6.290260859900002,37.99407954443,,,5.225337255600003,40.12338272731001,,,8.9059072222,33.798267482469,7.406939915199999,32.56655161154,24.5605734871,51.3358679272,0.9643561954000006,35.29819933006,,,,,,,,,23:45,1.0,,,,-0.05175466542857039,0.9009159394857137,0.9024012829185525,,,,,,,,,,,,,0.35133815942857494,-0.9199645143428676,0.9847706382304293,-0.3479424950000012,-1.5538303868571397,1.5923105384777914,,,,,,,0.2776760957142801,-0.25462032174286064,0.37674331098980895,0.3934140757142859,0.0687377468999882,0.39937390102385595,,,,-0.11887829314284797,-0.30948304399999976,0.3315294905495779,,,,0.32338836557142625,-0.043272647727131866,0.32627068061392656,,,,0.15974083728571442,0.09504795074285763,0.18587966009533638,-0.326075521428574,-0.5552168605428522,0.643887418657934,0.3323604297142831,0.03149502942857145,0.3338493554263202,0.0505817179999976,-0.6692635607571367,0.671172275912193,,,,-0.42034875785713927,0.3619887390857051,0.5547332020502276,,,,-0.7702429115714338,-0.422348521999995,0.8784374860293814,-0.8536620367142842,-1.6333428045571354,1.842972487620406,,,
10965,1,1425,14442,,,0.7326057046999992,67.45740290639999,0.015625955583,,,8.016036564700002,34.0749206852803,5.307191394599997,43.93106160845001,4.215044475699997,41.124870413829996,4.177798316599997,37.23359406562,20.7742154258,40.87152926127,20.9493595305,39.886812686919995,,,8.084862845300002,37.84235684077,8.2166321164,40.556138492769996,,,,,8.828376043399999,30.68879656565,6.4072619847,33.43944737599,6.302870432500001,37.95953501974,,,5.084812890899997,40.00040147418001,,,8.9414785476,33.73071027689,7.3530644008,32.56786259583,24.5070058732,51.138433728900004,0.937711079899998,35.2814680565,,,,,,,,,23:45,1.0,,,,0.10744005414285397,1.257728069204295,1.2623087028530633,,,,,,,,,,,,,0.43694502642856453,-0.6728455540883058,0.8022730805511663,-0.3123254841428544,-1.5983063834285565,1.6285363070418604,,,,,,,0.21732382214285706,-0.1550440885714214,0.2669612576231295,0.4311909318571442,0.19575183894286655,0.47354450917030627,,,,-0.24901305728571443,-0.3842489654571325,0.45788073791507666,,,,0.2902058192857129,-0.07693529838714344,0.3002306741244316,,,,0.12958344957143353,0.08473245465715198,0.15482719165268927,-0.4463665501428491,-0.3868411835571401,0.5906684335414562,0.33048487028570966,0.005184614742859129,0.3305255356516259,-0.016590819142854638,-0.764830226000005,0.7650101501830219,,,,-0.4066656722857078,0.4821993866714333,0.6307877753427797,,,,-0.7345242402857164,-0.32193574775715006,0.8019778583298071,-0.8371917568571419,-1.690970407857151,1.8868680287709916,,,
10966,1,1425,14443,,,0.6645573488999972,67.31071700849999,-0.0208346074441,,,8.129533166000002,34.369759262366,5.227181389199998,43.94275483631,3.980805896600003,41.085992631459995,4.147725968099998,37.35097576323,20.6701912653,40.697658447989994,20.9774909247,39.856211821239995,,,8.0446345011,37.732477154049995,8.265990121000002,40.58493257704,,,3.6051589420999974,70.8806877136,8.841361272900002,30.726713680089997,6.434278942299997,33.447904646397,6.326402936699999,38.00159576961,,,5.031788235599997,40.03261756897,,,8.961080460300003,33.672043746781,7.429215321999997,32.80921546746,24.4610898154,50.9636146,0.9298261006999979,35.32347768829,,,,,,,,,23:45,1.0,,,,0.13493524400000673,1.247156943287148,1.2544353156949481,,,,,,,,,,,,,0.4314163104285741,-0.514465894068995,0.671412830577443,-0.30960173842857386,-1.761303466999991,1.7883073391629816,,,,,,,0.11618114642857337,-0.008698758628570766,0.11650633968645543,0.43303820557143125,0.14681783662856523,0.4572500023365962,,,,-0.32702335699999574,-0.31208217550000333,0.4520393348906282,,,,0.20342846299999656,-0.12165754019857136,0.23703100355377138,,,,0.07342643485714008,0.09424924851429192,0.11947536223564502,-0.5450673005714282,-0.12381741785713785,0.558953589412424,0.32217869142856775,-0.027103683571425577,0.3233167469738681,-0.04690338957142817,-0.8095292169142813,0.8108868484512118,,,,-0.2906796721428557,0.8025120229142757,0.8535339587380464,,,,-0.6465117785714372,-0.08338707644286714,0.6518672290806553,-0.7480291768571439,-1.5561252710857132,1.7265785556241455,,,
10967,1,1425,14444,,,0.6920390788000006,67.16015135810001,,,,8.284390612400003,34.71472613669799,5.143030802399998,43.98095830282,3.8805178687999984,41.127059822990006,4.1182587033,37.45119524002,20.5919913337,40.503612359360005,21.0014993577,39.8505303292,,,8.0451463972,37.658113150370006,8.3015628996,40.59353823889,,,3.717376164000001,70.6723442078,8.8441799709,30.727316243310003,6.458640325600001,33.452333766790005,6.348346165199999,38.06019920395,,,5.075024559399999,40.1869423503,,,8.950723012300003,33.55243482831,7.501905082900002,33.06645055704,24.434782664,50.8083028339,0.916685195200003,35.36911530154,,,,,,,,,23:45,1.0,,,,0.3152608688571463,1.4422154250071326,1.4762705536455933,,,,,,,,,,,,,0.41169510400000126,-0.35308610571857263,0.5423676398063207,-0.2064969587142837,-1.7790860545714289,1.7910299225665611,,,,,,,-0.0007388055714281083,0.06577430128571798,0.0657784504476715,0.4119372204285707,0.04833013832858059,0.41476267412253554,,,,-0.3976762214285706,-0.26821833078571455,0.47967431665577065,,,,0.04683124771428226,-0.12633284034285863,0.13473363467067412,0.929683424285709,2.5177353030128664,2.683896854469056,-0.03133319671429191,0.014310840028569157,0.034446616069794295,-0.6907755014285655,0.0024405628571599614,0.6907798127630438,0.3233415252857088,-0.017213561914297373,0.3237993957496926,-0.07421895757142394,-0.8238572814857295,0.8271936133216004,,,,-0.23478735071428505,0.9992088752428532,1.026422659735998,,,,-0.4730193468571389,0.325022100600013,0.5739221797243937,-0.6658426919999934,-1.530306550114286,1.668887242390116,,,
10968,1,1425,14445,,,0.5482010623999969,66.7348822951,,,,8.368024456,34.916730465421,5.0633112590000025,43.99904677981,3.9014151436999995,41.20986329942,4.0797911144000025,37.506604047050004,20.5279775347,40.294151056379995,21.0476631891,39.89393699737,,,8.0513456435,37.566382930390006,8.327771868,40.58474978947,,,3.820245742799998,70.4448449271,8.827684856600001,30.67984783082,6.462063743999998,33.446628542173,6.338703882099999,38.077114105220005,,,5.0617583139,40.24808994929,,,9.029583885599997,33.57324205764699,7.5837932866,33.320522693363,24.4260469164,50.63654527210001,0.8713217235999977,35.34029874915,,,,,,,,,23:45,1.0,,,,0.506148961714285,1.5274103779500035,1.60908956684015,,,,,,,,,,,,,0.4399168572857195,-0.15007085971428225,0.4648097506072005,-0.03443542799999985,-1.5999883535714234,1.600358875460669,,,,,,,-0.07979386514286094,0.11291601219999693,0.13826455339524638,0.35121593357143166,-0.04304353882857422,0.35384372006486037,-0.3037116641428587,0.29719641418572407,0.42493115153078276,-0.3073592414285693,0.01521376525713794,0.3077355389694938,,,,-0.01511035314285281,0.13026554530285803,0.13113899139902166,0.7678758221428594,2.195354776868572,2.32577210288352,-0.11077854914285623,-0.03023747684284927,0.11483114540932725,-0.8945311981428616,0.04530679611429532,0.8956778272487523,0.286634276428574,-0.03217135967141921,0.2884340562534875,-0.046253852999994065,-0.6931110142000058,0.694652644796452,,,,-0.18175631157142957,1.1061484473142869,1.1209815985518488,,,,-0.25531846657143226,0.791169640157118,0.8313464493691731,-0.6514551850000063,-1.6342850769428554,1.759341232047242,-0.8939346975714306,-2.9715755378571327,3.1031242999134006
10969,1,1425,14446,,,0.38288219780000077,66.2266217794,,,,8.338302089800003,34.93551388692799,4.969694410099997,44.0223502205,4.001254490400001,41.29252669925,4.1001841227,37.682983432499995,20.4736387162,40.12312652951,21.0850303287,39.8897214617,,,8.092393420999997,37.54863194057,8.336338951499997,40.54634580158,,,3.9137676783999993,70.1981898717,8.8022535415,30.65503903798,6.436046781999998,33.43414147553,6.304419926199998,38.08941451708,,,5.0502106802999975,40.360265822639995,,,9.0910450163,33.59245863273,7.639908786900001,33.479691258281,24.4346545991,50.4705162957,0.8384706406000005,35.33924288409,,,,,,,,,23:45,1.0,,,,0.7057944184285667,1.6480500537957103,1.7928231203610028,,,,,,,,,,,,,0.41593486757142684,-0.07588042440428722,0.4227997787007878,0.17858492271428317,-1.4059930270000063,1.4172893023633202,,,,,,,-0.1266469111428543,0.13768497778571034,0.187073764087532,0.31446443928571355,-0.036930583771420195,0.31662557002392605,0.15853284985714666,0.47078414838572213,0.49675988048059827,-0.25281607699999975,0.13794985757141176,0.28800370135406694,,,,-0.1885314214285724,0.14198822286143048,0.2360185422741722,0.5847591805714307,1.9454701217852899,2.031452016175091,-0.18284726299999732,-0.09076115225714736,0.2041340450430434,-1.045941982142854,0.011342885542841175,1.046003485205169,0.2149343165714259,-0.08223374685713786,0.23012855008057942,-0.018922455428571964,-0.6254805837428686,0.6257667456479019,,,,-0.16459847799999194,1.1774640667142933,1.1889130697251484,,,,-0.05849643628571196,1.183001978871415,1.1844473458418538,-0.6303461555714308,-1.7901135464142781,1.897852150432058,-0.9214919088571452,-3.529567755999982,3.647875529987822
10970,1,1425,14447,,,0.28340480199999973,65.8654269267,,,,8.405391379199997,35.12664747166001,4.8466844105000035,43.991850080940004,4.145432790100003,41.38134736107,4.101495833599998,37.8350306579,20.430923643600003,39.955413000920004,21.1301690964,39.89161248434001,,,8.09849621,37.497096697489994,8.348324548599997,40.519523325419996,,,3.919917878699998,69.8471207392,8.761030651299997,30.62637950125,6.371537344799997,33.414355211315,6.265867142499999,38.08894704637,,,5.058303288099999,40.528313455130004,,,9.1435428801,33.621190003696,7.7055295407,33.594476727214996,24.4721498944,50.312216622499996,0.766894022599999,35.27751512187,,,,,,,,,23:45,1.0,,,,0.6202179658571491,1.2986620350328542,1.439164134630812,,,,,,,,,,,,,0.3188290239999958,-0.22111452203713874,0.38799945670129776,0.3183249389999991,-1.3135767307142847,1.3515970532164465,,,,0.9164995725714372,-2.3603262868571413,2.5320173077908548,-0.1881566988571442,0.06312474101428785,0.19846328691458015,0.2365635202857166,-0.0511279722428526,0.24202555376578844,0.5629917067142802,0.5845525313428674,0.8115795239706409,-0.21163110028571253,0.14599506547143504,0.25710364009509845,,,,-0.20590542128571446,0.3324895008728594,0.39108350860849495,0.3679339901428592,1.6428933530199943,1.6835896146328906,-0.2596918741428616,-0.07985290217143465,0.2716916551553113,-1.0329774609999935,0.028321013157131314,1.0333656248977123,0.13587225057142815,-0.08341374039999445,0.15943374976102967,0.00944176500000131,-0.54958351615713,0.5496646142494072,,,,-0.17628442671428352,1.1410018051571416,1.154539439981952,,,,0.05769119785715105,1.369275949442864,1.370490751531308,-0.522576676000003,-1.686914567228562,1.766003153855377,-0.9269362795714238,-3.94002281357142,4.0475907201505645
10971,1,1425,14448,,,0.17679565150000087,65.42428077310001,,,,8.428576245599999,35.27649352815,4.707101186099997,43.96533725375,4.252283005499997,41.41446506409,4.088839757999999,37.94469515483,20.381792795099997,39.7837291218,21.1492873601,39.86212523778,,,8.093346913700003,37.467668431149995,8.357589903300003,40.49689901443,,,4.007604689799997,69.5662703741,8.7208871387,30.606200536090004,6.302089691200003,33.434814647284,6.234405154299999,38.07312075297,,,5.0466143290000005,40.67720147541999,,,9.213849022300003,33.693217880669,7.761244188399998,33.635738876105,24.5364686875,50.2158760797,0.7492047264000021,35.30884896574,,,,,,,,,23:45,1.0,,,,0.4618128232857138,0.8472380576314316,0.9649266345428563,,,,,,,,,,,,,0.35917658385713486,-0.11216685175857119,0.3762834317701361,0.3856875620000011,-1.2755947372857233,1.3326277909726099,,,,0.8151927611428536,-2.4239987744285587,2.5574028419963217,-0.23478449599999918,-0.006828567614271759,0.2348837774254244,0.1718578208571436,-0.058098196171424574,0.1814125436350513,0.7456765207142879,0.6038385832428517,0.9595074299646148,-0.09725142500000435,0.18569833567141816,0.20962278391354833,,,,-0.15557269657142975,0.5363435367257098,0.5584507617560827,0.052161665285715184,1.1716198017028847,1.1727803711981566,-0.3929130398571448,-0.11702625118571426,0.4099704871772652,-0.9501217174285668,0.045377510685712885,0.9512047079390646,0.06608093685714372,-0.011060124357139694,0.06700012363207407,-0.03197365071428189,-0.5488657464857232,0.5497962549939105,,,,-0.21000219842857104,1.0561120915571518,1.0767885926578413,,,,0.03415218014285619,1.3072015152428664,1.307647572116339,-0.4529453458571454,-1.4911900410000205,1.5584630970001476,,,
10972,1,1425,14449,,,0.08756136849999763,64.9867054772,,,,8.425367991100003,35.43674977053,4.575032007099999,43.93900162833,4.3260174706,41.4544193177,4.062579382000003,38.05781891232,20.3329731169,39.618449778780004,21.169484638,39.86096127828,,,8.071617126500001,37.404520432149994,8.367086137999998,40.49857486997,,,4.122631073000001,69.3808691842,8.7003829593,30.62526375907,6.275289989699999,33.538839131993,6.214217594700003,38.05591450419,,,5.043865385499998,40.82850285939,,,9.232632954899998,33.677593979807,7.847120493699997,33.721497633487,24.6320153191,50.15423861,0.7607398259999982,35.37803295679999,,,,,,,,,23:45,1.0,,,,0.2516420704285683,0.4175651918928481,0.4875288925695456,,,,,,,,,,,,,0.2548344930000062,-0.22198002455999094,0.337958207662167,0.4277268234285714,-1.1765483934285879,1.2518851215505709,,,,0.6483530835714336,-2.472390414857131,2.555988279404662,-0.23269523571428866,0.044869273699989456,0.23698169643770575,0.049203755857141526,-0.14909212281428913,0.15700149896010632,0.7732583390000007,0.6199967131285637,0.9911227891251733,0.07994852899999844,0.3008380147142833,0.31128006422913584,,,,-0.018070766000002014,0.8302914940435664,0.830488120122693,-0.20285092900000534,0.8276444159557174,0.852140703557133,-0.5141573535714324,-0.04105147861428651,0.5157935712356235,-0.8963575818571458,0.031875493557141775,0.8969241671637024,-0.022836542428572273,0.09611145978571554,0.09878724802439431,-0.040817520142856056,-0.39158303721429943,0.3937046418123463,,,,-0.1858385565714319,1.115788002399987,1.1311581831946877,,,,0.035158793142855416,1.3805596682428654,1.3810072911878897,-0.48423793042856705,-1.3485942568142666,1.432896661583858,,,
10973,1,1425,14450,,,0.015701953200000673,64.552701039,,,,8.387086959100003,35.51978460948,4.504097166500003,43.96257954551999,4.374900091299999,41.4951794034,4.024326869399999,38.149677026839996,20.3043875921,39.51681825093,21.1430853889,39.82042224067,,,8.0512437366,37.347768692740004,8.361100696400001,40.526542958760004,,,4.246708642900003,69.2284593128,8.659576960999999,30.670816648569993,6.290145147399997,33.680647297008,6.194693247499998,38.04578308832,,,5.072172074100003,40.99111073358,,,9.1842607771,33.517263581355,7.863367898100001,33.718278891983,24.6839172727,50.0441108885,0.7816843304999992,35.42567423412,,,,,,,,,23:45,1.0,,,,0.1338278245714264,0.19682228190857498,0.2380102881919583,,,,,,,,,,,,,0.21929734428570877,-0.2847309116600018,0.35939256707046746,0.45966466271428796,-1.0478183201428544,1.1442092615318376,,,,0.5754844509999962,-2.4325597854285625,2.499705875303537,-0.1514761788571357,0.2197782036428566,0.26692225751637855,-0.054103955142856826,-0.13122020124286443,0.14193653221182384,0.5826340241428545,0.5936136699857186,0.8317689554694921,0.1879236650000038,0.2609940694285789,0.3216103358785652,,,,0.15848017057143088,1.1188464379257217,1.1300147415513773,-0.2878277638571498,0.759040751460002,0.8117805639604658,-0.6028539955714305,-0.00025595127142302547,0.6028540499055237,-0.8665948985714271,-0.054279444242857695,0.8682931396120411,-0.06734056542856796,0.268908617442857,0.27721218639747436,-0.13925772942856923,-0.36428281238571014,0.3899931827676518,,,,-0.2265870490000006,1.0000148922428616,1.02536406972452,,,,0.05205712342857843,1.5441894531285736,1.5450666688700463,-0.5615819554285753,-1.3116328570285725,1.426798880115876,,,
