,period_id,timestamp,frame_id,ball_state,ball_owning_team_id,ball_x,ball_y,ball_z,home_37_x,home_37_y,home_23_x,home_23_y,home_77_x,home_77_y,away_12_x,away_12_y,away_14_x,away_14_y,away_19_x,away_19_y,away_4_x,away_4_y,away_16_x,away_16_y,home_10_x,home_10_y,away_6_x,away_6_y,away_5_x,away_5_y,home_9_x,home_9_y,away_10_x,away_10_y,away_7_x,away_7_y,home_12_x,home_12_y,home_18_x,home_18_y,away_33_x,away_33_y,home_33_x,home_33_y,home_6_x,home_6_y,home_2_x,home_2_y,home_1_x,home_1_y,away_1_x,away_1_y,home_8_x,home_8_y,home_95_x,home_95_y,away_30_x,away_30_y,away_21_x,away_21_y,away_23_x,away_23_y,home_16_x,home_16_y,formatted_time,diff,away_1_vx,away_1_vy,away_1_speed,away_10_vx,away_10_vy,away_10_speed,away_12_vx,away_12_vy,away_12_speed,away_14_vx,away_14_vy,away_14_speed,away_16_vx,away_16_vy,away_16_speed,away_19_vx,away_19_vy,away_19_speed,away_21_vx,away_21_vy,away_21_speed,away_23_vx,away_23_vy,away_23_speed,away_30_vx,away_30_vy,away_30_speed,away_33_vx,away_33_vy,away_33_speed,away_4_vx,away_4_vy,away_4_speed,away_5_vx,away_5_vy,away_5_speed,away_6_vx,away_6_vy,away_6_speed,away_7_vx,away_7_vy,away_7_speed,home_1_vx,home_1_vy,home_1_speed,home_10_vx,home_10_vy,home_10_speed,home_12_vx,home_12_vy,home_12_speed,home_16_vx,home_16_vy,home_16_speed,home_18_vx,home_18_vy,home_18_speed,home_2_vx,home_2_vy,home_2_speed,home_23_vx,home_23_vy,home_23_speed,home_33_vx,home_33_vy,home_33_speed,home_37_vx,home_37_vy,home_37_speed,home_6_vx,home_6_vy,home_6_speed,home_77_vx,home_77_vy,home_77_speed,home_8_vx,home_8_vy,home_8_speed,home_9_vx,home_9_vy,home_9_speed,home_95_vx,home_95_vy,home_95_speed,ball_vx,ball_vy,ball_speed
12142,1,2263,24471,,145.0,0.16377027019999701,0.333758251999996,,12.7337730044,35.94894397259001,12.754281725200002,20.316877910100008,3.3598180497999977,27.26964405605,19.641656421500002,36.50428043093,,,25.4978803907,33.9310881694158,19.937770661899997,38.61753947394,,,11.424818311400003,34.213986273678,6.935578845800003,29.470911979679993,2.582399277500002,0.45411663960000226,10.022971925299998,27.512825965879998,,,12.766920180500001,42.252098174320004,,,3.871521359399999,5.505960373699997,22.5944148472,31.548902829489993,6.240890866199997,30.280839692980003,15.403449285599997,35.50473477727001,12.091581435400002,35.97762210029,4.771958487399999,33.596361283745,,,11.937376476499999,39.49418025925,,,,,,,,,,,37:43,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12143,1,2263,24472,,145.0,0.17021192429999843,0.3071652522999955,,12.817290169899998,36.08545684247,12.865052904400002,20.4808109374,3.3357200622999983,27.235790002909997,19.392664954799997,36.46692199934,,,25.3204651787,34.042129912901494,19.792568025100003,38.728891554330005,,,11.303144545800002,34.0557061025784,6.9738923936000035,29.621630645929994,2.6147726149999997,0.5319310143,9.8793443952,27.550128732410002,,,12.649107796800003,42.266425314399996,,,3.8508640471000035,5.529257365600001,22.6024416061,31.569150527319998,6.204015277700002,30.23455342792,15.484027680899999,35.64427558581,12.126520792599997,35.59593725488,4.7552613758000035,33.609099345548,,,11.971329280299997,37.94799892108,,,,,,,,,,,37:43,1.0,,,,,,,-2.7215698138571405,-1.04027191798571,2.9136073714637765,,,,,,,-2.0942348268571416,0.7454494517428553,2.222951730273306,,,,,,,,,,0.4514568354285739,1.1988809400571505,1.2810654872751428,-1.7852135741428505,0.49925071041427727,1.8537094640620067,,,,0.2699661255714275,1.1172669598714338,1.1494203619983439,,,,-0.04813369442857151,0.46297051265857003,0.46546594733737745,,,,,,,,,,-0.33258658685713416,0.10146887128571519,0.3477208213456236,0.1668281531428611,-1.8901231885814291,1.897471291138363,0.7704091234285725,0.9036100154285622,1.1874515895163003,-0.4191937090000003,-0.2900358041142885,0.5097490886047751,0.4948494061428579,0.9259652848142863,1.0498988729592682,0.3432162278571432,0.7473273017714328,0.8223718593419017,-0.17877487914285595,-0.07627248762856556,0.19436550563716914,,,,-1.3424076677142796,0.7085293328714267,1.5179170471001768,,,,,,
12144,1,2264,24473,,139.0,0.17732780029999873,0.3002183143999999,,12.893520900200002,36.23343270166,12.927739279599997,20.584629104300003,3.3121483211999987,27.215002082639998,19.1282259623,36.340815634950005,,,25.1378091176,34.117438612949,19.6181477138,38.735688413889996,,,11.406266530400003,34.247103972449,6.9422861735,29.662343433929998,2.627051398900001,0.5652496700999983,9.691869281599999,27.529520829520006,,,12.569615500300003,42.32771455674,,,3.7744502112999996,5.466688610299997,22.603757495,31.62283816792,6.168453579900003,30.18488210724,15.5439985366,35.732743285949994,12.115027585999997,35.22549949923,4.712019784100001,33.562194375765,,,11.9692293803,36.565397694000005,,,,,,,,,,,37:44,1.0,,,,,,,-2.8021257102857184,-1.1426299526571273,3.026138084250861,,,,,,,-2.1271118481428584,0.7491439663900021,2.255176599933644,,,,,,,,,,0.4985835925714255,1.4896879147571496,1.5709091896589484,-1.8183998834285733,0.5359577808142799,1.895739665372969,,,,0.15185284771428825,0.9801795206857229,0.9918725624447086,,,,-0.11002482200000585,0.30070757582141805,0.3202038532131162,,,,,,,,,,-0.38572129757143214,0.09546305857143325,0.39735892459085675,0.0439683561428593,-2.2096464363542827,2.210083842308949,0.6109415431428594,0.7043841744285626,0.9324197736659096,-0.4068506979999955,-0.38929272671428605,0.5630953005803967,0.41110629128570714,0.9417154918714388,1.0275390262006376,0.2824501764285792,0.4582328942428608,0.538289408711266,-0.2635117614285721,-0.14951655654285342,0.3029746674090442,,,,-1.4981134894285784,0.5351354475714285,1.590821792173889,,,,,,
12145,1,2264,24474,,139.0,0.17966496719999725,0.2966231407000066,,12.944225311300002,36.36707570439,12.9628617423,20.6272221974,3.271394638799997,27.19508198329,18.829067775200002,36.21172391233,,,24.9260109493,34.228928295275,19.4201051621,38.79056555884,,,11.367575327600001,34.209860268448,6.899433862599999,29.691465445930003,2.611123766200002,0.5650860014000045,9.507183619899997,27.5908717655,,,12.435491107799997,42.32737550281,,,3.6823161897000034,5.403398059699995,22.6392860413,31.80245329085,6.121273585700003,30.138096014659997,15.572349548299995,35.77029634656999,12.080853427800001,34.97245856773899,4.6958672660000005,33.57980617597,,,11.962217058500002,35.90077718099,,,,,,,,,,,37:44,1.0,,,,,,,-2.808848919571422,-1.1326627990857119,3.028622998890787,,,,,,,-2.2044513298571444,0.7912436934785715,2.342151200964307,,,,,,,,,,0.5062978445714249,1.5768491248714311,1.6561372739074105,-1.764811042142855,0.668383309628565,1.8871391742686556,,,,0.0818155250000035,0.884192379157146,0.8879695622545857,,,,-0.132733169857145,0.22502095115428797,0.26125183796235035,,,,,,,,,,-0.3692576350000002,0.12094822057142379,0.388561028752482,-0.113613858285707,-2.113621873202852,2.116673222695487,0.5640481442857087,0.707949521571426,0.9051755819537791,-0.37564621485714167,-0.4369206574428628,0.5762028632667502,0.3083963458571455,0.9353677350571541,0.9848964950308182,0.295641892714291,0.33730119264288105,0.4485267252750925,-0.35006257142856756,-0.22280118904286594,0.41495080883653646,,,,-1.6148228547142909,0.35783271400000727,1.653994287570614,,,,,,
12146,1,2264,24475,,139.0,0.17253964900000085,0.3168480726000107,,12.944873083200001,36.41562965938,12.9268560864,20.508793285899994,3.241278875399999,27.191010815760002,18.5842541286,36.129367873780005,,,24.6764305045,34.284601182012,19.226510910800002,38.83478809538,,,11.2633941287,34.0605274765264,6.8966983613999995,29.75254074732,2.6207431611999965,0.6253805615000072,9.360095432800001,27.67469696772,,,12.339434669100001,42.37249651409,,,3.6309254964000033,5.415290105900001,22.6556106749,31.90954355966,6.0619141715,30.067758492060005,15.551215217200003,35.69216473897,12.017552165200001,34.931064375753,4.702966417600003,33.628744536922,,,11.896125793499998,36.33388061751,,,,,,,,,,,37:44,1.0,,,,,,,-2.8661608534285783,-1.1420623948000093,3.085317577064437,,,,,,,-2.3931199847142848,0.7768025220702821,2.5160376427099913,,,,,,,,,,0.49654422171428797,1.6084580032143085,1.6833577493278156,-1.7868571379999922,0.8129622660571457,1.9631011379076455,-0.009021369857141592,0.214284261142858,0.2144740769595242,0.08649761171428243,0.8893655919571588,0.8935619693057568,-0.924445950142864,0.2874255018142691,0.9680979980501597,-0.1313205641428539,0.15185763235857663,0.20076312179369504,-0.24974794500000805,-0.04386404994144352,0.2535706822741787,,,,,,,-0.2940397197142827,0.2575017967142886,0.3908535941765673,-0.2442753411428608,-1.7496255257728528,1.7665955741839705,0.5446240691428603,0.7483706181428422,0.9255668310766256,-0.23914778314285462,-0.33356121608571854,0.41043239036256046,0.16693867799999806,0.8753987477714176,0.8911742196743311,0.3457924460000024,0.32892425044284085,0.47724582579635966,-0.39465664185713534,-0.263692537942859,0.4746447298018775,,,,-1.6587128931428503,0.34443871504285445,1.694097544505244,,,,-0.11563783399999752,-0.16347587971428235,0.2002410345073394
12147,1,2264,24476,,139.0,0.14233234710000175,0.3245842560000063,1.93496012863e-16,12.919983636799998,36.457741044820004,12.956021626800002,20.531941232199998,3.188811529299997,27.160934698010003,18.2356242225,35.91904305844001,,,24.4249457873,34.326183539371,19.016332172200002,38.89337012880999,,,11.267546572100002,34.107085106028,6.919335138199998,29.853965225670006,2.6177041190000025,0.6421049209000129,9.184180850099999,27.692969617389995,,,12.204685392800002,42.3254226957,,,3.6156547183,5.490595318000002,22.8007589976,32.31011773859,6.032417297400002,30.02022375379,15.5259461176,35.60410969598,12.019895063,34.715756393522,4.684531620599998,33.64997705533399,,,11.839258829800002,36.32537352471,,,,,,,,,,,37:44,1.0,,,,,,,-2.910143534428573,-1.2088266197571331,3.151221538960707,,,,,,,-2.689136838428575,0.5770352608207219,2.7503502736968013,,,,,,,,,,0.5193257494285675,1.696398014928562,1.774109765226805,-1.9296288002857211,0.7175959697428476,2.0587402173861786,-0.12796311157143037,0.02580448071428812,0.13053899474094474,0.045448614571424226,0.7706332855571523,0.771972303502576,-0.9022075627142916,0.20887572750000674,0.9260710317019529,-0.1181842518571484,0.0975612738499925,0.15325051237195625,-0.23955547614286438,-0.018252325694285365,0.24024981486628608,,,,,,,-0.2707230964285801,0.3007622804285732,0.40465904693763366,-0.37775879385713607,-0.9913148862071456,1.0608519736288773,0.5740683419999979,0.8288929738571432,1.0082747757413975,-0.10460444857143006,-0.19530645032857208,0.22155518545247355,-0.01792700114285545,0.7318671625428511,0.7320866895241984,0.2891662494285694,0.170502151757138,0.3356904877448864,-0.39898385814285786,-0.24705403515714155,0.4692801032922515,,,,-1.600431585000004,0.4548388435714251,1.663808772631944,,,,-0.12465066799999291,-0.15749825457143415,0.20085688742458582
12148,1,2264,24477,,139.0,0.0961411112999997,0.24991123879999355,-2.90244019295e-16,12.893184843500002,36.51379428591,13.045433589399998,20.681307520199997,3.126024882000003,27.11804962158,17.9483524504,35.80826080413,,,24.1559699859,34.411753882874,18.8743811108,39.03014362426,,,11.316199266200002,34.235425874605,6.9462612697000035,29.95359359469,2.610088893300002,0.6353312900999954,9.0102146694,27.680224214280003,,,12.161720275900002,42.37941619328,,,3.6297743661000013,5.5623344239999994,22.8911002931,32.53065589496,6.016107468400001,29.99023624829,15.566008794900002,35.63135722138001,11.973190505300003,34.690797418578,4.680401938300001,33.694228453296,,,11.803689684200002,36.353355907259996,,,,,,,,,,,37:44,1.0,,,,,,,-2.952423095714291,-1.1676034148857186,3.1749173013733683,,,,,,,-2.9500535048571415,0.6529517101157013,3.0214502506681993,,,,,,,,,,0.5000006747142853,1.6258853552285657,1.7010302357869658,-2.0543509762857126,0.8562946968428622,2.2256681112886687,-0.20083239299999892,-0.05389103271429466,0.20793723448463766,0.05816531014285761,0.783509105228575,0.7856651457714648,-1.031829678285722,-0.03314148001428362,1.0323617789751582,-0.04799304357143391,0.18162763645856372,0.18786146639684717,-0.6172353788571479,-0.5675754726142861,0.8385233628386612,,,,,,,-0.23305957814286116,0.3992085878571393,0.4622599523893669,,,,0.6893409677142871,1.007921841571426,1.2211049948657178,0.032074856857136076,-0.04065917462857575,0.05178769085296995,-0.16405326171429077,0.6024075203142791,0.6243462927016514,0.24741503657142724,0.06385350714286431,0.2555219573658681,-0.3781732571428519,-0.2039402682714301,0.42965875464216535,-0.25392882685713813,0.021066146642851724,0.2548011609930782,-1.467718267142857,0.6485995792142825,1.6046427408809025,,,,-0.11541239742857305,-0.1679043738571462,0.20374469377279797
12149,1,2264,24478,,139.0,0.08282378639999877,0.21932513619999838,-4.35366028942e-16,12.850630078999998,36.56172309603,13.135518573600004,20.840737342799997,3.083558400500003,27.08505927949,17.635343824099998,35.704836754569996,,,23.8226964014,34.474849934865,18.686970665300002,39.18661306018,,,11.249994749899997,34.18328143871899,6.996127174000001,30.093467894050004,2.576084318600003,0.6041156224000028,8.861872900100003,27.753933066409996,,,12.119808015399997,42.45329602558999,,,3.665693555600001,5.686211631399999,22.9419958024,32.67482343174001,6.073487417999999,30.04734684172,15.645503997799999,35.73498175258,11.9205886966,34.752884232249,4.6800340925000015,33.702661626396,,,11.799381801099997,36.43003917876,,,,,,,,,,,37:44,1.0,,,,,,,-2.8338895525714296,-1.0375646344714187,3.017858573041372,,,,,,,-3.108702068857145,0.6898691698228481,3.1843285044713525,,,,,,,,,,0.36689771271428795,1.1260811244571454,1.1843448106246952,-2.120792103428571,0.9708126223857101,2.3324314124424754,-0.18476109928571868,-0.0017059741428651631,0.18476897509334006,0.10155917828571884,0.8862658909285619,0.8920658586211379,-1.0388152454285662,-0.09919941829999906,1.0435409137766811,-0.016078819285719907,0.19623677341286344,0.1968943870939808,-0.7763122898571394,-0.7475901992957088,1.0777531616591216,,,,,,,-0.12741607871429247,0.6182077628571507,0.6312017864136396,,,,0.7427586665714336,1.0448981952857193,1.2819916829988902,0.11777683185713832,0.0099130552571377,0.1181932772489015,-0.24183130585714913,0.4714706803714312,0.5298744973505276,0.2059254030000116,-0.07665038108569891,0.2197283607577776,-0.26880277257141927,-0.07139351902857526,0.2781222125278125,-0.2563611504285746,1.0503370583428662,1.0811701880728157,-1.3529410329999996,0.6397783512999973,1.4965847044411649,,,,-0.12253638185713711,-0.20637202928570886,0.24000954012317843
12150,1,2264,24479,,139.0,0.0829564567000034,0.19691647409999158,-5.8048803859e-16,12.804741269099999,36.59776385625,13.2669007438,21.0610360191,3.056431361599998,27.0628521783,17.355564480699996,35.62074336551001,,,23.4380693918,34.446054595476,18.4418278649,39.23120873315,,,11.135455712499997,34.0429294745924,7.0057064238,30.16107394582,2.5251984368999985,0.5499941508000017,8.759042285699998,27.86851592291,,,12.017562502899999,42.41263832365,,,3.6613578795999975,5.7397909619000025,22.9659696307,32.75662913776999,6.130792163700001,30.09783891269,15.686444055499997,35.76362709204,11.862089636900002,34.902016834535,4.6725323995,33.677392237243,,,11.794266292000003,36.502901871999995,,,,,,,,,,,37:44,1.0,,,,,,,-2.895087417285721,-1.175916138142869,3.124789579743082,,,,,,,-3.101218727000002,0.8277521806500132,3.2097867943628846,,,,,,,,,,0.47426600028571353,1.1522941848857169,1.2460778978653169,-2.1930250830000073,1.1353027577285757,2.469467830601018,-0.20565993128570884,-0.07515083371430556,0.21896039629210962,0.09352988928571981,0.9450805592714218,0.9496973748003005,-1.0665070928571452,-0.23156814834286324,1.0913574970840405,-0.029667705142862093,0.14203570732428872,0.14510105059424902,-0.7879637891428564,-0.6525207654005731,1.0230690505920494,,,,,,,-0.1016284657142868,0.7161905977142868,0.7233652723885681,,,,0.9583980534285734,1.437046154857156,1.7273182914580092,0.28487731000000494,0.17209048174285513,0.33282159734507444,-0.23798858228571723,0.5082041390142882,0.5611684347944202,0.3121784755714227,0.11039137029999527,0.33112181330562934,-0.16901911514285728,0.037118431657131426,0.17304692789055684,-0.23506346214285306,0.42065359297143556,0.4818757895084196,-1.3432382077142895,0.5887920029285709,1.4666168229555172,,,,0.019945523428575047,-0.0056942245714314554,0.020742422672140538
12151,1,2264,24480,,139.0,0.0965391220999976,0.18268525269999758,-7.25610048237e-16,12.778683616999999,36.655117965879995,13.410277956999998,21.2901743934,3.0474270412000024,27.072243894849997,17.061529795299997,35.52349324453,,,23.0727716642,34.57450481002999,18.1801020304,39.33509470168,,,10.9742017652,33.849801141619,6.983001890600001,30.21079980759,2.4864687238000016,0.527525947199992,8.6644664946,27.983540534970004,,,11.847334725499998,42.30451552073,,,3.611308506599997,5.746134621799994,22.9537579673,32.76095791658,6.190905979699998,30.156420684999997,15.7171890622,35.77744074095,,,4.678424653599997,33.689333721286,,,11.791479201500003,36.58014399665,,,,,,,,,,,37:44,1.0,,,,,,,-2.82228982628572,-1.0979672625285886,3.0283414558369075,,,,,,,-3.055751774714289,0.9830575258414294,3.209987695892774,,,,,,,,,,0.30283389442857367,0.47690857024285555,0.5649337589362678,-2.235940686714285,1.2631004683857383,2.5680446934858083,-0.21235796871429055,-0.06839907900002425,0.22310163801395802,0.06777315728571766,1.006727315942848,1.0090059908216429,-0.920252118714292,-0.04276531892857954,0.9212452629464135,-0.0008833490000016912,0.13652726703715046,0.1365301246981383,-0.8913059105714286,-0.744649701128576,1.1614342011540908,,,,,,,-0.14659180928571153,0.648051021857134,0.6644240253631216,,,,1.0136774282857075,1.5179763845714285,1.8253203096258122,0.42217449257142303,0.31016987197142604,0.5238670171491133,-0.24894662457142103,0.49022189612855993,0.5498108123067285,0.48199815814285796,0.4526372101857136,0.6612130280762876,-0.02797366814284886,0.2269804883285635,0.2286977660390223,-0.2703496712857146,0.37312885531427753,0.4607755282482317,-1.3785719061428585,0.5847824836285755,1.4974748924657,,,,0.26691359185713903,0.3619000258571452,0.4496826594760818
