,period_id,timestamp,frame_id,ball_state,ball_owning_team_id,ball_x,ball_y,ball_z,home_47_x,home_47_y,home_14_x,home_14_y,home_8_x,home_8_y,home_50_x,home_50_y,away_12_x,away_12_y,away_14_x,away_14_y,home_16_x,home_16_y,away_5_x,away_5_y,home_17_x,home_17_y,away_4_x,away_4_y,away_9_x,away_9_y,away_26_x,away_26_y,away_1_x,away_1_y,away_3_x,away_3_y,away_66_x,away_66_y,home_9_x,home_9_y,home_7_x,home_7_y,away_10_x,away_10_y,home_2_x,home_2_y,away_11_x,away_11_y,home_22_x,home_22_y,home_31_x,home_31_y,away_15_x,away_15_y,home_26_x,home_26_y,away_8_x,away_8_y,away_27_x,away_27_y,home_27_x,home_27_y,away_76_x,away_76_y,home_20_x,home_20_y,home_30_x,home_30_y,away_18_x,away_18_y,formatted_time,diff,away_1_vx,away_1_vy,away_1_speed,away_10_vx,away_10_vy,away_10_speed,away_11_vx,away_11_vy,away_11_speed,away_12_vx,away_12_vy,away_12_speed,away_14_vx,away_14_vy,away_14_speed,away_15_vx,away_15_vy,away_15_speed,away_18_vx,away_18_vy,away_18_speed,away_26_vx,away_26_vy,away_26_speed,away_27_vx,away_27_vy,away_27_speed,away_3_vx,away_3_vy,away_3_speed,away_4_vx,away_4_vy,away_4_speed,away_5_vx,away_5_vy,away_5_speed,away_66_vx,away_66_vy,away_66_speed,away_76_vx,away_76_vy,away_76_speed,away_8_vx,away_8_vy,away_8_speed,away_9_vx,away_9_vy,away_9_speed,home_14_vx,home_14_vy,home_14_speed,home_16_vx,home_16_vy,home_16_speed,home_17_vx,home_17_vy,home_17_speed,home_2_vx,home_2_vy,home_2_speed,home_20_vx,home_20_vy,home_20_speed,home_22_vx,home_22_vy,home_22_speed,home_26_vx,home_26_vy,home_26_speed,home_27_vx,home_27_vy,home_27_speed,home_30_vx,home_30_vy,home_30_speed,home_31_vx,home_31_vy,home_31_speed,home_47_vx,home_47_vy,home_47_speed,home_50_vx,home_50_vy,home_50_speed,home_7_vx,home_7_vy,home_7_speed,home_8_vx,home_8_vy,home_8_speed,home_9_vx,home_9_vy,home_9_speed,ball_vx,ball_vy,ball_speed
6058,1,776,8210,,40.0,102.47150442680001,7.082747297400001,5.55111512313e-17,91.6452471415,39.89230119614,,,,,,,96.6255184355,27.459132444289995,78.485468592,25.87864763396,,,86.3210630871,33.43671049426,102.89904952469999,6.276030049900004,95.4849602836,32.42961173398,,,95.234500885,39.16394751413,103.2725997198,32.07297568662,92.03429994129999,23.536085810000003,102.55838012699999,8.691802706000006,93.60232416790001,32.990335407710006,88.8820648193,30.716562066759998,,,,,,,82.4548533758,12.637682369800007,,,,,,,,,,,,,,,,,,,,,12:56,1.0,0.43546611771428656,-0.4700847791142898,0.6407889194048876,,,,,,,1.234286561428592,0.3332060535000028,1.2784715834981488,,,,,,,,,,1.9107141300000108,-0.8557211947285637,2.09358239620259,,,,2.4492193727142624,-2.0440480498142835,3.1901109644694836,2.9747686579999923,1.6668045196285677,3.409909951197142,5.4741405305714315,-1.762896107680001,5.751001411486366,1.3703435780000262,0.32458298871429037,1.4082597907803145,,,,,,,,,,,,,,,,-1.3232290445714465,4.662505122714274,4.846636887959971,,,,,,,,,,,,,,,,,,,,,,2.7756500244285984,-1.358582211185718,3.090303979006071,,,,2.3431124005714263,2.650404771171421,3.5376293153409706,,,,1.4520567291428679,1.7896297695657135,2.3046135157038616,-3.463844950714272,6.8418789612857065,7.6687371557168875
6059,1,776,8211,,40.0,102.0914989501,7.809516377899997,0.0535524078358,91.89850198650001,39.82533572969,,,,,,,96.8376323155,27.431341988699998,78.9917043958,25.847045080999997,,,86.9006743658,33.182387107185,102.77419134120001,6.619930147600005,95.6997417268,32.71642619088,,,95.3991275969,39.110528991340004,103.3308901106,31.977580331619997,92.14552906579999,23.576261384099997,102.61740548270001,8.805918193999997,93.7271890186,33.205430308977995,89.14948000230001,30.918925762180006,,,,,,,83.039040838,12.533609799,,,,,,,,,,,,,,,,,,,,,12:56,1.0,0.3721296868571602,-0.5971406349571546,0.7036031848687454,,,,,,,1.1034491921428469,0.45387443231428565,1.1931479874472053,,,,,,,,,,1.8460999054285718,-0.8649667428428693,2.038688874509199,,,,2.2698857832857304,-1.731262012399993,2.854759118514546,3.0025134442856993,1.576138159042862,3.391061556431466,5.347019117714273,-1.7188383618517076,5.616495238079971,0.6646998398571214,0.20888581571428338,0.6967489943392129,,,,,,,,,,,,,,,,-1.3829544784285832,3.6970910178571383,3.9472832535461153,,,,,,,,,,,,,,,,,,,,,,2.6709734338571427,-1.476984380871441,3.0521438278214887,,,,2.483089992,2.4203339888143005,3.467528302087858,,,,1.378146580285724,1.695479082619989,2.1849341675105807,-4.001355219714295,6.7260652200000015,7.826288835586666
6060,1,777,8212,,40.0,101.57275219569999,8.515453247899996,0.0916484857521,92.1570529029,39.687833899539996,,,,,,,97.0416881016,27.39402014869,79.4929941268,25.848109812960008,,,87.4056598118,33.046231601919,102.4932292114,7.2687759894,95.99269830610001,32.8212732474,,,95.53035663419999,39.07267615909,103.3345860073,31.901544900170002,92.3887399946,23.3725357056,102.51956885199999,8.815787270000001,93.8124393281,33.422013423273,89.4242457435,31.075625090369996,,,,,,,83.6096063341,12.458009174899999,,,,,,,,,,,,,,,,,,,,,12:57,1.0,0.280142544142856,-0.622685944957152,0.6828013115731496,,,,,,,1.047581782857147,0.40728144094285623,1.1239687557537568,,,,,,,,,,1.6902043868571432,-0.7536919262999933,1.85063296985678,,,,2.289902044857136,-1.7179589692857231,2.8626970491461643,3.0375144595714287,1.588946889042861,3.4280090881303824,5.150081478857151,-1.5392690800728563,5.375191953757168,-0.12202723500000245,0.11089999657142718,0.16489225367277988,,,,,,,,,,,,,,,,-1.7945573104285832,3.3700943057142796,3.818110994958172,,,,,,,,,,,,,,,,,,,,,,2.5402128778571464,-1.511710322628588,2.956002294378865,,,,2.599089745857149,2.1250106364000136,3.3572217251520597,,,,1.3731498458571425,1.5707656002457173,2.0863473033253075,-4.427828346285716,6.547739534285714,7.904337851649523
6061,1,777,8213,,40.0,100.9382906966,9.245054720699994,0.129922173742,92.41174261910001,39.50527138937,,,,,,,97.14447893420001,27.4252538454,80.007619767,25.84546504702,,,87.8988195147,32.93096807031,102.3637707472,7.533234824499996,96.3716932024,32.77836046332,,,95.6809984843,39.0118373008,103.3558200655,31.805394933339997,92.64844694589999,23.1588021233,102.41398511610001,8.6804528009,93.8999653771,33.624431140366,89.6497524806,31.337319158369997,,,,,,,84.1665498643,12.410880497500003,,,,,,,,,,,,,,,,,,,,,12:57,1.0,0.17207087299999968,-0.5948588880571496,0.6192458978754486,,,,,,,0.686845584714279,0.7257236104428599,0.9992155002779529,4.925964186714275,0.10944539998571355,4.927179869293353,,,,,,,1.5457874738571322,-0.6208891122571358,1.6658217803994124,,,,2.319717147714309,-1.7100364009999884,2.881893845745329,2.9078557540000007,1.5987768181371418,3.318390031368169,5.050598455999998,-1.5462110916385647,5.281980074144135,-0.9018102632856946,0.28087525142856773,0.944538330525805,,,,,,,,,,,,,,,,-2.5642349077142716,3.617963606000002,4.434519288071815,,,,,,,,,,,,,,,,,,,,,,2.3615267488571594,-1.4734611381428564,2.7835043221064173,,,,2.6031203497142847,1.996900694714299,3.280830373494959,,,,1.4546348934285498,1.3769451435642872,2.0029829259295155,-4.670060200428554,6.066096286999999,7.6555199979349515
6062,1,777,8214,,40.0,100.33916407449999,9.820737064200003,0.114015773051,92.6317977905,39.308110168999995,,,,,,,97.1274179731,27.548704669590002,80.474827176,25.910378070100002,,,88.4160230727,32.74142763161,102.12130085929999,7.7431470843999985,96.738839649,32.83049653825,,,95.836012704,38.913511526019995,103.3393934341,31.732162452879997,92.9661736261,22.8107346126,102.25439580279999,8.5675543831,94.0347542536,33.740702317583995,89.9433126904,31.514111541570006,,,,,,,84.72137923470001,12.430431275099998,,,,,,,,,,,,,,,,,,,,,12:57,1.0,0.045690731142847066,-0.5614664359999975,0.5633224668579332,,,,,,,0.29573738985716,1.034768811700003,1.0762003054387979,4.852135651714288,0.19809958075715173,4.856177903097558,,,,,,,1.4085126085714101,-0.5028444407000066,1.4955802553014468,,,,2.472828196857141,-1.9753263434285784,3.164931824576109,2.8513263520000014,1.318634565998563,3.141474030492032,4.89036196757143,-1.346367549428566,5.072311677334446,-1.55511946914284,0.33573708571427596,1.5909481305281525,,,,,,,,,,,,,,,,-3.136603481428568,3.5065134399999884,4.7046697976170835,,,,,,,5.415737969428584,-0.41061381914287265,5.431281751297895,,,,,,,,,,,,,2.2130296668571456,-1.4954976321857116,2.670957407796485,,,,2.663148633571443,1.7642670099428621,3.194526369724653,,,,1.4750814112857062,1.2799575981914202,1.9529865906064434,-4.921019260285717,5.682595009714282,7.5172013811346465
6063,1,777,8215,,40.0,99.8177634521,10.352661046600003,0.0994910717847,92.8479690552,39.098951339719996,,,,,,,97.0543062119,27.73936498733,80.97891544160001,25.922473771230003,,,88.8645302909,32.66361744063,101.7570928975,7.965605602699996,97.0824319749,32.9806525026,,,95.9709672474,38.86353299731,103.3029692514,31.735719555899994,93.2844052996,22.501351674399995,101.9973585946,8.5836833772,94.2081275213,33.792135937672,90.2436176482,31.647273574560003,,,,,,,85.2123982566,12.503742581300003,,,,,,,,,,,,,,,,,,,,,12:57,1.0,-0.01837386571427909,-0.4961147275857059,0.49645485380719717,,,,,,,-0.05044898214285756,1.1962756656428604,1.1973389528485736,4.780503227714297,0.1801527763000012,4.783896542881692,,,,,,,1.314492258142853,-0.46408043427143353,1.3940088042014152,,,,2.5610478718571583,-2.205075828285703,3.379545178043039,2.6977186138571447,0.9972525007814326,2.8761429501793083,4.586353950714276,-0.9586820462500003,4.68547903922689,-2.094912107285723,0.5714421694285781,2.1714517932142883,,,,,,,,,,,,,,,,-3.695776261857143,3.6100499572857037,5.166354892165778,,,,,,,5.294808173571418,-0.47468341128571534,5.3160434475151295,,,,,,,,,,,,,2.1197146461428575,-1.6380836201428652,2.6789005445616856,,,,2.6190919939999855,1.683151000199992,3.1133005255691355,,,,1.4985327170000016,1.1001921116314355,1.859038188530683,-4.950205251714287,5.2870589817142895,7.242756706546579
6064,1,777,8216,,40.0,99.42533172040001,10.672262735899999,0.0332498822324,93.02716881890001,38.95194217137001,,,,,,,96.9325550624,27.97638441267,81.4224616459,26.01952925183,,,89.2903195336,32.60743224053,101.2515916284,8.313039323400004,97.2964504787,33.221787404446,,,96.1024268014,38.83271937143,103.3055559794,31.7132306326,93.5379949297,22.315525827000005,101.71957996910001,8.758745284300002,94.42807933259999,33.819608252895,90.4835492089,31.825034788680004,,,,,,,85.7719942729,12.377364748999998,,,,,,,,,,,,,,,,,,,,,12:57,1.0,0.022015733714267446,-0.446009911657147,0.4465529462755716,,,,,,,-0.2851813180000054,1.2285878706857087,1.2612519732917227,4.692249168428578,0.22397151609999766,4.697591457187695,,,,,,,1.2695486367143112,-0.48952628155714506,1.3606578266847,,,,2.3808317119999907,-2.0419340068571405,3.136535370312993,2.3891277702856994,0.8516200464614243,2.536373041625635,4.304696686428551,-0.6361195708557079,4.351443630632781,-2.4023613961428434,0.9866413452857159,2.5970755518283637,,,,,,,,,,,,,,,,-3.7652708938571378,2.9955969642857183,4.811534690362893,,,,,,,5.186984393142861,-0.6498753294285693,5.227537186716849,,,,,,,,,,,,,2.057097039285704,-1.7830690721285696,2.7223121689144043,,,,2.4927237894285836,1.79927929730001,3.074260541996338,,,,1.5160491839999886,0.977734087705713,1.8039869940131925,-4.769584602571412,4.979465808714287,6.895216966944617
6065,1,777,8217,,40.0,99.02679094460001,11.060563804199997,0.00393683805077,93.1943679083,38.84545285361,,,,,,,96.83253460840001,28.183470612479997,81.8819635482,26.017317340490006,,,89.7443164644,32.49425320966,100.70342708769999,8.730589457899995,97.48088873,33.352655930179,,,96.22045971099999,38.81195640564,103.30458323159999,31.67994918142,93.76527967909999,22.1533573696,101.4697964986,8.926818665999999,94.6348811558,33.886305726444,90.74626886280001,31.95154897372,,,,,80.6520768574,18.655821300699998,86.2458699544,12.350252696399997,,,,,,,,,,,,,,,,,,,,,12:57,1.0,0.08183330085714148,-0.44808898654284957,0.45550019647654755,,,,,,,-0.3524375448571554,1.1277866039142839,1.1815730392123263,4.539586411000017,0.25346966827143047,4.546657195750483,,,,,,,1.1832456524285615,-0.5462499216285824,1.3032494967849881,,,,2.3537803182857235,-2.3538309862857183,3.3287838768457227,1.9144585019999942,0.888217809254286,2.1104696710819004,4.047609446000017,-0.5064627771428577,4.079172314573119,-2.6848742425714334,1.481432622857147,3.066462508247726,,,,,,,,,,,,,,,,-4.211854660571412,3.2969652535714395,5.348803563885526,,,,,,,5.092266627714293,-0.9361895735714274,5.177608552739049,,,,,,,,,,,,,1.9214611961428274,-1.8322935234142794,2.6550541772680534,,,,2.493935928857139,1.696067334842861,3.016017377530422,,,,1.5362019441428543,0.821104998808571,1.7418753779351461,-4.412052360142859,4.696248614714295,6.443675742916313
6066,1,777,8218,,40.0,98.6263552739,11.510457665099999,-0.0101609755128,93.38230223880001,38.67867719559,,,,,,,96.802318028,28.26873495465,82.3380566552,25.97315202441,,,90.1111221313,32.51130967481,100.18714795790001,9.146965117699997,97.5881447565,33.414502941427,,,96.3192721776,38.78567268735,103.3180284046,31.630300022310003,93.9382625761,22.032708304300005,101.1509670076,9.205927712600001,94.7761619205,33.97556478712,90.9828443981,32.09713146232,,,,,81.0970503943,18.6936129842,86.7454065595,12.2013314111,,,,,,,,,,,,,,,,,,,,,12:57,1.0,0.18947497514285977,-0.46739626904285725,0.5043411925676609,,,,,,,-0.3009380937142835,1.0128049136857091,1.0565687528193817,4.451360378142856,0.10621596357143152,4.452627431867337,,,,,,,1.076553500428576,-0.5824539937142859,1.2240180121545359,,,,2.3605050845714213,-2.672538043714289,3.5657318813096044,1.4832116471428543,0.7229988145228512,1.6500436588229013,3.7364464065714342,-0.4603147344571467,3.764694065118564,-2.9404815362857004,1.9101646318571552,3.506445577224192,,,,,,,,,,,,,,,,-4.465077495428562,3.723650293857137,5.8139907594633256,,,,,,,4.431275607714278,-0.06939498742857941,4.431818946640731,,,,,,,,,,,,,1.7097491310000077,-1.746573821214272,2.44412810709797,,,,2.382686640857149,1.6846385375142758,2.918082012315172,,,,1.4649618238571402,0.7722402177757257,1.6560398845767994,-3.9693067848571273,4.2999550820000065,5.851923620445717
6067,1,777,8219,,40.0,98.2340429739,12.001079313999997,-0.00909704590364,93.5970208304,38.43968554905,,,,,,,96.842061179,28.254031658169996,82.7775685447,26.004889874230006,,,90.41894749229999,32.60094790232,99.85753958570001,9.365693864400003,97.6650877453,33.417407279923,,,96.41904067990001,38.730007762,103.34999702089999,31.58933796201,94.055322193,21.943181900800003,100.8379158747,9.506436211700002,94.87367375689999,34.106427284667,91.1691523961,32.33512059848,,,,,81.4813932691,18.686140946,87.2404954093,12.0030964443,,,,,,,,,,,,,,,,,,,,,12:57,1.0,0.34479102299999104,-0.6109029257428439,0.7014864462144276,,,,,,,-0.17726275385714177,0.8482225898142866,0.8665469668611582,4.3370384424285655,-0.0817126319571417,4.337808133761169,,,,,,,0.9835989297143046,-0.6495288926714288,1.1787088855820584,,,,2.2452864354285804,-2.8742849258571423,3.64730380036119,1.083017206428565,0.4446925719642842,1.1707594769979628,3.477636583714263,-0.5319582767142859,3.518086954092045,-2.95595882700001,1.9949548422857184,3.566165645294468,,,,,,,,,,,,,,,,-4.528683142428573,4.18371861842857,6.165425571905203,,,,,,,3.984567681142864,-0.037335116857139194,3.9847425910037093,,,,,,,,,,,,,1.445711356428571,-1.5487456970428533,2.1186539500860664,,,,2.239821816714271,1.7820502138428553,2.862255183467502,,,,1.2819819548571487,0.9090586400699864,1.5715805240792626,-3.702674107142851,4.18451371014286,5.587481591386201
6068,1,777,8220,,40.0,97.8498540445,12.532428751,0.00712862687826,93.75676545639999,38.222665922980006,,,,,,,96.8977726528,28.21470446814,83.1853302547,26.02289381481,,,90.7321461269,32.57644412631,99.4154724848,9.841110502000003,97.71181415379999,33.400112929798,,,96.509270441,38.629462355659996,103.4131033761,31.491732642760002,94.2960931687,21.511120432899997,100.5345731463,9.717455636900002,94.975306738,34.199204639532,91.3955076308,32.52456629276,,,,,81.8051054818,18.633405185900003,87.7311365037,11.755547796000004,,,,,,,,,,,,,,,,,,,,,12:57,1.0,0.42022731028570864,-0.7134525954285668,0.8280130423089478,,,,,,,0.04029436185713766,0.5516310776285699,0.5531007877440886,4.212202863714287,-0.24543029111428494,4.2193469865465305,,,,,,,0.9042768414285671,-0.7686335375428603,1.186808375846614,,,,2.1993746077142924,-3.453352402714291,4.094251028257911,0.8586631827142811,0.02294197374571437,0.8589696126804299,3.1701748387142867,-0.4969644627571363,3.2088911145847008,-2.903749115571454,1.6008439355714215,3.315789533766852,,,,,,,,,,,,,,,,-4.377349789285725,4.442803003142851,6.236961576159895,,,,,,,3.391273913714283,0.24949631728571636,3.400439261356998,,,,,,,,,,,,,1.2836928594285677,-1.5196080921428645,1.9892400838144122,,,,2.1819705054285725,1.7514515612357129,2.797959588327758,,,,1.0359503298571684,1.0643426026685685,1.4852670674954314,-3.718386739000011,4.521995514714281,5.854472083447594
6069,1,777,8221,,40.0,97.5606493251,12.830705621600007,-0.0100216768569,93.82862218220001,38.085508494150005,,,,,,,96.9167613075,28.257668109169998,83.5907794407,25.984729244600004,,,91.0315355573,32.41920731749,98.9957466125,10.349702290099994,97.777087802,33.336595708416,,,96.5896001543,38.505793730419995,103.4720259167,31.404985064549997,94.6185271853,20.939957982,100.1960587274,9.904669625400008,95.0602275303,34.281270470027,91.61119333900001,32.69335851783,,,,,82.1131164006,18.442795208499998,87.8232721601,12.381854783899993,,,,,,,,,,,,,,,,,,,,,12:57,1.0,0.4582372652857154,-0.6572371112999928,0.8012128379940566,,,,2.629763869285711,-0.35393773299999415,2.6534750662182094,0.25096348357140286,0.26767899389999994,0.36692603322960066,4.0408290162856995,-0.31605315047143695,4.053170207723749,,,,,,,0.7894858535714533,-0.7742156463428531,1.105756654979534,,,,2.04242317042859,-3.905988420857142,4.407747491743786,0.5950349042857235,-0.10025270942142987,0.6034211987199801,2.765577147571423,-0.21911705432856365,2.774243904682304,-2.938996139857154,1.3590618055714367,3.2380159513903486,,,,,,,,,,,,,,,,-4.119756010999986,4.4450732639999995,6.060615968076028,,,,,,,2.871819061571424,0.3640208601428695,2.8947980774182036,,,,,,,,,,,,,1.1809656571428615,-1.5922299534285758,1.9823915122765319,,,,2.1124075545714054,1.7756508483357134,2.759565475180048,,,,0.8155417929999944,1.1448205676757086,1.405603979897246,-3.7430394191428773,4.838791631857147,6.117536150264107
6070,1,778,8222,,2.0,97.2258915771,13.281820643700005,0.00115678502634,93.8599670047,38.01482935179,,,,,,,96.9302222842,28.3331208002,84.0148423513,25.865274928860003,,,91.29887589949999,32.29124664693,98.5870146978,10.894208635599995,97.8405440194,33.291937302975,,,96.65948649820001,38.40886277244,103.5443229675,31.308087507880003,94.8561058044,20.489352226299996,99.9281874157,9.980151766800002,95.1055148897,34.42847698572099,91.81149291989999,32.89470872425,,,,,82.2742190588,18.372489429699993,88.0015956334,12.477607999500005,,,,,,,,,,,,,,,,,,,,,12:58,1.0,0.4604858605714365,-0.5375981168714361,0.7078551850837363,,,,2.211406668857146,-0.5966916699999966,2.2904934848440943,0.37596851799999553,0.09372947978571387,0.3874758597745329,3.7869782998571324,-0.2910061271857144,3.798142863248886,,,,,,,0.6724322571428487,-0.7210734750142934,0.9859574518281279,,,,1.847717388999988,-4.357722535428574,4.73326581182538,0.4109300885714212,-0.10013667093715078,0.42295495098141517,2.5036434251428634,-0.2625446741285588,2.517371666277024,-2.7950922648571472,0.7766984432857122,2.901000041514427,,,,,,,,,,,,,,,,-3.9633438214285994,4.667154558571435,6.122942586734779,,,,,,,2.25092777600001,0.6978488454285703,2.3566223422165757,,,,,,,,,,,,,1.0680947337142757,-1.6259252457285813,1.9453686706857694,,,,2.088098331428573,1.690550320820005,2.68665498881777,,,,0.6378965312857232,1.2356805628428449,1.390618005785186,-3.611465134714293,4.918622676571439,6.102092219373591
6071,1,778,8223,,2.0,96.8224610031,13.837659596199995,0.0412484359502,93.9257538205,37.88821650687,,,,,,,96.9607611157,28.36252616701,84.3710036505,25.84772804805,,,91.5094419207,32.25955711660001,98.1874467759,11.423001425599999,97.89751470659999,33.237846786068,,,96.7354205904,38.29467589515,103.5997150966,31.213813815800002,95.07755715510001,19.898179145100002,99.6869555882,9.879336039199996,95.15324456350001,34.564648074763,92.0109285627,33.051050881545,,,,,82.37506439570001,18.400770686900003,88.1458860125,12.5520121711,,,,,,,,,,,,,,,,,,,,,12:58,1.0,0.4324353795714485,-0.4425531179714325,0.6187516624069299,,,,1.8356150672857199,-0.8022411827142865,2.0032657313719455,0.3761055355714405,0.06143715917143004,0.38109040714053105,3.5664218461428536,-0.5213674233857192,3.6043291712623673,,,,,,,0.5593052039999895,-0.6371532167714278,0.8478127935244006,,,,1.8366711155714408,-5.310491575000012,5.619135303133441,0.26933864671428465,-0.023291305619993954,0.2703438394551764,2.340547989857141,-0.6096833498285599,2.418652244511905,-2.636444974142864,-0.02506736185713368,2.6365641418925585,,,,,,,,,,,,,,,,-3.9366277060000248,4.820384330428573,6.223595647910325,,,,,,,1.6258151514285912,0.9623679335714287,1.8892927105616308,,,,,,,,,,,,,0.862147532428586,-1.4872231613142826,1.7190494755016064,,,,2.102392027999989,1.450068818867142,2.553967857833895,,,,0.5920713775714556,1.152453858811425,1.2956459442412132,-3.3369541994285616,4.389247114857152,5.513687837043891
6072,1,778,8224,,2.0,96.4066633512,14.4477179465,0.0911483447904,94.0210438683,37.730891886209996,,,,,,,97.00820904689999,28.370845908209997,84.7105438596,25.79608013516,,,91.6802204677,32.34087127163001,97.81959788,11.842140742699995,97.89741316300001,33.282479033583996,,,96.7730998085,38.2700054532,103.62534931729999,31.219883203510005,95.1949758984,19.419165475,99.4124992007,9.878161929900005,95.2057604109,34.687680123816996,92.22495415099999,33.194504567555,,,,,82.4929115659,18.408064887600002,88.2561432975,12.605067298500005,,,,,,,,,,,,,,,,,,,,,12:58,1.0,0.34022402599999535,-0.29488106162856664,0.45023019487239635,,,,1.5638023168571435,-1.1231012409999916,1.9253140221126244,0.3149027402857233,0.06370119497142518,0.3212811511437377,3.2843382179999847,-0.6103169188142793,3.3405634661844505,,,,,,,0.4756120434285753,-0.5794900290857086,0.7496769368628465,,,,1.5539527425714341,-5.655947639857143,5.865536022474917,0.21567156514285968,0.0025700833528625316,0.21568687799588418,2.2021894389999783,-0.9920556285714359,2.4153286930402054,-2.5202495550000092,-0.7088982978571527,2.6180516832527414,,,,,,,,,,,,,,,,-3.962030086428571,4.911496687857136,6.310347226626821,,,,,,,0.9208985412857172,1.2357988811428533,1.541185581938817,,,,,,,,,,,,,0.6638634485714437,-1.3220455007000103,1.479364385224381,,,,2.028646663857156,1.252725874489999,2.3842670579017575,,,,0.5663086767143001,1.0615045416999993,1.2031198649227046,-3.0344039751428555,3.2981097028571384,4.4816442402809225
6073,1,778,8225,,2.0,96.0983296796,14.953493538700005,0.0951700907065,94.1299685524,37.54052952357999,,,,,,,97.0654959906,28.3343455905,84.9889414651,25.769447735379998,,,91.8636725289,32.32752840292001,97.41280728289999,12.413973308700001,97.8757958185,33.344407271771,,,96.78997475759999,38.280921254839996,103.640368507,31.253981340499998,95.2316647484,18.982302529500004,99.1944024222,9.7496166229,95.22268949240001,34.84054118110999,92.4445132301,33.280516686894,,,,,82.6450350625,18.275928815200004,88.3210560027,12.6898256029,,,,,,,,,,,,,,,,,,,,,12:58,1.0,0.2413156729999904,-0.1947530272857025,0.310099976898393,,,,1.245613876571424,-1.1728303609999917,1.7108725800569315,0.2692992021428609,-0.06699176061428398,0.2775066778745748,3.0618062959999905,-0.8082333065285803,3.166685786750448,,,,,,,0.3963680657142886,-0.5288649578571382,0.6609128438510777,,,,0.8819294625714391,-5.6770503115714295,5.745145761167841,0.14225343457143586,0.10513196591571525,0.17688631915632394,1.9896952311428406,-1.0907004722999911,2.2690338545530753,-2.501280907857141,-1.1329475714285717,2.745901742527679,,,,,,,,,,,,,,,,-4.094383473285705,5.034102809714294,6.4889265002069845,,,,,,,0.8387797868571415,-0.03228745485713048,0.8394009831905506,,,,,,,,,,,,,0.5862202474285588,-1.257339421814296,1.387283893132011,,,,1.953178198142841,1.0907358802885727,2.237098530295303,,,,0.33143439271429187,1.299957040904281,1.3415427927839298,-3.386340166714288,2.6521864757142826,4.301324543284812
6074,1,778,8226,,2.0,95.89817503430001,15.073552294400002,0.0753034500049,94.20052410310001,37.39862933613,,,,,,,97.1053350539,28.297037669589997,85.274063837,25.639932677860003,,,92.05733108519999,32.17416955744001,97.1019001915,12.739962895700003,97.853624798,33.401103365989,,,96.8105543227,38.28400051026,103.6527017866,31.279550779429997,95.3409919739,18.225837798299995,98.9924043928,9.488889058400009,95.28812372120001,34.913144985835,92.6408268157,33.350168771687,,,,,82.7663238162,18.124572118099998,88.37856601530001,12.6767539978,,,,,,,,,,,,,,,,,,,,,12:58,1.0,0.11542521371430735,-0.05559218982857118,0.12811507144332948,,,,1.0509707651428561,-1.370039115999993,1.726715589943811,0.17745296971428715,-0.17331003331428516,0.2480441978918643,2.7335052749999997,-0.8016372213428624,2.848626567856013,,,,,,,0.31137038242856574,-0.4991311280857199,0.5882885330157597,,,,0.3666601375714152,-5.978464334285714,5.989697442509949,0.07390158514285519,0.18517865210285883,0.19938048420359075,1.6718816432857257,-1.0550827477285707,1.9769642975304966,-2.7510641707142933,-1.0668707867142935,2.950689300304642,,,,,,,,,,,,,,,,-4.317477479142867,5.184289257571438,6.746663389341168,,,,,,,0.5457757442857161,-0.4919373907143005,0.7347608858897033,,,,,,,,,,,,,0.5865273881428632,-1.3341645274571439,1.4573981485395928,,,,1.9000067678571704,0.7891992079142797,2.057391821621632,,,,0.036098194714294776,1.566858227770009,1.5672739982505306,-3.9534465548571527,1.6619100624285594,4.288552753285563
6075,1,778,8227,,2.0,95.72577126190001,14.841105542999996,0.0640221276408,94.2214698704,37.29723407249,,,,,,,97.118204571,28.259295304619997,85.4843670073,25.595671971640005,,,92.27367873419999,31.882005186309996,96.6420514243,13.279158183499998,97.8627842494,33.401911988145,,,96.8421988714,38.2238193353,103.6512601943,31.285315899620006,95.3838600885,17.551957084999998,98.7703984578,9.221226828399995,95.37172281170001,34.942257818722,92.8155602955,33.401474404903,,,,,82.8997671036,17.84723431720001,88.3757654826,12.6206070128,,,,,,,,,,,,,,,,,,,,,12:58,1.0,0.026118220142856384,0.10413700220000624,0.10736236142445273,,,,0.8810611647142863,-1.6715508415714302,1.8895372427993715,0.05326277542857433,-0.23758859051429432,0.24348564965706657,2.468875443857144,-0.9497602294000022,2.645258106618474,,,,,,,0.1496713338571405,-0.3119567624571472,0.3460036557918436,,,,-0.27131087114286506,-5.6477264482857095,5.654239438108915,0.012527777142870332,0.2694972923814326,0.2697883166504154,1.353118533142858,-1.039581128528587,1.706358311588586,-3.108127619999997,-0.5187487439999902,3.151120048745908,,,,,,,,,,,,,,,,,,,,,,,,,0.13171786357142018,-0.47680439600000063,0.49466354992938855,,,,,,,,,,,,,0.49607119085712686,-1.3009356454999987,1.3923075020019486,,,,1.797261919285721,0.6139122223357115,1.899220530440782,,,,-0.11315066800002732,1.6488080892385835,1.6526860527055467,-4.702694857428572,0.3960150642857258,4.719339662836991
