,period_id,timestamp,frame_id,ball_state,ball_owning_team_id,ball_x,ball_y,ball_z,away_14_x,away_14_y,home_17_x,home_17_y,home_2_x,home_2_y,away_9_x,away_9_y,home_3_x,home_3_y,home_9_x,home_9_y,away_8_x,away_8_y,home_10_x,home_10_y,home_21_x,home_21_y,home_20_x,home_20_y,away_13_x,away_13_y,away_4_x,away_4_y,home_18_x,home_18_y,home_15_x,home_15_y,away_5_x,away_5_y,away_2_x,away_2_y,home_4_x,home_4_y,away_15_x,away_15_y,away_22_x,away_22_y,away_11_x,away_11_y,away_23_x,away_23_y,home_1_x,home_1_y,home_22_x,home_22_y,away_10_x,away_10_y,away_27_x,away_27_y,home_31_x,home_31_y,formatted_time,diff,away_10_vx,away_10_vy,away_10_speed,away_11_vx,away_11_vy,away_11_speed,away_13_vx,away_13_vy,away_13_speed,away_14_vx,away_14_vy,away_14_speed,away_15_vx,away_15_vy,away_15_speed,away_2_vx,away_2_vy,away_2_speed,away_22_vx,away_22_vy,away_22_speed,away_23_vx,away_23_vy,away_23_speed,away_27_vx,away_27_vy,away_27_speed,away_4_vx,away_4_vy,away_4_speed,away_5_vx,away_5_vy,away_5_speed,away_8_vx,away_8_vy,away_8_speed,away_9_vx,away_9_vy,away_9_speed,home_1_vx,home_1_vy,home_1_speed,home_10_vx,home_10_vy,home_10_speed,home_15_vx,home_15_vy,home_15_speed,home_17_vx,home_17_vy,home_17_speed,home_18_vx,home_18_vy,home_18_speed,home_2_vx,home_2_vy,home_2_speed,home_20_vx,home_20_vy,home_20_speed,home_21_vx,home_21_vy,home_21_speed,home_22_vx,home_22_vy,home_22_speed,home_3_vx,home_3_vy,home_3_speed,home_31_vx,home_31_vy,home_31_speed,home_4_vx,home_4_vy,home_4_speed,home_9_vx,home_9_vy,home_9_speed,ball_vx,ball_vy,ball_speed
37920,2,5186,63135,,264.0,,,,,,,,,,101.0160936628,27.843910012930003,,,98.8591891697,39.72697416941,99.1195190066,38.572288876490006,89.1683202471,44.1084311803,82.6659096309,32.21097345579,,,101.77746854509999,34.0980952939107,99.2279377892,31.083115327929995,86.2187999544,11.8200339363,97.0268705726,36.20068415656,,,,,96.55013460800001,34.704330027869,,,,,97.06317447480001,34.570415217252,93.3841447376,42.50091203054,,,94.38871438160001,41.0470954123,91.4779719398,20.6863342921,89.5457950774,30.180965537120002,,,86:26,1.0,-0.4440538574285874,-0.2736300190000054,0.5215910424797875,2.290215654428575,-0.6798166644814178,2.3889827209706533,-0.9805934931428546,0.47542483248116296,1.089767117385108,,,,,,,,,,,,,0.05187650928570115,0.8296903623142933,0.8313105734518794,-0.17167110828572574,0.13075759622857674,0.21579740126221372,-0.1777881181428549,-1.438278308528577,1.4492250024535882,,,,,,,-0.39163680299998715,-1.2214415413999853,1.2826920224752405,,,,-0.3914682557142767,-1.1173026091428644,1.1838971727432372,3.2356618062857283,-2.3425579046428577,3.9946320057373192,,,,-0.7703328294285583,-0.2868667914285693,0.8220129099472407,,,,,,,0.37509678185713835,0.6767174175857147,0.7737209180469792,3.6899159229999774,1.001488902942843,3.823409413275857,,,,,,,1.606348761714287,-0.206408826918576,1.6195557872734505,0.14567329771428006,1.263922023128562,1.2722891142410793,,,
37921,2,5186,63136,,264.0,,,,,,,,,,100.9586679368,27.726808434439995,,,98.7692845662,39.79498972212001,98.9437973386,37.12455788113,89.1520411174,44.0505616778,82.7006486257,32.3452642929,,,101.716528393,34.265222099211,99.1704572042,30.890653280979997,86.08329355149999,11.760049547499996,97.36403824380001,35.97172500298001,,,,,96.5631805493,34.574475843394,,,,,97.5011151632,34.55845336616,93.3301535107,42.49651463826,,,94.7275466919,41.08871400924,91.42344483880001,20.6647390638,89.5094348363,30.21632915451,,,86:26,1.0,-0.3830080617142886,-0.13725884114285644,0.4068601292950886,2.250582377000013,-0.5912978926885768,2.3269624478192554,-1.464608899571423,0.22529061224714403,1.48183504097808,,,,,,,,,,,,,-0.017233478714290727,0.3839485985857242,0.3843351651157327,-0.20853483757142455,0.1390501350000051,0.250642611150738,-0.10173667857141513,-1.4637041416285765,1.467235552318506,,,,,,,-0.6051910815714175,-1.290019353228585,1.4249232179025926,,,,-0.37128695014284785,-1.247168398271421,1.3012620846675276,3.158867286999997,-2.429711656085709,3.9852153352858464,,,,-0.6873696515714302,-0.1081145540000047,0.6958202315886262,,,,,,,0.4141894488571398,0.6872671437000022,0.8024269601366474,3.4652357037142734,0.48090479001428676,3.498446497998053,,,,,,,1.4864541968571694,0.2095041054828581,1.5011455790723514,-0.28985964200001857,0.5411999566142864,0.6139348541170182,,,
37922,2,5186,63137,,264.0,,,,,,,,,,100.9451815287,27.724664279389998,,,98.70901761740001,39.7802838825,98.09920501709999,36.61797178359001,89.1261280605,43.91808414459,82.7875986553,32.518280392600005,,,101.55257561089999,34.340194014211,99.13484973,30.737214054379997,85.9835532052,11.747128168700002,97.81245789409999,35.77267646702,,,,,96.68637487870001,34.672251056951,,,,,97.9525322687,34.126249073517,93.3119979132,42.492689995540005,,,95.2185645331,41.483381339480005,91.3793992542,20.674017452100003,89.47569038750001,30.217157749899997,,,86:26,1.0,-0.33803719242858477,-0.07352835471428827,0.34594155924374026,1.9195286757142835,-0.3773073142485726,1.9562594782581635,-1.9763993244285623,-0.17300213997500138,1.983956660322399,,,,,,,,,,,,,-0.10888703014286097,-0.14347945751428678,0.1801186832672456,-0.30688149585712066,0.08167177641427416,0.317563429195125,0.0073109841428374844,-1.4630888108571383,1.4631070770604904,,,,,,,-0.832415729999992,-1.4066392548285787,1.6344876692028356,,,,-0.3788004764285803,-1.3799752346285745,1.431021121133685,2.9379842312857014,-2.4814966236914215,3.8457218875882533,,,,-0.5004888002857149,0.18061436757143673,0.5320813744011946,,,,,,,0.3983086307142969,0.5841715968428727,0.7070404655035311,3.2373402395714383,-0.05610576291429337,3.237826382525884,,,,,,,1.3275176378571378,0.5775021053185726,1.4476918734555286,-0.44140303214285437,0.15974151844285908,0.4694187783837967,,,
37923,2,5186,63138,,264.0,,,,,,,,,,100.881661733,27.690238680160007,,,98.6923341297,39.83658649808,97.1894187927,37.142658801310006,89.068707784,43.7163518724,82.8585015252,32.60421398708,,,101.2912901016,34.33912942869,99.0999797639,30.557040873029997,85.9656784421,11.838578087900004,98.0423767562,35.52098999368,,,100.1650569552,32.12641436996999,96.8202675302,34.730082930665,,,,,98.0427841913,33.81926128055401,93.30472056069999,42.44387908209001,,,95.59887132189999,41.54237735839,91.35180082779999,20.695282708999997,89.4217033386,30.14338133449,,,86:26,1.0,-0.3527434991428485,-0.08827027828571338,0.36362015650425383,1.4001791817142974,-0.00600617150999877,1.4001920636121057,-2.400110984285716,-0.5418415722399927,2.4605131632032484,,,,,,,,,,,,,-0.22821621028571476,-0.6839087544571397,0.7209811530548422,-0.4594566708571385,0.05476508821427982,0.46270903090629506,0.05735669814283388,-1.5014386014857148,1.502533748324219,,,,,,,-1.0653577531428688,-1.4432828929142771,1.793893154889841,,,,-0.3716119780000124,-1.3764819969571416,1.4257623049233004,,,,,,,-0.3593821104285716,0.5328923179999989,0.6427516813509756,,,,,,,0.3867512658571368,0.610498935999989,0.7226932215672265,3.0157618619999895,-0.3529492203000068,3.036345296636077,,,,,,,1.0058055228571205,0.7401343058800033,1.2487768177502174,-0.468594817142868,0.12858883864285753,0.485917886146082,,,
37924,2,5187,63139,,264.0,,,,,,,,,,100.7325001671,27.52957625616,,,98.5111153012,39.56484889984,96.4401661101,38.28337042672,89.0471509298,43.61604340871,82.9144909268,32.6705748751,,,100.94379461380001,34.268849260218,99.1381005787,30.477956102009998,85.95660364060001,11.931805201900005,98.2170912461,35.22487941957,,,99.2361785344,32.24803385564001,96.92364269800001,34.899837920409,,,,,97.990968795,33.924221125387,93.3003545489,42.35628005436,,,95.8182027908,41.32020743688,91.3399669102,20.747208050300003,89.3880562555,30.178860471359997,,,86:27,1.0,-0.36251950428572455,-0.01733747471429785,0.36293384936794804,0.8117940474285492,0.13534390804714755,0.8229991183992242,-2.344631272857133,-0.38853670831528575,2.3766061052198233,,,,,,,,,,,,,-0.22381814971428837,-0.7869539131142846,0.8181632022447677,-0.593591028428579,0.09549403677142321,0.6012232697507641,0.21386983442858265,-1.324825530157128,1.3419772693434955,,,,,,,-1.2380659661428493,-1.3787964736571467,1.8530750260824869,,,,-0.37063079628570766,-1.3555708385428646,1.4053254019846018,,,,,,,-0.33371049528570657,0.7772563752857107,0.8458665187759314,,,,,,,0.3722874648571357,0.7383401661571503,0.8268882375815496,2.805654045714274,-0.39839511015714946,2.8337983852119755,,,,,,,0.38593001071427174,0.4359462339442846,0.5822294153167829,-0.49458951357144504,0.08735205851428827,0.5022441329289197,,,
37925,2,5187,63140,,264.0,,,,,,,,,,100.5556529817,27.30555366334,97.2949013149,33.27639700660399,98.4863562811,39.49665630431,96.3849621727,40.01059066682001,89.003205254,43.46471255166,82.92527525770001,32.63445828075,,,100.5494933355,34.0492514708035,99.20951661609999,30.38526726904,86.0173581441,12.0894538334,98.3395644597,34.947180992596,,,98.535609654,32.212350283350005,97.00493413289999,35.08426883718,,,,,97.8605731782,34.127931560079,93.2650222778,42.161092099689995,,,96.0164366223,41.03726505098,91.32258387969999,20.7474055971,89.3149959019,30.169402179259997,,,86:27,1.0,-0.35476814328571243,0.08096098085714641,0.3638888785216484,0.20859102000000834,-0.08291652514714098,0.22446684335803438,-1.96442610557142,-0.22943165280000444,1.9777787559676734,,,,,,,,,,,,,-0.1793507167142902,-0.8517120322285723,0.8703907544481697,-0.6036415880000083,0.26151113769999373,0.6578535109766588,0.6482862615714324,-0.8248129182857157,1.0490907620950927,,,,,,,-1.3637706211428584,-1.347529871928574,1.9172133587142086,,,,-0.3778857277142883,-1.442066958099996,1.4907564304251493,,,,,,,-0.23460933142855223,1.0573571392857215,1.0830723237124273,,,,,,,0.40276014885715694,0.8474611506142997,0.9382995999721795,2.7369095678571402,0.13709541891428922,2.740341062078814,,,,,,,0.20069785599998477,0.5943015053985742,0.6272749865266446,-0.4304639335714253,0.06648420475713124,0.43556784498855355,,,
37926,2,5187,63141,,264.0,,,,98.06335031420001,32.01936365309,,,,,100.3384808132,27.04202502114,98.4622703107,34.69542477934701,98.5040711902,39.61293349947,96.291726067,40.57195438657,88.9556803022,43.29358664013,82.9151790256,32.58894326005999,,,100.1981388274,33.765134411021,99.27455338979999,30.222175654909996,86.0454695565,12.246306374,97.4312868619,32.80135083236,,,98.9040592739,38.50122424534,97.03575661069999,35.19944381146,,,,,97.6972034999,34.436229112602,93.23741331549999,42.00029459454,,,96.1672047206,40.785526502699994,91.2836490813,20.6944409779,89.2249863034,30.1770383744,,,86:27,1.0,-0.3826987337142945,0.1384624168571439,0.40697685642852716,-0.42118202257142917,0.647997509460002,0.7728486710888007,-1.367085774714261,0.016974376984281697,1.3671911515585873,,,,,,,,,,,,,-0.24508495728570429,-0.9701629885285814,1.0006412247146546,-0.6387277200000038,0.4658264205571479,0.7905487678729808,1.0447321781428596,-0.41739640592856475,1.1250267035627228,,,,,,,-1.5039236367142907,-1.3773339459714253,2.0393222167654517,,,,-0.370161095428553,-1.4052962607999984,1.4532297881571665,,,,,,,-0.17809627814285384,1.2576197929999977,1.2701676377682176,,,,,,,0.3475655017142897,0.8663748600071336,0.9334919260680761,2.2642148594285674,-0.07491880532857709,2.2654539847564745,,,,,,,-0.23537153914288317,0.3095452478842934,0.3888676149105739,-0.3746777490000244,0.12245749130000508,0.3941817509363112,,,
37927,2,5187,63142,,264.0,,,,97.7450645083,31.48515810853,,,,,100.14944748650001,26.87875248137,98.7084196478,34.449314138318,98.51297651019999,39.78812061037,96.8573468526,40.222853524339996,88.9088786897,43.15953159332,82.9265108563,32.7278115721,,,100.1362266541,33.82611959809,99.3776466733,30.155737456820006,85.9852026077,12.364113398999997,97.56474804679999,32.45162467946,,,98.888684409,38.53421361106,96.8202856155,35.00949239163,,,,,97.63143030799999,34.665155952885,93.2274720328,41.95004429136,,,96.3526722136,40.76821883519,91.22420828679999,20.67419805979999,89.1302813575,30.24781136286,,,86:27,1.0,-0.4303245804285488,0.20106108014286206,0.4749787389654625,-0.4453381388571489,1.339927732335704,1.4119958873180372,-0.6760050975714195,0.31136041456428704,0.7442635283958156,,,,,,,,,,,,,-0.30771813428570133,-0.9346591858714351,0.9840113027308817,-0.6006689784285666,0.9775580840857148,1.1473547966552244,1.5040946494285787,0.08385389028571162,1.5064302802837333,,,,,,,-1.6236127477142965,-1.4172058040571556,2.1551312362809036,,,,-0.2785658025714254,-1.1850518596428525,1.217352379718069,,,,,,,-0.27499218371429746,1.225502247714283,1.2559762976492501,,,,,,,0.26972556600000536,0.988969701485709,1.0250916795149376,1.8616638702857409,0.16908493171428066,1.8693266381400835,,,,,,,-0.6407446932856992,0.27877802532857343,0.6987638724060392,-0.34590818442857046,-0.0396637689571428,0.34817479320386696,,,
37928,2,5187,63143,,264.0,,,,97.90580567859999,30.948537520000002,,,,,100.004028502,26.783537524089994,98.9079777284,34.307765892104,98.4679598127,39.84152866545,97.0624137152,40.32009989875,88.887521108,43.04111480713,82.98258072990001,32.93848709833001,,,100.34143011910001,34.104619942251,99.62425758730001,30.313284238179996,85.9190670195,12.500199545000001,97.6952848695,32.22721854791,,,98.93125733880001,38.71926518849,96.70366904849999,34.990486897173,,,,,97.6471288772,34.500411798557,93.204608009,41.9003162157,,,96.6433833894,41.18468080248,91.17510713850001,20.7214117504,89.0868857247,30.399386950899995,,,86:27,1.0,-0.4761237838571374,0.19465141557142426,0.5143763516515872,-0.3014282952857173,1.305660781811418,1.3400033934133364,0.08812703242857159,0.5553409373585795,0.5622898990298263,,,,,,,,,,,,,-0.38107112971429413,-0.8916133439428469,0.9696337251759933,-0.6288292294285774,1.2836180901142926,1.4293710508655206,1.7416864511428445,0.2260931495000104,1.7563000331222995,,,,,,,-1.603081372285707,-1.1984182214999963,2.0015184535228845,,,,-0.2836782754285545,-1.2324126237142865,1.2646399641955217,,,,,,,-0.4326531027142876,1.1921603664285692,1.2682409260749317,,,,,,,0.15092668085713967,1.028926413082851,1.039936741602149,1.7343235664285679,0.8036383804000026,1.911468775450294,,,,,,,-1.0183978488571608,0.1789672712442833,1.0340036086656166,0.02063673371428164,0.22492353608571747,0.22586826218771247,,,
37929,2,5187,63144,,264.0,,,,97.93043409079999,30.703348080320005,,,,,99.892434983,26.76053051721,98.93210273860001,34.303347142794,98.44674319309999,39.866004126410004,97.18261482599999,40.39478554044,88.8670152937,42.93437676203,83.0308945065,33.124742794605,,,100.59561556860001,34.3520760781,99.8661622547,30.445036570230002,85.8588858105,12.6274620238,97.786630004,32.17784846754999,,,98.98116829279999,38.90708859762,96.52161480129999,34.88893273047,,,,,97.6577048529,34.579847330139,93.14043844310001,41.81357590357,,,96.80351493469999,41.43093817575,91.11151014059999,20.770941143900004,89.0285809835,30.54323624429,,,86:27,1.0,-0.5074393342856964,0.21853816757142808,0.5524976096471264,-0.07579985114286308,1.0541657049242916,1.0568873879802942,0.8286363251428547,0.8748718433492846,1.2050057682980733,,,,,,,,,,,,,-0.4608206197142856,-0.6536158736857091,0.799730800887268,-0.6133270262857189,1.6351577862714353,1.7463994466262818,2.029413495714303,0.536689012228564,2.0991794188287525,,,,1.4805880695714435,1.308117918414281,1.9756805207912045,-1.6411325882857246,-0.9737415378571413,1.9082685227403906,,,,-0.31185435600000194,-1.2879225672428571,1.32514062595998,,,,,,,-0.7347179594285691,1.0710569628571422,1.29883543899589,,,,,,,0.03635419457142218,1.1192904417742764,1.1198806724424668,1.66394888942857,1.5548516292999994,2.277342639079029,,,,,,,-1.4796225929999962,0.03704047060000655,1.480086150931189,0.13753618514284333,0.2202478071571384,0.2596638187756902,,,
