,period_id,timestamp,frame_id,ball_state,ball_owning_team_id,ball_x,ball_y,ball_z,home_37_x,home_37_y,home_23_x,home_23_y,home_77_x,home_77_y,away_12_x,away_12_y,away_14_x,away_14_y,away_19_x,away_19_y,away_4_x,away_4_y,away_16_x,away_16_y,home_10_x,home_10_y,away_6_x,away_6_y,away_5_x,away_5_y,home_9_x,home_9_y,away_10_x,away_10_y,away_7_x,away_7_y,home_12_x,home_12_y,home_18_x,home_18_y,away_33_x,away_33_y,home_33_x,home_33_y,home_6_x,home_6_y,home_2_x,home_2_y,home_1_x,home_1_y,away_1_x,away_1_y,home_8_x,home_8_y,home_95_x,home_95_y,away_30_x,away_30_y,away_21_x,away_21_y,away_23_x,away_23_y,home_16_x,home_16_y,formatted_time,diff,away_1_vx,away_1_vy,away_1_speed,away_10_vx,away_10_vy,away_10_speed,away_12_vx,away_12_vy,away_12_speed,away_14_vx,away_14_vy,away_14_speed,away_16_vx,away_16_vy,away_16_speed,away_19_vx,away_19_vy,away_19_speed,away_21_vx,away_21_vy,away_21_speed,away_23_vx,away_23_vy,away_23_speed,away_30_vx,away_30_vy,away_30_speed,away_33_vx,away_33_vy,away_33_speed,away_4_vx,away_4_vy,away_4_speed,away_5_vx,away_5_vy,away_5_speed,away_6_vx,away_6_vy,away_6_speed,away_7_vx,away_7_vy,away_7_speed,home_1_vx,home_1_vy,home_1_speed,home_10_vx,home_10_vy,home_10_speed,home_12_vx,home_12_vy,home_12_speed,home_16_vx,home_16_vy,home_16_speed,home_18_vx,home_18_vy,home_18_speed,home_2_vx,home_2_vy,home_2_speed,home_23_vx,home_23_vy,home_23_speed,home_33_vx,home_33_vy,home_33_speed,home_37_vx,home_37_vy,home_37_speed,home_6_vx,home_6_vy,home_6_speed,home_77_vx,home_77_vy,home_77_speed,home_8_vx,home_8_vy,home_8_speed,home_9_vx,home_9_vy,home_9_speed,home_95_vx,home_95_vy,home_95_speed,ball_vx,ball_vy,ball_speed
25366,2,4168,56848,,145.0,104.211496025,69.6310681937,,,,,,85.48295883910001,58.310125350999996,100.5318525405,56.222981770800004,83.43016224819999,51.4850204104,96.9175514948,39.653180326729995,98.29654748099999,61.9628899892,94.2841044835,31.834404570719997,92.5148655119,33.923251492636496,,,82.7237549736,37.65247195108,87.4387526739,45.6092802229,,,,,,,79.3232898712,16.5016118004,,,95.538873945,64.0388938359,,,,,,,,,98.7664542425,59.1254979088,,,91.7534501212,43.5619413285,,,,,,,69:28,1.0,,,,,,,1.42684209914285,2.2421973092857126,2.6576920720155797,0.9497245477142868,0.7433622710000116,1.2060531424764838,-0.2759051160000021,-0.5415269387856878,0.6077623371562051,0.5779774984285626,0.16169762125713308,0.600170067072621,,,,,,,0.7227865205714223,-0.5063620067714377,0.8825093972425113,,,,-0.5702885478571522,-0.8167880571428604,0.9961785774188422,1.0350538760000105,0.7757539003142915,1.2934955121976577,,,,,,,,,,-0.7673009237143043,0.5702353004034374,0.9559911115481268,,,,,,,-0.8606926275714346,0.41811495414285527,0.9568761226165602,,,,,,,0.038580602428583355,0.5475209035714205,0.5488784954171707,,,,,,,0.9492913071428333,1.4224829641428425,1.7101496335389943,-0.14708382742855167,-0.16131070199999648,0.2182997821134131,-0.00013649871427950065,0.4747940245714234,0.4747940441924566,,,,1.9704681702857232,-2.2689784587142627,3.005163565634742
25367,2,4168,56849,,145.0,104.3780079176,69.38127770930001,,,,,,85.6206550598,58.6450571333,100.7065854754,56.4909278325,83.5484026954,51.668164843599996,96.9790257045,39.648639769780004,98.2264771234,61.9511952173,94.2386843363,31.763381401699995,92.4384649368,33.98279479420971,,,82.8102364313,37.69918244226001,87.4239863441,45.6867441904,,,,,,,79.1806566148,16.414559954699996,,,95.5250353132,64.0407171704,,,,,,,,,98.6981886001,59.0227513086,,,91.7915876479,43.47831390018,,,,,,,69:28,1.0,,,,,,,1.678387907999987,2.4822550402856995,2.996427214991937,0.9166264695714283,0.7012762991428596,1.1541198085374353,-0.3252099484285916,-0.5380554993999962,0.6287012255368256,0.49955718371429786,0.015087938628570085,0.49978497945878714,,,,,,,0.6066199061428434,-0.7046448454571472,0.9297914114241318,,,,-0.653873884714297,-1.0751983098571471,1.258412675806721,1.0351051278571384,0.8020665856428421,1.3094859424678484,,,,,,,,,,-0.815705020428571,0.4657827495114273,0.9393232937039304,,,,,,,-1.1683025490000076,-0.2566808584285647,1.1961671743880702,,,,,,,-0.03473087228570647,0.2417138807142904,0.24419630140460413,,,,,,,0.9489147679999885,1.5864940565714192,1.8486218186705765,-0.3037147781428473,-0.4793713368571316,0.567485281802579,-0.053469340000000504,0.44944341485714095,0.45261280746183463,,,,1.8413145731428573,-2.210566430714291,2.8769851062995064
25368,2,4168,56850,,145.0,104.5255226469,69.1196839002,,,,,,85.6997224717,58.8560692015,100.87236658730001,56.726522809,83.6430384318,51.821614492500004,97.0222434998,39.6564189593,98.1081017994,61.7630230132,94.2083780198,31.72058207648,92.35082481020001,34.0338907923017,,,82.9333871206,37.84730524109,87.4244028727,45.7772610074,,,,,,,78.99723361790001,16.208165395799995,,,95.5022145226,63.9857236771,,,,,,,,,98.57577641809999,58.8973134359,,,91.8108816601,43.38370809101,,,,,,,69:28,1.0,,,,,,,1.8744402515714451,2.6173450185714238,3.219319990766974,0.9280401995714274,0.7486283698571483,1.192351897795087,-0.33849832957141,-0.4426733977142814,0.5572619277920763,0.423724116142848,-0.08089860279999887,0.4313776889641254,,,,,,,0.42874835785714344,-0.9242876532999947,1.0188880313400528,,,,-0.663197316285716,-1.263231679714291,1.4267392743463556,1.0031379647142966,0.770463489357139,1.2648714419590317,,,,,,,,,,-0.8370937944285728,0.45081834936000176,0.9507697958972521,,,,,,,-1.3341393762857074,-0.4686755225714328,1.4140666960273203,,,,,,,-0.060960159857127605,-0.0009897452857135754,0.06096819404851307,,,,,,,0.959560887428564,1.801967231571433,2.0415295737118058,-0.4936306492857057,-0.8643627815714339,0.9953864757370042,-0.07149443328572148,0.45125027099999226,0.45687882536665336,,,,1.8620891394285524,-2.1103303935714335,2.8144040813659164
25369,2,4169,56851,,145.0,104.7610184161,68.98289447810001,,,,,,85.72199194769999,58.8566045307,101.0677713667,56.9958540599,83.7609278361,51.968212491,97.05258560179999,39.663901215509995,97.9851966131,61.4924393608,94.1787845067,31.69243523053001,92.23668307349999,34.0943815015434,,,83.0702256702,38.01472855750001,87.41021056400001,45.8067791803,,,,,,,78.83345177059999,16.083617528299996,,,95.5102094014,63.9818491255,,,,,,,,,98.4877764384,58.7741274152,,,91.8357302348,43.29373000916999,,,,,,,69:29,1.0,,,,,,,1.9650790155714457,2.619031010857143,3.274272281480364,0.9587830264285915,0.9230970525714255,1.330929397163359,-0.3997727478571279,-0.40825268038571305,0.571391722876135,0.30661239099998744,-0.1297579330714273,0.3329388525085323,,,,,,,0.21409093114286298,-1.0988820653428533,1.1195430855173878,,,,-0.6412132418571609,-1.365218778857137,1.508302600832188,0.9626522194285567,0.7657419418857156,1.2300650458953921,,,,,,,,,,-0.8154603090000025,0.5043637799414367,0.9588317569162974,,,,,,,-1.2400933349999832,-0.16686316257143108,1.2512692733919109,,,,,,,-0.02506827014286728,-0.02435061400000952,0.034948112540353744,,,,,,,0.6934037501428596,1.4369864690000003,1.5955371737447142,-0.5673609622857003,-0.9150420727142922,1.0766617186298693,-0.054129516142873105,0.45778066942856666,0.46096978840302344,,,,1.8449623974285605,-1.945782343000003,2.681409176954521
25370,2,4169,56852,,145.0,104.9471099999,68.8367851653,,,,,,85.7616944086,58.9246479216,101.3049467178,57.324017206799994,83.8264122009,51.9807259696,97.05980918520001,39.63956574031,97.8690192813,61.1870825631,94.14167731149999,31.662963401700004,92.1287987119,34.1196172319,,,83.1909910838,38.15070701781,87.390990666,45.8011662165,,,,,,,78.6750276656,15.990716934200002,,,95.5145810445,63.9828013466,,,,,,,,,98.4419461205,58.688847950500005,,,91.851339431,43.16955561865,,,,,,,69:29,1.0,,,,,,,2.109694708000011,2.670374240999993,3.4031912006173766,0.9539752102857337,0.9689803351428596,1.35977630209284,-0.4644090302857202,-0.3906274652856976,0.606848880732635,0.17109851442857663,-0.1878178525142817,0.25406740712405895,,,,,,,0.07262379128570323,-1.1392669288428539,1.1415793227873996,,,,-0.654396783714272,-1.7097392698571467,1.8306948193041988,1.0142334140000133,0.9288192281857125,1.3752725463418605,,,,,,,,,,-0.8589185338571377,0.5338767616921458,1.0113186661375273,,,,,,,-1.2546160431428586,-0.0005444377142842793,1.2546161612715931,,,,,,,0.016009531857130402,-0.027584283571420495,0.031893538694115015,,,,,,,0.4695087872857025,1.2076969535714408,1.2957509147225132,-0.6440633657142925,-0.849787523999999,1.066281602111408,-0.010064832142851237,0.45370977757142694,0.45382140001324034,,,,1.807358145857125,-1.8931646581428656,2.6173681227976506
25371,2,4169,56853,,145.0,105.1363935254,68.6509991115,,,,,,85.8080148243,59.0202288855,101.56078556610001,57.647179194900005,83.8989527566,51.977012271,97.056317829,39.59073818298,97.8217933291,60.9877744402,94.1028644017,31.646692480360002,92.0355874924,34.136151361678,,,83.2781329382,38.20411750249,87.3870573498,45.8172732308,,,,,,,78.557589758,16.0638769241,,,95.52412995840001,63.978852953200004,,,,,,,,,98.3937884739,58.570297331999996,,,91.8645533607,43.033672741480004,,,,,,,69:29,1.0,,,,,,,2.1783506951428375,2.5845906522857125,3.380136179344254,0.8837788121428504,0.8673508312857136,1.238290132935188,-0.5169579122856964,-0.3712821331142737,0.636471449041252,0.08991812371428007,-0.1770774361142864,0.1985993135766228,,,,,,,-0.02803309428571766,-1.0896609429714286,1.0900214791519545,,,,-0.5769368904285802,-1.910853872428565,1.9960507752340977,1.0360808600000027,1.0704872235142815,1.48976724496334,,,,,,,,,,-0.8632068245714211,0.6084681612746985,1.0561058305263202,,,,,,,-1.2454026411428543,0.21007602714286733,1.2629963086825424,,,,,,,0.027414438714288274,-0.035671182285718896,0.04498871742648876,,,,,,,0.24727205028570767,0.9420483128571435,0.9739602099724034,-0.7114488251428548,-0.7476256492857152,1.0320385372005425,0.04475937414286235,0.4039997957142866,0.4064716921396201,,,,1.7664083251428666,-1.7799454172857008,2.5076690490673594
25372,2,4169,56854,,145.0,105.3174606472,68.5070077133,,,,,,85.8131799244,59.0492510114,101.7764591035,57.8796256837,83.9984095437,52.0554589771,97.05026045299999,39.55609485081,97.84730366299999,60.918285460700005,94.0422094436,31.614033710390004,91.97920899159999,34.193064777624,,,83.3432899657,38.22439016615,87.40453520279999,45.8686367217,,,,,,,78.55127561660001,16.3707702273,,,95.5459660121,64.0170576913,,,,,,,,,98.3815743583,58.5509052277,,,91.8369265965,42.87314183371,,,,,,,69:29,1.0,,,,,,,2.2683173458571364,2.528235636571432,3.3966511471662963,0.8232278888571494,0.7635749765714196,1.1228316444766966,-0.6021389345714162,-0.39739518748570557,0.7214528616365724,0.013868370714301859,-0.21783233499998494,0.21827335585869148,,,,,,,-0.10991025128569329,-0.9987790568285656,1.0048083736200866,,,,-0.4217238654285894,-1.8290292649999988,1.8770186655700756,0.9757255371428644,1.0134454973571496,1.4068091910227951,,,,,,,,,,-0.8623515018571687,0.6703189882090045,1.092235166394517,,,,,,,-1.1483567425714474,0.6415507907142931,1.3154127205084494,,,,,,,0.03827335071428755,0.02457884714285033,0.04548592201737211,,,,,,,0.095520538571431,0.803255483428568,0.808915041859798,-0.7019061134285617,-0.6851529751428539,0.9808704253954714,0.03289968785714287,0.241287841285701,0.24352045460989732,,,,1.758751518857135,-1.6611918098571317,2.4192488781063206
25373,2,4169,56855,,145.0,105.47664672709999,68.305852933,,,,,,85.8116149902,59.155513218500005,102.0086388361,58.0922437395,84.0979448954,52.163306645,97.0373204549,39.52170782997,97.8384697324,60.7660725003,93.9590181623,31.56096534502001,91.9136225382,34.296965225821,,,83.4337183634,38.30264541081,87.4317072914,45.926877067199996,,,,,,,78.445058641,16.501230694,,,95.5500806173,64.0195848374,,,,,,,,,98.3156098865,58.530646642,,,91.8042867751,42.76445447831,,,,,,,69:29,1.0,,,,,,,2.315069704571431,2.400873015428573,3.3352269747706136,0.7046791647142926,0.649389604285712,0.9582690558171993,-0.696559439000006,-0.4495161650142978,0.8290113597950057,-0.0526116818571357,-0.2652448375285641,0.2704123016865002,,,,,,,-0.20412224499998344,-0.8630824899999825,0.8868919186960738,,,,-0.2650484097142884,-1.6280778897142771,1.649511526018708,0.8886917918571313,0.9390179802714119,1.2928758131341311,,,,,,,,,,-0.8382815407142632,0.72095273873514,1.1056621513789724,,,,,,,-1.0886861191428516,0.9373860780000092,1.4366384810531014,,,,,,,-0.008267772428577513,-0.0010281518571377268,0.008331455885502981,,,,,,,0.004896825714289274,0.9543614159999998,0.9543739787167297,-0.7683692984285733,-0.6766764971428482,1.0238566601595815,0.00985541314284838,0.09370862214286797,0.09422544790093085,,,,1.6128221841428574,-1.7303194702857236,2.365417693962993
25374,2,4169,56856,,145.0,105.61449374520001,68.13531591720002,,,,,,85.793745495,59.3044909523,102.23143096199999,58.3001412891,84.1670478639,52.275310425499995,97.0419683911,39.524685564500004,97.8226213001,60.6135975066,93.87681379770001,31.503483908520003,91.83422015960001,34.408722507102,,,83.5354930333,38.44852349872001,87.455317906,45.9695440474,,,,,,,78.308874766,16.561613173700003,,,95.5442254203,64.0157473428,,,,,,,,,98.2001744225,58.4994133541,,,91.7719644819,42.7155512401,,,,,,,69:29,1.0,,,,,,,2.301255050857155,2.166651901000003,3.160720688261222,0.6362165075714392,0.7065559568571345,0.9507853410085265,-0.7884673034285634,-0.50482011975716,0.9362286269323021,-0.094889426714287,-0.2742852321285686,0.2902350631229604,,,,,,,-0.2895348737142862,-0.6271083338714234,0.6907208593257773,,,,-0.12299297614284962,-1.3760544652857072,1.3815401418754394,0.8174953330000028,0.919698063199996,1.2305052405132655,,,,,,,,,,-0.837795491142848,0.8241546843328558,1.1752158221735594,,,,,,,-1.0459859029999818,1.1692953434285667,1.5688652298519516,,,,,,,,,,,,,,,,-0.13064326071427348,0.9982449668571496,1.006757505770724,-0.9219204650000077,-0.7731315067142932,1.2031914521222895,-0.03806094742856206,-0.07569144371429512,0.08472207723323402,,,,1.524884928571453,-1.7957222872857013,2.355820998811021
25375,2,4169,56857,,145.0,105.7566487101,67.95684963330001,,,,,,85.7665868487,59.418348039899996,102.4601887294,58.496287754600004,84.219297954,52.3561169761,97.03195135930001,39.50393632480001,97.81289509359999,60.4827025277,93.7868807656,31.442405445240006,91.74717875889999,34.503114084048,,,83.61639499660001,38.55671708924,87.4474326542,45.94616249629999,,,,,,,78.1933838981,16.6572509493,,,95.5290058681,64.00292887009999,,,,,,,,,98.0844421387,58.417706353300005,,,91.73394448420001,42.684562751230004,,,,,,,69:29,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
