,period_id,timestamp,frame_id,ball_state,ball_owning_team_id,ball_x,ball_y,ball_z,away_14_x,away_14_y,home_17_x,home_17_y,home_2_x,home_2_y,away_9_x,away_9_y,home_3_x,home_3_y,home_9_x,home_9_y,away_8_x,away_8_y,home_10_x,home_10_y,home_21_x,home_21_y,home_20_x,home_20_y,away_13_x,away_13_y,away_4_x,away_4_y,home_18_x,home_18_y,home_15_x,home_15_y,away_5_x,away_5_y,away_2_x,away_2_y,home_4_x,home_4_y,away_15_x,away_15_y,away_22_x,away_22_y,away_11_x,away_11_y,away_23_x,away_23_y,home_1_x,home_1_y,home_22_x,home_22_y,away_10_x,away_10_y,away_27_x,away_27_y,home_31_x,home_31_y,formatted_time,diff,away_10_vx,away_10_vy,away_10_speed,away_11_vx,away_11_vy,away_11_speed,away_13_vx,away_13_vy,away_13_speed,away_14_vx,away_14_vy,away_14_speed,away_15_vx,away_15_vy,away_15_speed,away_2_vx,away_2_vy,away_2_speed,away_22_vx,away_22_vy,away_22_speed,away_23_vx,away_23_vy,away_23_speed,away_27_vx,away_27_vy,away_27_speed,away_4_vx,away_4_vy,away_4_speed,away_5_vx,away_5_vy,away_5_speed,away_8_vx,away_8_vy,away_8_speed,away_9_vx,away_9_vy,away_9_speed,home_1_vx,home_1_vy,home_1_speed,home_10_vx,home_10_vy,home_10_speed,home_15_vx,home_15_vy,home_15_speed,home_17_vx,home_17_vy,home_17_speed,home_18_vx,home_18_vy,home_18_speed,home_2_vx,home_2_vy,home_2_speed,home_20_vx,home_20_vy,home_20_speed,home_21_vx,home_21_vy,home_21_speed,home_22_vx,home_22_vy,home_22_speed,home_3_vx,home_3_vy,home_3_speed,home_31_vx,home_31_vy,home_31_speed,home_4_vx,home_4_vy,home_4_speed,home_9_vx,home_9_vy,home_9_speed,ball_vx,ball_vy,ball_speed
24959,2,3237,43641,,262.0,0.42862858979999885,66.5212612868,0.188397039084,20.731048311500004,33.50381912291,10.595889227699999,33.9141187784927,9.787601198499999,35.67217758724,13.640180042799997,32.67248359748,5.974997111699992,33.688177721841,4.2236682347,37.83328146593999,0.031866618599991625,66.73910903929999,,,,,12.71994182040001,32.84049005168,,,,,12.654275621700009,39.70651824134,10.6526982444,30.690845949310003,22.641441072700005,33.295264865671,27.697605814300005,28.208796569280004,11.818977083500002,33.044181998287,22.3680813653,32.09975597688,,,14.9608132499,33.761025241443,,,1.8397843496999968,34.17186404126,,,,,,,,,53:57,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24960,2,3237,43642,,262.0,0.4823596468999938,66.3964010389,0.217201873857,20.561865216200005,33.49145795192,10.54464758009999,33.9000842684791,9.683063143799998,35.88387200946,13.719959440699995,32.62839986597,5.943223680800003,33.73202376848201,4.001131148599995,37.839970429740006,0.011905125200001976,66.7643162864,,,,,12.722489129899998,32.81601639589,,,,,12.650171370700008,39.794050761630004,10.656212579600009,30.67717085566001,22.4033927917,33.333644004095,27.7029269082,28.361632256280004,11.903094518800003,33.052152270362,22.20423762,32.13239519369,,,14.864633106100001,33.733036837407994,,,1.8559501284999982,34.172164677154,,,,,,,,,53:57,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24961,2,3237,43643,,262.0,0.5560018875999901,66.2092768312,0.266228165122,20.401938665499998,33.498484137511994,10.538012186700001,33.823840006831,9.674174717499994,35.95332943257999,13.831893012600005,32.52434752669,5.9715212867000105,33.691865333489,3.8086800348000054,37.81658237321,-0.0026866367999929253,66.7721610296,,,10.256945927399997,34.569700474125,12.761821383500006,32.75567777952,,,,,12.6445090884,39.8856434368,10.66394188289999,30.652293511799996,22.206982658,33.293395805927,27.687032790399996,28.557464576899996,12.021748525199996,33.10106180305801,22.005071549199997,32.20085866111,,,14.810379573299997,33.69141823621,,,1.8458337330000063,34.199315787781,,,,,,,,,53:57,1.0,,,,-0.9466150504285664,-0.07993481292999152,0.9499840146107882,,,,-1.7447276991428449,-0.05532032170286529,1.7456045033596796,-1.6743428367142803,0.33584722045713794,1.7076935586764999,0.08061707428570997,1.371859076871433,1.3742257600048573,,,,,,,,,,,,,-2.245836812285721,0.37210409022998814,2.2764543574127676,,,,0.778700510571428,-0.4489832224571445,0.8988661853758902,0.08464813228570735,0.004158563861429746,0.0847502209604683,,,,0.007698811571442224,-0.08099949278571575,0.08136454713913051,-0.33668686742856846,-0.44662656047143356,0.5593150554181476,-0.09395755071427712,0.944864101157137,0.9495241918938718,-0.6501232848571348,1.6803375596085706,1.8017199004686377,0.22403665142856463,-0.47648922927143045,0.5265305373812672,,,,,,,-0.17025331257142645,0.26413932949571367,0.31425431711909546,,,,1.0295926935714308,0.2355470359785577,1.0561929373054708,-2.0325521871428576,-0.1062880243571434,2.0353293437625664,,,
24962,2,3237,43644,,262.0,0.6011128944000035,66.0455498023,0.312314005992,20.203393209500007,33.548871661936,10.519503275600002,33.733017727023,9.691178821400001,35.99606415771,13.937917800199997,32.395398327280006,5.996921721000007,33.658123508805005,3.623073396199999,37.832324357260006,-0.018331800200002135,66.7783026922,,,10.18454667910001,34.764490826025,12.815612611299997,32.66685419990999,,,,,12.640240623799997,39.96160130274,10.66141909640001,30.64268073582,22.0342033931,33.28324360223,27.674047197600004,28.738899730500002,12.16730223959999,33.182913787841,21.809637342200006,32.24817665986,,,14.730495634500002,33.715124610634,,,1.8377948943000035,34.194661026909,,,,,,,,,53:57,1.0,,,,-0.9083471492857194,-0.040016084098551494,0.9092281510171555,,,,-1.711231024142868,-0.08838815652571802,1.7135122071940614,-1.7034243888571563,0.31453975609999985,1.7322210906003956,0.05414677314285704,1.3671645339714293,1.368236359694881,,,,,,,,,,,,,-2.1071504050000156,0.21237877977427952,2.11782614380646,-0.06997024128572046,-0.04527825085712526,0.08334239417165015,0.8367408699999961,-0.6313155256857176,1.0481863271862424,-0.02910250699999649,0.07320798832143031,0.07878048913122793,,,,-0.003860110285691983,-0.06245606610000161,0.06257523986454606,-0.21184337385715177,-0.6865657584714314,0.7185055015465316,-0.1501773652857099,0.989464140257143,1.000795946184318,-0.25419728285714077,1.1365524643857179,1.1646320289744747,0.4113824027142853,-0.6572032948000129,0.7753397010078685,,,,,,,-0.022610904428574954,0.07287972030284659,0.07630666177011873,,,,0.947291518571437,0.4212590198385666,1.036735445016099,-1.8072237287142916,-0.2509180137143018,1.824559523620514,,,
24963,2,3237,43645,,262.0,0.6642588855000042,65.896610729,0.350579963378,20.005832127199994,33.566270303159,10.5329902286,33.620939857903004,9.717065538699998,36.06537904058,14.011268615700004,32.34993938604999,6.0114360990999955,33.647892344566,3.4532643272999906,37.82105729693001,-0.019078209300005255,66.74445306690001,,,10.138699449499995,34.895841871166,12.889814104400003,32.54719708079,,,,,12.638038998599995,40.02517945426,10.654744829500004,30.648521446050005,21.839664005100005,33.35440926608601,27.69044794359999,28.83672993524,12.384960343399996,33.28102375744399,21.621289207800004,32.30247595764,,,14.642462775799999,33.768622367865,,,1.8225028628000075,34.20006457184,,,,,,,,,53:57,1.0,,,,-0.8751258072857128,-0.030901150232856334,0.8756712052267015,,,,-1.6703618627142958,-0.12941072283142932,1.675367388841661,-1.6983672549999898,0.17661277534286463,1.7075255211183549,0.004464039142858055,1.3883509603428585,1.388358137056288,,,,,,,,,,,,,-2.044078264714285,0.05803105363428683,2.04490184494593,-0.002483315999991678,-0.1397321012856878,0.1397541662637273,0.906609386000018,-0.8364885599428566,1.233553278013805,-0.07381231599999133,0.023335246812854787,0.07741312380403871,,,,-0.011075986571427165,-0.04764572292857444,0.048916177200563404,-0.14312964714286688,-0.7989189986667153,0.8116388743288906,-0.2276442651428771,1.070969607557148,1.0948962561647346,0.04230538185713124,0.6540131731000137,0.6553800240489682,0.5790982927142758,-0.7958509159714263,0.984242608850657,,,,,,,0.06384674385714106,-0.05818036137857315,0.08637917081855293,,,,0.7302309018571407,0.5624926184728554,0.921756538280875,-1.5613457297142883,-0.4452151100714121,1.6235815291918492,0.16289650371429537,-0.502378392142861,0.5281281282173745
24964,2,3237,43646,,262.0,0.6537261830000034,65.9371864773,0.345901070474,19.838841392900008,33.54022741033899,10.548848833400001,33.485963405598,9.751341320199998,36.1263954015,14.075134277300009,32.33236164137999,6.016223725800003,33.649279384386,3.3028994968999967,37.73092192695,-0.010485876199993527,66.7061689468,,,10.11940423850001,34.963753609548,12.954559689500002,32.45638350078,,,,,12.599257151300009,40.17418039413,10.649753025600006,30.656928459800007,21.655608197899994,33.339739868287,27.720669246900002,28.899824414929995,12.463617459600002,33.298088997493,21.463234856,32.32364884445,,,14.552016848600005,33.787375631077,,,1.8102598643999954,34.210392142336,,,,,,,,,53:57,1.0,,,,-0.8226462124285865,-0.04129413458428086,0.823681975263611,,,,-1.6493589700000049,-0.19029827142142205,1.660300708915544,-1.658626219000001,0.04745584767142931,1.6593049725208604,-0.048281221999997945,1.3962090420857218,1.3970435804225085,,,,,,,,,,,,,-1.8783996754285683,-0.21989689992000405,1.8912271114925832,0.06307640857142718,-0.23411977871428952,0.24246794448647743,0.9429085660000123,-0.9956769878428623,1.3712947268753115,-0.12490019514284462,0.010692762072851907,0.1253570656463659,,,,-0.0110283675714332,-0.04829925744287171,0.0495423370545177,-0.14095384242856268,-0.7931205731672821,0.8055484028142407,-0.30694221957144163,1.1530093757428568,1.19316559902906,0.31561107385714754,0.21848968484286097,0.3838594694989229,0.6585781591428487,-0.7975976240142811,1.034353499309211,,,,,,,0.10515303828571276,-0.14161363548143618,0.17638475902125345,,,,0.5298693758571258,0.5440648441942895,0.7594525068490962,-1.3652176111428513,-0.5327817534142859,1.465494975271425,-0.005602006714277812,-0.12555233471427335,0.12567725025410026
24965,2,3237,43647,,262.0,0.5937597651000033,66.0614347576,0.319284166043,19.699281783299995,33.471111974546,10.527559552900001,33.399695324046,9.784117925700002,36.15652667908,14.162593478199994,32.23664607321,6.023228599899994,33.649979554472,3.2001299176999964,37.64608989443,0.00821867439999835,66.6648445129,,,10.128199053700001,34.94691346365,13.032991136800007,32.37175093377999,,,,,12.55410348800001,40.30538472675,10.64604659310001,30.659279119399997,21.441202847499994,33.359137678523,27.7226120177,29.025108678000002,12.428683831599997,33.366081246156,21.319363366999994,32.30532067163,,,14.441641671300005,33.769778370148,,,1.7844312759000047,34.234881789911,,,,,,,,,53:57,1.0,,,,-0.8769636089999926,0.09087095737143616,0.8816590624520871,,,,-1.67047773085713,-0.2861793227742839,1.6948139880450401,-1.5198384498571373,-0.13863191312856724,1.5261480010149189,-0.048938284142861596,1.3063295520142963,1.307245904227938,,,,,,,,,,,,,-1.824441910999996,-0.15538661173572166,1.8310470462880044,0.11319919514284446,-0.3009137004285582,0.32150134196702174,0.8873777325714272,-1.0320672534857172,1.3611032495667472,-0.15306615514286853,-0.027191650097151417,0.1554626440185121,,,,-0.025015331428558548,-0.018610208214277748,0.03117862498987728,-0.26664318685714006,-0.6266529123185702,0.6810230991784915,-0.3724903962857087,1.199127216728562,1.2556493050307764,0.4337060289999987,0.06063906251429989,0.4379246687428797,0.6849927318571403,-0.7379388403857134,1.006860851779887,-0.019423166142859473,0.3803015602542815,0.38079723753574424,,,,0.04180311357142079,-0.06171562233714465,0.07454071601967728,,,,0.31970171271428943,0.5155753867556916,0.6066524248206142,-1.2169605695714432,-0.5577290301428459,1.3386764728476148,-0.22127974757142158,0.3841598619999941,0.44333229778251726
24966,2,3237,43648,,262.0,0.5426561424000056,66.1695964123,0.297459571076,19.561795007599997,33.413231616928,10.495698474699992,33.354875479426,9.817214965799991,36.12998680841001,14.27480661300001,32.08694160552,6.01968983239999,33.647451468876,3.130726223899998,37.52163088889,0.03012829739999745,66.64129656840001,,,10.15918659030001,34.889769173804,13.125310625300003,32.2833944105,,,21.206596735999995,33.041602652966,12.494924636099995,40.45619696663,10.6449450538,30.65749394326,21.210586287400005,33.335886603215,27.700730641700005,29.180642241520005,12.3301387148,33.437926831218,21.179224286800007,32.22338491962,,,14.3482251848,33.73939443628,,,1.7881157285000029,34.188198714029,,,,,,,,,53:57,1.0,,,,-0.940386973285712,0.25410459769714433,0.9741133435572525,,,,,,,-1.4074242521428664,-0.18515933938571394,1.419551692078052,-0.036734626428572684,1.2371965979285755,1.237741836856494,,,,,,,,,,,,,-1.8944066827142847,0.09501228928998895,1.8967878148671942,0.13854305757143542,-0.3319681907142882,0.35971802630304767,0.7428103077142876,-0.8366924483714352,1.1188482499465158,-0.17802283885714593,-0.00888461006286637,0.1782444037010041,,,,-0.030029971571455667,0.018252450585722266,0.03514187167705597,-0.3104626402857086,-0.5425734848385642,0.6251184187520289,-0.3842910454285687,1.1716063492857185,1.2330211049626,0.4855161308571456,0.05285665038571659,0.4883848265584127,0.7251895204285779,-0.6979120831856991,1.0064696301409362,0.19823089971428742,-0.01159928113857232,0.1985699698455623,,,,-0.016674379142866007,0.0325917670514185,0.03660953699972145,,,,0.22460059228572107,0.48092702340285204,0.5307883079856075,-1.112565799571428,-0.5806545173285828,1.2549750303771388,-0.12879096957143635,0.5640609601428537,0.578577462921283
24967,2,3238,43649,,262.0,0.4784382421999993,66.3085144046,0.267727336852,19.4073139372,33.358249161925,10.445979890399997,33.344899867262,9.903990895500002,36.03681478885,14.379995436900003,31.93142597448,6.016830807600002,33.632894223645,3.0454788207999997,37.467023202350006,0.056058611200000996,66.6004324413,,,10.178716205400008,34.890021403631,13.183493841299992,32.257698059080006,,,21.147442273600007,32.89223174595,12.435311816999999,40.60115732465,10.648492722300006,30.64336137545,21.088513018900002,33.179716174151,27.6691300528,29.33897858574001,12.274003081899991,33.432997661298,21.0431992667,32.16561428706,11.505973452600003,34.0583309954742,14.28878075739999,33.704130943199,,,1.768519991900007,34.179649610605,,,,,,,,,53:58,1.0,,,,-0.9536468089999875,0.27925422823714596,0.9936926890664853,,,,,,,-1.3818577357143016,-0.1412871419142801,1.3890618626338291,-0.06458191657141502,1.2981138423999996,1.299719343465553,,,,,,,,,,,,,-1.89770950957144,0.10102734641570525,1.9003967763184808,0.12533616042856824,-0.2619770595714499,0.2904154487155923,0.6476712389999966,-0.7930030709285674,1.0238808057239521,-0.15529321157144088,-0.07250692365857961,0.1713862174697936,,,,-0.027980934285705777,0.03462246485713853,0.044515702356413264,-0.3980657357142751,-0.43054611707285684,0.5863670257409273,-0.36627788942857775,1.1517736214285688,1.2086115866162022,0.5600318942857185,-0.02891050504284666,0.5607776207366719,0.7822672525714278,-0.7194900026142853,1.0628301455583364,0.42395772128571707,-0.46883917711284095,0.6320999315247737,,,,-0.03148163257143161,0.05346856960571246,0.06204821613103428,,,,-0.04347844785712596,0.33552712171571997,0.33833241765296507,-1.0205327248571296,-0.6312980619285775,1.2000101189152932,-0.1540162045714461,0.8383090272857074,0.8523397306821398
24968,2,3238,43650,,262.0,0.40110606429999507,66.4781887346,0.230087463373,19.232604253900007,33.298158611569995,10.351361955900003,33.385182968208,9.977768937799993,35.99577677634,14.453057425400004,31.80190044925,6.000783466200005,33.648664397853,2.9568076360999953,37.426172052110005,0.07655279979999818,66.56152143930001,,,10.243349711099995,34.835911566303,13.241316295800004,32.23912059125,,,21.041175708799997,32.79719405687,12.383765811000004,40.725032488509996,10.6464311509,30.639266366050002,20.929873320300004,33.18462517771199,27.652775991499993,29.471895263310003,12.245539724099999,33.46196457378699,20.9411846343,32.10381632192,11.470700945200008,33.9504549619742,14.196505047000002,33.75502790637,,,1.7386874243999983,34.180281632713,,,,,,,,,53:58,1.0,,,,-0.932817005000004,0.26998138555700485,0.9711011859556437,,,,,,,-1.3925128080000049,-0.18086692914285968,1.4042096590258972,-0.15099233514285565,1.4792643599000146,1.4869504805951987,,,,,,,,,,,,,-1.9018472434285632,0.20048131606285685,1.9123848188654708,0.09092966714283487,-0.17798728685714799,0.19986915382188275,0.5980267168571427,-0.8990996224428371,1.0798222470165102,-0.11238305742856322,-0.2050727083778575,0.23384774388140142,,,,-0.024469336714300235,0.029343374742844784,0.0382070946361644,-0.44941493442857056,-0.33078698276713897,0.5580267119552825,-0.2852539790000159,0.970052018457151,1.011123509294554,0.578794762857139,-0.00663810848571697,0.5788328273302404,0.8363002335714296,-0.7852985907571408,1.1472105113346804,0.6112678168571304,-0.8665942463200035,1.0604875914786638,,,,-0.04199151271427988,0.0644148024571426,0.07689313308499161,,,,-0.129028175428577,0.3349883257885824,0.35897833983273286,-0.9758242134285566,-0.45807632458572056,1.077992029033343,-0.08379525671427604,0.7773650382857107,0.7818683059165117
