,period_id,timestamp,frame_id,ball_state,ball_owning_team_id,ball_x,ball_y,ball_z,home_4_x,home_4_y,home_2_x,home_2_y,away_18_x,away_18_y,home_9_x,home_9_y,away_23_x,away_23_y,away_8_x,away_8_y,home_12_x,home_12_y,home_15_x,home_15_y,home_5_x,home_5_y,away_17_x,away_17_y,home_14_x,home_14_y,away_5_x,away_5_y,home_8_x,home_8_y,away_2_x,away_2_y,away_3_x,away_3_y,away_10_x,away_10_y,away_21_x,away_21_y,away_22_x,away_22_y,home_22_x,home_22_y,home_13_x,home_13_y,home_25_x,home_25_y,away_1_x,away_1_y,away_19_x,away_19_y,home_10_x,home_10_y,away_4_x,away_4_y,away_31_x,away_31_y,home_17_x,home_17_y,home_24_x,home_24_y,formatted_time,diff,away_1_vx,away_1_vy,away_1_speed,away_10_vx,away_10_vy,away_10_speed,away_17_vx,away_17_vy,away_17_speed,away_18_vx,away_18_vy,away_18_speed,away_19_vx,away_19_vy,away_19_speed,away_2_vx,away_2_vy,away_2_speed,away_21_vx,away_21_vy,away_21_speed,away_22_vx,away_22_vy,away_22_speed,away_23_vx,away_23_vy,away_23_speed,away_3_vx,away_3_vy,away_3_speed,away_31_vx,away_31_vy,away_31_speed,away_4_vx,away_4_vy,away_4_speed,away_5_vx,away_5_vy,away_5_speed,away_8_vx,away_8_vy,away_8_speed,home_10_vx,home_10_vy,home_10_speed,home_12_vx,home_12_vy,home_12_speed,home_13_vx,home_13_vy,home_13_speed,home_14_vx,home_14_vy,home_14_speed,home_15_vx,home_15_vy,home_15_speed,home_17_vx,home_17_vy,home_17_speed,home_2_vx,home_2_vy,home_2_speed,home_22_vx,home_22_vy,home_22_speed,home_24_vx,home_24_vy,home_24_speed,home_25_vx,home_25_vy,home_25_speed,home_4_vx,home_4_vy,home_4_speed,home_5_vx,home_5_vy,home_5_speed,home_8_vx,home_8_vy,home_8_speed,home_9_vx,home_9_vy,home_9_speed,ball_vx,ball_vy,ball_speed
3151,1,360,4561,,262.0,104.9364413847,0.3478206363000029,,89.1714957936,37.478870298130005,89.4399544778,36.72071101047,99.2922052656,20.971438680399995,89.9857175918,38.618272395359995,92.23108146300001,37.36252668926,86.886420477,31.150888091040002,,,,,,,,,94.5479712713,35.94242858319,94.7466130938,36.985369670960004,104.3704520404,0.8457727911000057,102.51595815019999,31.229756582350003,99.225949242,34.803495497931,,,91.3025231134,39.32645511627,97.22858695490001,35.78182106824,,,,,102.6608147394,32.83102591549,,,,,,,,,,,,,,,06:00,1.0,,,,,,,,,,0.15492653357142677,0.9240009022857216,0.9368990864705152,,,,0.32919929142857596,1.891437314814267,1.919871685646955,-0.8294446777143046,-0.2355739697285587,0.8622491337207934,0.5921181492857387,0.3441699755571445,0.6848772698729122,-0.01215570142859082,-0.4047596693428396,0.4049421576024727,-1.2902507652857158,0.19847381682570894,1.3054267092739218,,,,,,,-0.14961631928571253,-0.10710623799999401,0.18400214459379444,-0.15526648285714373,0.7098519721000076,0.7266343667850411,,,,,,,,,,1.0487466078571321,0.377688546742862,1.114682953055521,,,,,,,0.9687533905714323,2.2748374882714426,2.4725227460609482,,,,,,,0.8183563648571278,0.6957314249628562,1.0741272529747203,0.5504142449999807,0.8005523398428545,0.9715142252827634,,,,0.30682003228570975,-0.08417229342856,0.3181564193801967,-0.44669248614285717,-0.024263420885729026,0.4473509704578327,,,
3152,1,360,4562,,262.0,104.9505805108,0.330914176299999,,89.1974528528,37.59375128484,89.63899144589999,36.90516042137,99.3530030023,20.960636275200002,89.9677728925,38.55429715201999,92.2794421968,37.297186567669996,86.8461467198,31.374435481570007,,,,,,,,,94.6250916974,36.01544310277001,94.7183790661,36.97239331972,104.4378502844,0.9675449144999946,102.6176988511,31.478663909999998,99.5913356599,34.741411024616,,,91.2196895054,39.24103228251,97.2598336158,35.83367827872999,,,,,102.7262240819,32.89189122121,,,,,,,,,,,,,,,06:00,1.0,,,,,,,,,,0.2564462674285803,0.7810456411428545,0.8220687207443813,,,,0.37722710857143027,1.9058425491285753,1.9428165413929508,-0.7595306188571476,-0.34973163994286394,0.8361811890724681,-0.19042092571427016,0.4926896010142811,0.5282075083690984,-0.20465835242857475,-0.12514498678570918,0.2398881175389353,-2.2300808445714493,0.6701300663214179,2.3285907495978027,,,,,,,-0.24817460257141635,-0.10094988102856918,0.26792071932040407,-0.22095660771427109,0.950653277285711,0.9759935840499472,,,,,,,,,,0.7800445250000063,0.5770992878714156,0.9703159532050272,,,,,,,1.7837354598571311,2.0123098793000036,2.6890710740105264,,,,,,,0.8830785427142832,0.7060938749200067,1.1306618737721426,0.6239165948571214,0.8207875775285752,1.0310015348016377,,,,0.6037902381428597,0.08481615771428251,0.6097183220848995,-0.3837512788571474,-0.1226220812142945,0.40286625426538414,,,
3153,1,360,4563,,262.0,104.9918922914,0.24838996459999318,,89.15610286169999,37.73672729447,90.0862974029,37.11948381751001,99.4544688634,20.8963572184,89.8928580511,38.582338832670004,92.26793709399999,37.27874990472,86.7897791181,31.600798890700002,,,,,,,,,94.6827562913,36.09419623163,94.6673168001,36.987062170390004,104.61009472020001,1.0804055897999962,102.68094108220001,31.695838110790003,98.67651621499999,34.920888801416,,,91.1122311183,39.21883907772,97.2917838588,35.87471277329,,,,,102.7921589443,32.97237162647,,,,,,,,,,,,,,,06:00,1.0,,,,,,,,,,0.30369557485713017,0.5895063178571395,0.6631355072542002,,,,0.43883576685715303,1.7269006067428556,1.7817863328249963,-0.705990434571423,-0.4513810929857089,0.8379542856333632,-0.6190620851428518,0.46498721209999877,0.7742421925198502,-0.28162624500000444,0.049028878828565325,0.2858621570477433,-2.3742398112857193,0.841086279780003,2.518817343819955,,,,,,,-0.47363021742857636,0.020080423685706318,0.47405569955105276,-0.24997685242857826,1.0106317364428619,1.0410883408508682,,,,,,,,,,0.6297558404285604,0.6893384158857229,0.9336915283806104,,,,,,,2.230268374142871,1.5820045572428605,2.734380266136929,,,,,,,0.8466985274285883,0.696383860650006,1.096288683569956,0.5216486735714302,0.8942089695999912,1.0352424933086501,,,,0.6518643149999954,0.15407466842856732,0.6698254165241763,-0.2968901029999976,-0.2762141519714387,0.4055095449044944,,,
3154,1,360,4564,,262.0,105.0307428975,0.19996886020000426,,89.20775713239999,37.77220058441,90.6005774843,37.30867981056001,99.5905689058,20.830003057200006,89.817675091,38.643873328249995,92.2890804473,37.194362833700005,86.74352845690001,31.75691748801,,,,,,,,,94.7474462731,36.161738578030004,94.6653035482,36.95870183763,104.8325623481,1.187858846899997,102.6791901361,31.769843532929993,98.32264328,34.915662274474,,,90.9570114499,39.34044254394,97.52604915730001,35.863948339800004,,,,,102.8507377988,33.100464210624,,,,,,,,,,,,,,,06:00,1.0,,,,,,,,,,0.45668880957141567,0.30132001757143057,0.5471365659293884,,,,0.5922369405714231,1.3275714471999986,1.4536817193588485,-0.5960685054285721,-0.6419991473714302,0.8760482682988964,-0.6498163679999892,0.3544651257999984,0.7402072936205817,-0.5232675771428726,0.5212243569285746,0.7385687425992101,-1.5793599238571487,0.633931472185714,1.7018363260060014,,,,,,,-0.5780200568571356,0.023170458214281084,0.5784842748623216,-0.3243133648571473,1.1393108659857125,1.1845709805571296,,,,,,,,,,0.8248882575714287,0.591731965128578,1.0151784848164171,,,,,,,2.0751283805714342,1.1922971778571425,2.3932677151081805,,,,,,,0.7096943238571337,0.8045150390257002,1.0728049595958988,0.4561737164285823,0.835371171671438,0.9518085175180856,,,,0.8473122417142676,0.33296934328571715,0.9103881691492806,-0.3364594128571444,-0.20385447002857818,0.393397485313273,,,
3155,1,360,4565,,262.0,105.04461287519999,0.1712507862999928,,89.2871606009,37.833451078050004,91.0309534573,37.42487384012,99.6400448027,20.905040968,89.7384936015,38.70227314177,92.1215036666,37.39765410260001,86.70474969770001,31.82147161166,,,,,,,,,94.82654129790001,36.1934275947,94.59318796790001,36.98978946322,104.98759294839999,1.2159560295000076,102.68551381430001,31.861860490980003,97.69863437469999,35.22251315343999,,,90.881061554,39.34588311967,97.0022606623,35.99794358867,,,,,102.9302488055,33.229958798204,,,,,,,,,,,,,,,06:00,1.0,,,,,,,,,,0.4441675198571359,0.26511412900001224,0.5172719662725541,,,,0.6149478834285967,1.0268930756285704,1.1969420571219043,-0.551011481142853,-0.6890662511142817,0.8822845067074061,-0.4661691555714396,0.344022813942857,0.5793663591539905,-0.5359214210000118,0.708251243185702,0.8881619182112934,-0.28186201242856324,0.46459133122713836,0.5434071209523151,,,,,,,-0.60939581214285,-0.00503330814286837,0.6094165981068327,-0.3731207295714358,1.0502546498571368,1.114564447837117,,,,,,,,,,1.0098816295714288,0.46583951938570434,1.112145387783157,,,,,,,2.5142119637142866,0.6865474228142839,2.606263448359928,,,,,,,0.6524315658571467,0.8104422830342832,1.0404247412747496,0.3913741962857184,0.7692049109999948,0.8630469029113087,,,,0.7796421297142941,0.4470813792857039,0.8987344491725282,-0.33365029057143103,-0.1399797647142773,0.3618243371138332,0.1617940044285758,-0.36021374457141986,0.3948813007059186
3156,1,360,4566,,262.0,105.02913809660001,0.15111858119999333,,89.3486720494,37.921647764389995,91.24337419380001,37.42558359519,99.6022168114,21.0496841612,89.7085473197,38.67851375398,92.0091039628,37.547811845729996,86.6880967276,31.79179075786,,,,,,,,,94.9182978514,36.25964191033,94.43754486809999,37.07576931091,104.9468188771,1.1502621870000094,102.7332818168,31.88839375405,97.6217496963,35.35327528772,,,90.87004434490001,39.23629356566,96.7211605254,36.03314101128,,,,,103.0163063776,33.281908512115,,,,,,,,,,,,,,,06:00,1.0,,,,,,,,,,0.3555897304285745,0.41131207728570635,0.5437110273917103,,,,0.6047307228571293,0.837210141071435,1.0327729990080872,-0.5374179242856973,-0.6326826251285668,0.8301236832443235,0.06837045814283538,0.23792427538571664,0.24755298496378414,-0.5009717011428653,0.7176138048714316,0.8751812488210824,-1.0601069651428527,0.5831145915914351,1.209896443697243,,,,,,,-0.5836730750000032,-0.0893652844571388,0.590474734892243,-0.34454683057142743,0.8686186667285565,0.9344575467329219,,,,,,,,,,1.2400625918571355,0.22025149968570193,1.2594705057432816,,,,,,,2.318609005285737,0.3426385007571551,2.34378942347499,,,,,,,0.6382497151428523,0.7660759083199968,0.997113331667088,0.36851371885715273,0.6695455325857074,0.7642601528219347,,,,0.6784703945714301,0.3378710095714409,0.757943860334482,-0.28361236157142655,-0.12705416907141603,0.31077119157758104,0.15078684700000627,-0.32177831199999657,0.35535609647474803
3157,1,360,4567,,262.0,105.04252384669999,0.10500220649998804,,89.4108272734,37.970416523160004,91.1189477103,37.322062083649996,99.6279264178,21.077539807300003,89.71911384949999,38.61310050601,91.8630419414,37.78822175725,86.6610821315,31.81671237946,,,,,,,,,95.0343447656,36.342194677529996,94.3658885048,37.036542699449996,104.9527425922,1.1128240748000016,102.8376186916,31.90592413857,98.117800758,35.27339971633,,,90.9051864261,39.03076355798,96.7263312567,35.99811538628,,,,,103.0655533927,33.35628122942799,,,,,,,,,,,,,,,06:00,1.0,,,,,,,,,,0.2962348574285809,0.593483918428568,0.6633085648392147,,,,0.5806703631428435,0.6912295996714237,0.9027604500056249,-0.5821059349999913,-0.4489819533142837,0.7351408803515989,0.8889188842857114,0.0597296205285756,0.8909233471002102,-0.333132875714272,0.5462067687142788,0.6397807023277228,0.8448096035714263,0.006810811911433526,0.8448370573343734,,,,,,,-0.42711504471429057,-0.26459090562858434,0.5024297052948251,-0.2755314314285735,0.6994169017999955,0.7517323807237408,,,,,,,,,,1.4718173768571523,-0.0708140681857117,1.4735199432215633,,,,,,,1.6150988951428606,0.19165208505713502,1.6264301284710747,,,,,,,0.6157448177142808,0.7396196812157286,0.9623819165921857,0.4065551238571581,0.5272107059428575,0.6657613665535688,,,,0.5105063828571182,0.26418654728571417,0.5748141427492938,-0.19229447757144927,-0.25593368374286135,0.32012375197518156,0.09990557571427419,-0.16198961357141228,0.19032014860181265
3158,1,360,4568,,262.0,105.0496971878,0.09567101510000908,,89.445457731,38.01731373583,91.1999028524,37.20129420644,99.6031225295,21.157018570700004,89.7521623884,38.52028656006,91.8559364683,37.85830255948999,86.6252359663,31.886066345939998,,,,,,,,,95.254888412,36.268516246759994,94.3200360253,36.98184635526,104.9162015312,1.1587297565999983,102.94642166860001,31.948581735290002,99.0286458333,35.12870942979,,,90.9168150766,38.84410874049,96.902268546,36.022637038,,,,,103.1175168355,33.398335513614,,,,,,,,,,,,,,,06:00,1.0,,,,,,,,,,0.14151891071429243,0.8176956371428497,0.8298516476408363,,,,0.7036362214285776,0.6323991908428641,0.9460616622001948,-0.4389993835714077,-0.639993155085717,0.7760874289232151,0.7533377728571264,0.06906154974284312,0.7564967268046958,-0.3287291495714077,0.6411637006571272,0.7205232437737753,1.49698296371428,-0.13824445658000528,1.5033527608069537,,,,,,,-0.44392047285713593,-0.2971658495857201,0.5342030778474662,-0.22465232271429164,0.6153598691285671,0.6550850590838212,,,,,,,,,,1.588815563285725,-0.19781523034285647,1.6010826835284095,,,,,,,0.9420324922857051,-0.1250628913714483,0.9502978182234261,,,,,,,0.5399624831428746,0.6816172452800071,0.8695755011871739,,,,,,,0.2379872308571457,0.16402926785713823,0.28903896409446456,-0.16248534328572165,-0.3884647492571349,0.42107760353417933,-0.1617544868571486,0.2528666862857034,0.3001767396910224
3159,1,361,4569,,262.0,105.0561313037,0.10566935790000143,,89.455412456,38.06243315765,91.2620177496,37.14500737190001,99.6019158136,21.248554729299997,89.7692442394,38.46535923367,91.928762006,37.79951623108,86.6049639384,31.982468548279996,,,,,,,,,95.49313551169999,36.16961915255,94.3098079136,36.9098376206,104.9127795606,1.2040546212000032,103.04101035709999,32.06471100875,98.8492607843,35.149591238730004,,,90.84349695840001,38.79815444492,97.30769293649999,36.00022527149999,,,,,103.1729988825,33.428144357034,,,,,,,,,,,,,,,06:01,1.0,,,,,,,,,,0.09246333114284816,0.8811120274285704,0.8859502652436636,,,,0.8164516111428304,0.496282828914276,0.9554527092498508,-0.37117510428570566,-0.6958944294714291,0.78869513439026,1.2826835217142778,-0.06619523982856937,1.2843904494558125,-0.1320945585714283,0.4285707837714221,0.448466151572927,2.280847458571438,-0.6525494817171206,2.372358732435099,,,,,,,-0.4069652687143081,-0.36294948485714185,0.5453008880405144,-0.18364212128572283,0.6664136518428572,0.6912536322312187,,,,,,,,,,1.6138980208571398,-0.20184246527142996,1.6264707813279158,,,,,,,0.40696681914285815,-0.3692461680285675,0.5495131704400149,,,,,,,0.39065185857142287,0.6581824090414302,0.7653841899182969,,,,,,,0.06396705385713275,0.16545506557142137,0.17738986076550334,-0.17799390414286423,-0.4894290813714164,0.5207904142782274,-0.3011058919999853,0.4746383954285909,0.562091064341121
3160,1,361,4570,,262.0,105.0618261944,0.1349972351000046,,89.4406914484,38.10577478863,91.2168666295,37.25364027705,99.6618332636,21.311795961299996,89.75825191679999,38.40318525405,92.034744081,37.66109464282,86.5969071161,32.09039072196,,,,,,,,,95.7130284551,36.0446263839,94.3683362688,36.801848536449995,104.96744918819999,1.2653361728999961,103.0874103364,32.17969883056,99.26788293749999,34.925656369754,,,90.70475696380001,38.9045517104,97.9140270778,35.91652350766,,,,,103.2231803167,33.49010540332101,,,,,,,,,,,,,,,06:01,1.0,,,,,,,,,,0.15003917985714973,0.8862856457142854,0.8988959902521503,,,,0.8714455324285708,0.4021594151428535,0.9597653417256519,-0.3581515461428759,-0.6183040061000004,0.714543472410071,1.0473244854285775,0.0018985498571311293,1.0473262062365263,-0.09165368985713543,0.3953021119000105,0.40578831739841453,2.028888520714288,-0.8387240483657217,2.19541491722936,,,,,,,-0.2970705875714178,-0.4554336168428515,0.5437561156902869,-0.17343495157141275,0.8563932553428597,0.873778627698869,,,,,,,,,,1.5495554842857273,-0.1834366711285591,1.5603753430488132,,,,,,,0.2014034874285642,-0.48020872921428914,0.5207338940015238,,,,,,,0.1883637824285651,0.7820964254899924,0.8044599016079167,,,,,,,0.17182820071427943,0.28908529842855746,0.33629635788725815,-0.3148683561428609,-0.4459345097428574,0.5458934590922574,-0.4290080924285788,0.7086155447143078,0.8283621995117614
