,period_id,timestamp,frame_id,ball_state,ball_owning_team_id,ball_x,ball_y,ball_z,away_14_x,away_14_y,home_17_x,home_17_y,home_2_x,home_2_y,away_9_x,away_9_y,home_3_x,home_3_y,home_9_x,home_9_y,away_8_x,away_8_y,home_10_x,home_10_y,home_21_x,home_21_y,home_20_x,home_20_y,away_13_x,away_13_y,away_4_x,away_4_y,home_18_x,home_18_y,home_15_x,home_15_y,away_5_x,away_5_y,away_2_x,away_2_y,home_4_x,home_4_y,away_15_x,away_15_y,away_22_x,away_22_y,away_11_x,away_11_y,away_23_x,away_23_y,home_1_x,home_1_y,home_22_x,home_22_y,away_10_x,away_10_y,away_27_x,away_27_y,home_31_x,home_31_y,formatted_time,diff,away_10_vx,away_10_vy,away_10_speed,away_11_vx,away_11_vy,away_11_speed,away_13_vx,away_13_vy,away_13_speed,away_14_vx,away_14_vy,away_14_speed,away_15_vx,away_15_vy,away_15_speed,away_2_vx,away_2_vy,away_2_speed,away_22_vx,away_22_vy,away_22_speed,away_23_vx,away_23_vy,away_23_speed,away_27_vx,away_27_vy,away_27_speed,away_4_vx,away_4_vy,away_4_speed,away_5_vx,away_5_vy,away_5_speed,away_8_vx,away_8_vy,away_8_speed,away_9_vx,away_9_vy,away_9_speed,home_1_vx,home_1_vy,home_1_speed,home_10_vx,home_10_vy,home_10_speed,home_15_vx,home_15_vy,home_15_speed,home_17_vx,home_17_vy,home_17_speed,home_18_vx,home_18_vy,home_18_speed,home_2_vx,home_2_vy,home_2_speed,home_20_vx,home_20_vy,home_20_speed,home_21_vx,home_21_vy,home_21_speed,home_22_vx,home_22_vy,home_22_speed,home_3_vx,home_3_vy,home_3_speed,home_31_vx,home_31_vy,home_31_speed,home_4_vx,home_4_vy,home_4_speed,home_9_vx,home_9_vy,home_9_speed,ball_vx,ball_vy,ball_speed
8427,1,1034,10531,,,0.43055759189999776,67.14116319920001,0.0817078518822,,,6.716371990399999,55.907995314800004,9.001838320799997,30.76757142657,13.296000616900002,52.8006948744,,,1.814923422699998,37.89358712378,,,,,,,11.896852402500002,49.3971932275,,,14.283657073999997,31.650173550559998,13.517028263599997,43.85875202361,11.302355630100003,32.25882995129,,,6.7050401596999984,35.51171046211999,12.639561971,30.824741306760004,,,7.228012085000002,65.7619231088,9.905279977,29.589502130240003,,,1.5331444512999965,35.04697521244,,,,,,,,,17:14,1.0,,,,0.33174216342857227,1.4644671459571514,1.5015714716869637,,,,,,,,,,0.12990186014286037,-0.16964112009999005,0.21366469735862895,0.9505265424285729,-0.17151813128571852,0.9658774131435949,,,,,,,0.009386490714283931,-0.1946881677142847,0.19491431157273903,,,,,,,,,,0.06464640300000571,-0.19486560302142258,0.2053089395563228,,,,0.41416894814286065,-0.3390874749142776,0.5352721114064364,0.22785082971428425,-1.0035709460000068,1.0291115800810118,0.004288290571423655,1.222156797128581,1.2221643204592485,-0.04244071285714517,0.3790060679142776,0.38137489904772787,-0.5490376998571481,1.2502447115714284,1.3654868123408412,,,,,,,,,,,,,0.3208526300000005,-0.3304042783857143,0.460557702523258,-0.4012545111428625,-0.3590208656857134,0.5384247066305712,,,
8428,1,1034,10532,,,0.520979153399999,67.2539707322,0.147561060765,,,6.701466151600002,55.7518823714,9.011388142900003,30.82335872877,13.3076489766,53.010827473199996,,,1.7600442796000024,37.80648342768,,,,,,,11.861118134999998,49.5451077507,,,14.261272975399997,31.60913124539,13.529521033899995,43.95434883663,11.2910385132,32.11857421625,,,6.7040788560000015,35.43945609388,12.6779648917,30.772293136229997,,,7.274593353299998,65.7256518773,9.924364907399998,29.692596639910004,,,1.5458259583,35.0155595172,,,,,,,,,17:14,1.0,,,,0.24524714671428127,1.270441652157141,1.293896500693646,,,,,,,,,,0.18577004785714052,-0.2420352348714212,0.3051091044202193,1.0026233698571463,0.047948798285720615,1.0037692508942206,,,,,,,-0.1781811357142768,-0.3589570116857135,0.4007476180375461,,,,,,,,,,0.026620877857145113,-0.2635015435757181,0.26484284888339177,,,,0.4181907290000048,-0.34797566277142833,0.544031752476609,0.2238575941428626,-1.114414370857152,1.1366756848056407,0.03543672114285508,1.2114779803571354,1.2119961460728992,-0.054679662999999705,0.4758167266857225,0.47894824661930757,-0.4874199588571418,1.3293622465714454,1.4159033155204412,,,,,,,,,,,,,0.3400392597142802,-0.2980161848571481,0.45215079849962175,-0.3866927477142825,-0.4304410162428444,0.5786283345974291,,,
8429,1,1034,10533,,,0.5804959239999974,67.3334983572,0.196748081021,,,6.720015026299997,55.592727207,9.007963089699999,30.84595977692,13.358754294299999,53.2185075851,,,1.7022456214999975,37.70230025337,,,,,,,11.829605829099997,49.6747217178,,,14.2278059097,31.582247711359997,13.5202881949,43.9791066306,11.317895798499997,32.02556998957,13.8812880743,30.273750475470003,6.761258624800001,35.41782073748,12.732930501299997,30.747859966190003,,,7.3892333621000015,65.7563888005,9.954124087399997,29.806919188730003,,,1.5714767093000006,34.985837104775,,,,,,,,,17:14,1.0,,,,0.20090635128571172,1.1557232603714294,1.1730556749577168,,,,,,,,,,0.22863504828571027,-0.34395686622856053,0.41301369363543017,0.9159479984285734,0.11135542471427991,0.9226921298237065,,,,,,,-0.320119273857143,-0.4837583198000014,0.5800848743680057,,,,,,,0.07727564600000697,1.8141043267142827,1.81574944132394,0.004231459428569083,-0.2964880717885572,0.2965182658147593,,,,0.4568393214285648,-0.3660939583142867,0.5854288615344603,0.2831735415714348,-1.0761673597142924,1.1127998206148941,0.06388813457143072,1.19295684655714,1.1946663682746632,-0.04581918528571246,0.5333023330714276,0.5352670139282584,-0.5622853388571414,1.2463186872857184,1.367287487169866,,,,,,,,,,,,,0.3824065331428578,-0.20575380650000294,0.43424576621952254,-0.3589406954285678,-0.49578309870001247,0.6120778576221576,,,
8430,1,1034,10534,,,0.6400126945000011,67.4130259822,0.245935101276,,,6.753359658400001,55.439183825499995,8.9867506481,30.86823421433,13.369637988900003,53.363844371999996,,,1.6608187357999995,37.62839790753,,,,,,,11.807828993999998,49.8411986033,,,14.1924743652,31.59747812861,13.523508162699997,44.0673077447,11.385496412000002,32.01591351486,13.842638560700003,30.08900805882,6.831329527400001,35.41815816788001,12.759511130200003,30.712674538290006,,,7.525713602700002,65.82357679089999,10.001518249500002,29.969035943350004,,,1.5890942528000025,34.963850185985,,,,,,,,,17:14,1.0,,,,0.2191312619999967,1.1828466337571495,1.202973261954035,,,,,,,,,,0.2565464357142844,-0.42258098011428413,0.49435893683846,0.8351405137142862,0.1395932671428568,0.8467266134228798,,,,,,,-0.37857081614284793,-0.4468159124142751,0.5856281434679033,,,,,,,0.08788738114285774,1.6156567682857115,1.61804542107803,-0.022120573142854847,-0.34256789960285317,0.3432813504903505,,,,0.5611131628571442,-0.34907853521427723,0.6608356870500363,0.3234930751428575,-1.08225439685713,1.1295673283084868,0.05966316285714107,1.1173180819714295,1.1189099111646261,0.013495983714284846,0.5929991663714368,0.5931527230769789,-0.5960695434285719,1.1353000330000032,1.282265598670164,,,,,,,,,,,,,0.3973388672857174,-0.14419004220000275,0.4226924931028886,-0.2702616995714331,-0.49560632835715124,0.5645059955065986,,,
8431,1,1034,10535,,,0.6995294649999977,67.4925536072,0.295122121531,,,6.8186565581000025,55.3402087802,8.972212836899999,30.926730405720004,13.375937870599998,53.49830899919999,,,1.6464258829999991,37.61771459807,,,,,,,11.746027083599998,49.96971770700001,,,14.124348776700003,31.5333536693,13.5282402039,44.1877098992,11.4834162394,32.06519156411,13.8206669944,29.952145065579998,6.878498985699999,35.39496622199,12.788361140699998,30.692421209240003,,,7.658576238699999,65.9133140019,10.012527284199997,30.08434538614,,,1.5622767493999987,34.910049926667,,,,,,,,,17:14,1.0,,,,0.1858621714285696,1.1299735510428532,1.1451571825843554,,,,,,,,,,0.24656334700000648,-0.47403428019999344,0.5343238558108476,0.7996853678571371,0.18065368228570428,0.8198368377233294,,,,,,,-0.41017000371427675,-0.45490798495714163,0.612519964347887,,,,,,,0.04859522085713561,1.3959377314285606,1.3967833208898472,-0.04552906057142536,-0.3426764976442952,0.34568783229132777,,,,0.6749512548571347,-0.34135331102856786,0.7563605485371292,0.500816812285712,-1.011673544571435,1.1288493434704887,-0.0025371628571311915,0.9890649108428564,0.9890681650199602,0.08860166371429201,0.6392114827428537,0.6453228451583425,-0.5663063412857181,1.0601240274285777,1.2019009217534546,,,,,,,,,,,,,0.38339005042857366,-0.12223571335715028,0.4024046475720126,-0.16260393628571584,-0.43215970604285714,0.4617380768603103,0.6422167828571498,0.7700939668571447,1.0027398037243562
8432,1,1034,10536,,,0.7582747912000016,67.58884738350001,0.363845303341,,,6.914917537100002,55.3165377662,8.965545472599999,30.98866302626,13.352797553700002,53.5824662163,,,1.6428912935000002,37.60986811774,,,,,,,11.637171245799998,50.0289410182,,,14.06063098,31.438840661729994,13.5310748872,44.32786918819999,11.581557500899997,32.0984197855,13.8153733753,29.863161495749996,6.8976380483999975,35.33618709019,12.833764757399997,30.717513811019998,,,7.726011911999998,65.9334014711,10.0130262829,30.176235902880002,,,1.5298427399999994,34.856257963748,,,,,,,,,17:14,1.0,,,,0.14043535500000817,1.0560527139714133,1.065349437330478,,,,,,,,,,0.23385573399999954,-0.4140597216999912,0.47553544290510324,0.7824860137142893,0.19541604171428573,0.8065183141242103,,,,,,,-0.3716685497142842,-0.33408975925713746,0.4997534172841757,,,,,,,-0.03692549099999911,1.12777035257144,1.1283746984156906,-0.04837996300000417,-0.28583442272571963,0.289899875879289,,,,0.8049296684285728,-0.20909269649999987,0.8316438702029693,0.6316245981428549,-0.9046462441428512,1.1033288086608135,-0.0006484985714218412,1.0247929242428557,1.0247931294308235,0.18453948357142336,0.7137747524571381,0.7372443409359317,-0.6018704784285641,0.8651685389999997,1.0539282108754955,,,,,,,,,,,,,0.3638847507142832,-0.0735996856142813,0.3712533171904557,-0.0235512144285772,-0.33769080427142795,0.33851106184369323,0.6005725652857208,0.6292522747142675,0.8698539138309095
8433,1,1034,10537,,,0.8193284204999998,67.6440378513,0.386225588782,,,6.9814335051,55.265222186100004,8.999955858500002,31.09089081628,13.354540325300002,53.6989098503,,,1.6666079929999993,37.60058844656999,,,,,,,11.5505714417,50.077715465000004,,,14.029225485700005,31.396527313050004,13.534581138999998,44.4663516453,11.691188630600003,32.09268675532,13.8329940069,29.841953777130005,6.896470387800001,35.25366874536,12.8776577541,30.74330369631,,,7.769333248999999,65.9265523638,10.030870165099998,30.285783994770004,,,1.5060686384000022,34.81174353190799,,,,,,,,,17:14,1.0,,,,0.0950342294285735,1.0036687948285663,1.0081580007497384,,,,,,,,,,0.13022286557142268,-0.3820639889285665,0.403646982341799,0.6482379939999955,0.1284425437142797,0.6608403618885069,,,,,,,-0.27725764685713833,-0.11479645358570217,0.30008336924363516,0.06773968128571134,-0.569891167328583,0.5739029595844796,,,,-0.19500758371428367,0.8140704095714264,0.8371013017824506,-0.1037737788571442,-0.25155087717571695,0.27211549199956275,,,,0.8828115138571493,-0.08013667704286577,0.8864412309940374,0.7062473427142941,-0.7633423318571482,1.0399407794178042,0.07573212085714537,1.2489646469999984,1.2512585838208472,0.29449203385714745,0.7865725244857205,0.8398939780002941,-0.5445773584285669,0.8452440768571484,1.00548597641893,,,,,,,,,,,,,0.2941936051428635,-0.11599138481429352,0.31623389865429136,0.11856156942857118,-0.21758326057142857,0.2477888638059832,0.6037776058571509,0.5045636278571564,0.7868493196864111
8434,1,1034,10538,,,0.8801093399000025,67.68022897600001,0.382201566992,,,7.066943758999997,55.1998238336,9.063859485400002,31.21501946449,13.330017271499997,53.777851286399994,,,1.7011006672999969,37.59107532955,,,,,,,11.5004379636,50.1392800467,,,13.996538071400003,31.33173796109,13.515252249600005,44.5510974612,11.774821508499997,32.01988263357,13.853209540999998,29.835713749839996,6.877634502600003,35.17988646598,12.9079350063,30.73917630741,,,7.787791842499998,65.8883806864,10.035383496999998,30.38048361597,,,1.5012741088999988,34.807101664089,,,,,,,,,17:14,1.0,,,,-0.003664444857146728,0.853149777371419,0.8531576470881643,,,,,,,,,,0.011732140285707678,-0.39336049637144915,0.39353541546000204,0.4739439568571414,0.04813590028573705,0.47638213561984283,,,,,,,-0.18341427757143236,0.030687585171434217,0.18596377362460803,0.16195686499999698,-0.34441597607143243,0.38059478542652786,,,,-0.2725144471428617,0.5775476312857211,0.63861208123972,-0.20391321500000006,-0.30699081972429104,0.36854302685931856,,,,0.8873157111428552,-0.06821217990000555,0.8899337462573613,0.7521809688571427,-0.6301901939999918,0.9812827780638042,0.14455470914286248,1.313271230571433,1.3212030082398327,0.41608641757142506,0.7879888605857185,0.8910972737555655,-0.624883482999995,0.5919712092857209,0.8607608726873008,,,,,,,,,,,,,0.28224685571428515,-0.17322399177143974,0.3311643683819748,0.21761524428571666,-0.14589192915713464,0.26199398760033127,0.2023544905714252,0.06290352857143534,0.2119060965643943
8435,1,1034,10539,,,0.9413799491000034,67.69444732449999,0.350635458861,,,7.1436033703,55.118630000500005,9.1405657814,31.323001055489996,13.2818011329,53.80026672,,,1.7435584294999984,37.57009986469,,,,,,,11.439808800100003,50.150725728,,,14.001104990599998,31.375268413910003,13.5290670849,44.671703883599996,11.854489281100001,31.972209328700004,13.884216308600001,29.855566501620004,6.867777869800001,35.14961428869,12.932684217199998,30.7207733563,,,7.8223335629,65.8624431065,10.022669655900003,30.431833539689993,,,1.511959984199997,34.815475421292,,,,,,,,,17:14,1.0,,,,-0.02149491085714114,0.7937195187571435,0.7940105198603026,,,,,,,,,,-0.07952060842857125,-0.3690644672857044,0.3775342476885123,0.28921529557143194,-0.043724734714284556,0.29250186258946337,,,,,,,-0.06327674500000366,0.21314645299999618,0.22234063255346528,0.20445804200000292,-0.2658915519714255,0.33541229606001066,,,,-0.3044429441428573,0.3944345071428757,0.49826106276069193,-0.266698979999995,-0.3501411927799987,0.4401445226450489,,,,0.8522220534285706,-0.14125334974286222,0.8638489087586954,0.7291677047142796,-0.5598380938571422,0.9192955090349834,0.19616678457142867,1.2062759788571298,1.2221223934356247,0.5008936251428611,0.7090880594999862,0.8681591443014426,-0.6495650932857141,0.420988627714272,0.7740582892005126,,,,,,,,,,,,,0.27230710400000857,-0.2755701136428662,0.38741456661051565,0.2439389909999996,-0.17243709694285367,0.29873195967652505,-0.16127125071427892,-0.31357972385712135,0.35261970949063
8436,1,1034,10540,,,1.003140248100003,67.68669289670001,0.291527264388,,,7.214388166200003,55.0583875747,9.214107513400002,31.396560544060005,13.2222489857,53.7883568718,,,1.7852387200999973,37.54999197097,,,,,,,11.4484016782,50.2663925716,,,14.033725556900004,31.501890193850006,13.5733006795,44.8533818835,11.935863858200001,31.969474315639996,13.928705851199998,29.874826658339995,6.852414630699997,35.15037594523,12.938866024900001,30.666665996819997,,,7.842999957899998,65.8462985811,10.020648047999998,30.50948734511,,,1.4988350640999997,34.809751490752,,,,,,,,,17:14,1.0,,,,0.03745124457143085,0.8389951744857022,0.8398306368133059,,,,,,,,,,-0.13207857299999914,-0.3244989096714437,0.35034881450302047,0.1954624928571417,-0.007940928142845999,0.19562373182642748,,,,,,,0.058678348000000824,0.3923340881714412,0.39669785134951946,0.25504417157142867,-0.1714111834142886,0.30729354573769235,,,,-0.2652436860000077,0.31364376042856995,0.41076346164020583,-0.3122391992857133,-0.3469718759557189,0.4667791772078251,,,,0.8716658508571435,-0.16180717215714174,0.8865567756844448,0.6377691152857095,-0.6393832251428527,0.9030838017628222,0.243890204428569,1.0340658824285804,1.0624380833813367,0.5997986048571442,0.7223214584142924,0.9388858587039891,-0.5169524628571359,0.5288409538571416,0.7395353969422895,,,,,,,,,,,,,0.24200153999999996,-0.4250367644714157,0.489102235237891,0.23572285971428816,-0.197793934614288,0.30771367724247034,-0.4956308414285766,-0.7087113961428723,0.8648247070927021
