,period_id,timestamp,frame_id,ball_state,ball_owning_team_id,ball_x,ball_y,ball_z,home_14_x,home_14_y,home_3_x,home_3_y,home_2_x,home_2_y,home_18_x,home_18_y,away_2_x,away_2_y,away_10_x,away_10_y,away_17_x,away_17_y,away_15_x,away_15_y,away_12_x,away_12_y,home_11_x,home_11_y,home_6_x,home_6_y,away_21_x,away_21_y,away_4_x,away_4_y,home_5_x,home_5_y,away_9_x,away_9_y,away_28_x,away_28_y,away_30_x,away_30_y,home_7_x,home_7_y,home_21_x,home_21_y,away_27_x,away_27_y,home_1_x,home_1_y,home_31_x,home_31_y,away_18_x,away_18_y,home_8_x,home_8_y,home_9_x,home_9_y,home_19_x,home_19_y,away_36_x,away_36_y,away_8_x,away_8_y,formatted_time,diff,away_10_vx,away_10_vy,away_10_speed,away_12_vx,away_12_vy,away_12_speed,away_15_vx,away_15_vy,away_15_speed,away_17_vx,away_17_vy,away_17_speed,away_18_vx,away_18_vy,away_18_speed,away_2_vx,away_2_vy,away_2_speed,away_21_vx,away_21_vy,away_21_speed,away_27_vx,away_27_vy,away_27_speed,away_28_vx,away_28_vy,away_28_speed,away_30_vx,away_30_vy,away_30_speed,away_36_vx,away_36_vy,away_36_speed,away_4_vx,away_4_vy,away_4_speed,away_8_vx,away_8_vy,away_8_speed,away_9_vx,away_9_vy,away_9_speed,home_1_vx,home_1_vy,home_1_speed,home_11_vx,home_11_vy,home_11_speed,home_14_vx,home_14_vy,home_14_speed,home_18_vx,home_18_vy,home_18_speed,home_19_vx,home_19_vy,home_19_speed,home_2_vx,home_2_vy,home_2_speed,home_21_vx,home_21_vy,home_21_speed,home_3_vx,home_3_vy,home_3_speed,home_31_vx,home_31_vy,home_31_speed,home_5_vx,home_5_vy,home_5_speed,home_6_vx,home_6_vy,home_6_speed,home_7_vx,home_7_vy,home_7_speed,home_8_vx,home_8_vy,home_8_speed,home_9_vx,home_9_vy,home_9_speed,ball_vx,ball_vy,ball_speed
20301,2,3345,37159,,76.0,,,,,,,,,,96.7111538478307,29.57133722305297,97.9140017373222,13.4834365844726,82.2532394954137,34.728442140987944,102.2778832571847,6.2593543188912015,97.1675496782575,29.84345304965973,90.4048982347761,20.2155337333679,87.1568320138114,44.4010943004063,95.4752043060535,1.0514053907154008,90.6131000518799,11.986321040562206,96.65901729038791,20.184362479618596,,,,,,,,,93.0843579428537,17.624606813703295,,,,,,,75.8085019247873,36.8948085478374,94.4976011003767,36.85843498366221,,,,,,,,,,,55:45,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20302,2,3346,37160,,76.0,,,,,,,,,,96.78781436738521,29.51843710740407,98.00797880263559,13.421048618498306,82.3582588831584,34.61902284196445,102.44108636038649,6.102146057855498,97.30890691848029,29.610435917263946,90.5800260816302,20.024996099017894,87.1666404179165,44.409805842808304,95.6968749279282,1.2245790941520918,90.7085938226609,11.868452571687202,96.7282211667016,20.365189120883002,,,,,,,,,93.0702332996187,17.649453163147005,,,,,,,75.8168644678025,36.89474335738591,94.52230317252031,36.79476588680631,,,,,,,,,,,55:46,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20303,2,3347,37178,,76.0,99.8866415086843,2.1675156983083084,0.257115375405277,102.3082087159674,1.3265327665176034,,,,,97.59308279128311,28.77531269618443,98.2478720347087,12.275730223882803,83.20831734793529,35.20155633063543,102.2281705765497,2.505749202909893,97.8891694205148,29.133619966961092,92.08034170241581,18.1186503909883,87.3610140482585,44.377921013605,,,94.648029599871,6.115336872282498,97.75088582720079,21.7828566914513,,,,,102.3266350521541,1.9185473911738034,,,93.8274801345099,15.657220204671209,78.9458604540144,21.988850321088496,,,,,75.6100172769456,37.64741798241933,94.60542061215361,36.84286952586401,,,,,,,,,,,55:47,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20304,2,3347,37179,,76.0,99.3449093833413,2.087450795513805,0.203328746906242,102.2309608193617,1.1124624467890092,,,,,97.555765424456,28.74438394818987,98.2784611838205,12.151605061122297,83.2233945301601,35.16789759908404,101.9668015071324,2.616960389273498,97.8532856532506,29.117870637348727,92.0595635005406,18.0460261617388,87.37419319152829,44.3850089481899,,,94.95982933044431,5.6030778884888,97.7686887468611,21.8599724769592,,,,,102.2387194898822,1.862644148597607,,,93.8509990147182,15.581703049796007,78.9667317526681,21.9451761245727,,,,,75.5757293701172,37.703009247779846,94.5798634120396,36.80925859723772,,,,,,,,,,,55:47,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20305,2,3348,37180,,76.0,98.7566409194676,1.9255277074507995,0.182102549629097,102.125730358774,0.900683333547807,,,,,97.5207710266114,28.707186971391952,98.3012597220285,12.026291438511404,83.2339023862566,35.141502329281394,101.7212802342006,2.708467347281302,97.8336535862514,29.085124049867897,92.0699552808489,17.936590262821696,87.38428851536341,44.4030365262713,,,95.2498512268066,5.119198935372496,97.7870834895543,21.9314874921526,,,,,102.1075373872131,1.7959253906192028,,,93.8871628897531,15.494717325482991,79.0081787109375,21.895532744271403,,,,,75.5476658684867,37.7395349570683,94.5623114449637,36.789160166467944,,,,,,,,,,,55:48,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20306,2,3348,37181,,76.0,98.2182975425834,1.9918745343203992,0.193903770947566,101.99251733420431,0.691195426793997,,,,,97.4880995977493,28.66372176579066,98.3162676493327,11.899789356050004,83.23984091622489,35.12237052122752,101.4916067577544,2.7802700769333053,97.8302732195173,29.035380204518628,92.1115170433408,17.7903426942371,87.3913000197638,44.4320037478492,,,95.51809528895791,4.663700012933603,97.8060700552805,21.9974017370315,,,,,101.9330887441468,1.718391117238696,,,93.9359717596145,15.396263031732504,79.0702013288226,21.839920180184496,,,,,75.5258267720541,37.75699511028472,94.5527647109259,36.782574233554655,,,,,,,,,,,55:48,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20307,2,3348,37182,,76.0,97.82435363304711,1.7930485192204921,0.153293773582297,101.8658050015685,0.3735268295937013,,,,,97.455135345459,28.621545587267192,98.3261916750954,11.774744487944101,83.2478345235189,35.10020701658157,101.3165208725703,2.751472563970593,97.84645407540461,28.97093945457821,92.1883735656739,17.620312191191204,87.3851178487142,44.4953882580712,,,95.7668863932292,4.251597540719102,97.8243388221378,22.0744076229277,,,,,102.05682036626709,1.5456189990325009,,,94.0045373099191,15.290511267525801,79.1756078629267,21.763377780005992,,,,,75.5147707802909,37.72870648474921,94.5565403529576,36.812976269494925,,,,,,,,,,,55:48,1.0,0.017702530841441043,-0.12331369782791468,0.1245778779325865,0.5836079396358482,-1.6909210698134411,1.7888019151222507,0.01632742330327476,-0.5172699324938891,0.5175275527099565,-2.250805939135847,0.9142165930092883,2.4293866210594626,-0.10535285586399826,0.003857718033038228,0.10542346146433829,0.020029885428272106,-1.1222870495855835,1.1224657758603527,2.4826878911123025,-4.226373782366842,4.901629781302691,,,,,,,,,,,,,0.23660971193901256,0.5830821536835731,0.6292606405362856,,,,,,,,,,0.0628823001368468,0.3552078714177144,0.36073094625718494,-1.5648144440537037,-1.830444826727439,2.4081471109573735,-0.32916711301230156,-0.42524506445646293,0.5377586383624484,,,,,,,0.678289504278301,-0.5571048762522832,0.8777485373147454,,,,-0.16791149061556815,0.12922227788134172,0.2118788941390452,,,,,,,0.6141615887077024,-1.1640956126102864,1.3161736406502322,,,,,,,-3.3454596391924403,-1.0365674467631647,3.5023666668632396
20308,2,3348,37183,,80.0,97.55972445734659,1.6403640388774967,0.122028572900763,101.6333600541908,0.2234193902744983,,,,,97.4403283255441,28.53047409511747,98.3065243675596,11.665290560041104,83.2350568317232,35.10468310401553,101.08006649925599,2.8304873875209027,97.87395222981769,28.88006771178472,92.281781696138,17.401004246303007,87.3856702532087,44.5197687603179,,,95.94531486147929,3.8870428176152987,97.8405779883975,22.1094490232922,,,,,101.18634226641609,1.529852049037998,,,94.0535801478795,15.1928831736247,79.2396154857817,21.744540441603903,,,,,75.498093922933,37.73668771698362,94.5477854410808,36.79629111289978,,,,,,,,,,,55:48,1.0,0.0010167984735533423,-0.08823703746407272,0.0882428958022797,0.7316030126039916,-1.8981852174615763,2.034293510740495,0.05001483320386667,-0.6057570742912334,0.607818325319569,-2.0169182861742945,0.6829876153647303,2.1294204506968213,-0.06606848061486355,0.0715088844299418,0.09735792049531138,-0.06922339095556905,-1.0737085666785595,1.075937713817261,2.3472867948301466,-4.003733101869994,4.641081129240632,,,,,,,,,,,,,0.21664885436600964,0.618500125651431,0.655346573599756,,,,,,,,,,0.0886690048945736,0.37665406051941785,0.3869502212620626,-1.6933486582842814,-1.676151197184867,2.3826272294124062,-0.3355231252658696,-0.45296750101102706,0.5636979018590997,,,,,,,0.7751301356724332,-0.5391652243477197,0.9442064744395113,,,,-0.1267823718842871,0.046406887015513536,0.13500877372628903,,,,,,,0.7297233010635703,-1.3245200462082913,1.512233265380288,,,,,,,-2.3647729707390197,-1.0476940929848666,2.586467497497935
20309,2,3348,37184,,80.0,97.4961236003384,1.4864991941417984,0.0922788826830231,101.3952936817827,0.19154504889010227,,,,,97.4026282174247,28.503625915164026,98.313211350214,11.515394664945998,83.2282914661226,35.114623001643594,100.8378374008906,3.0113324664887924,97.88619522821341,28.833587419419064,92.3960391453335,17.154364267985006,87.3920929318383,44.5803374335879,,,96.18245479038791,3.472368331182509,97.87832768758139,22.149976821172803,,,,,99.8242049097243,1.7341301218501006,,,94.14859372093571,15.0419442313058,79.3250976744153,21.697430610656696,,,,,75.4908877781459,37.73807450703214,94.54155440557571,36.82436194873992,,,,,,,,,,,55:48,1.0,0.008614144357709724,-0.05841271406939291,0.05904446331340573,0.8442686690765657,-2.044798630435416,2.2122366565570846,-0.026720008071561933,-0.497263029319076,0.4979804003762885,-1.6742221027814304,0.40112482447198855,1.721604128204146,-0.0351613881635566,0.12422763571446388,0.1291078180932272,-0.060301021653726486,-1.1581819235872894,1.159750654811989,2.227414414121439,-3.832766233388419,4.432998079408382,,,,,,,,,,,,,0.159854110406416,0.7159875363719999,0.7336153548378553,,,,,,,,,,0.08664384180199088,0.48074813116157,0.4884935218992679,-1.810594660233583,-1.4695207830987251,2.3318971580293706,-0.33947354271299046,-0.44341463620971266,0.5584432162781642,,,,,,,0.8627751408791491,-0.4917971293131528,0.9930988672431831,,,,-0.12951072381471007,0.03796296865763186,0.13496004805982567,,,,,,,0.7851339846241552,-1.3516914601228387,1.5631715124006114,,,,,,,-1.230436169220996,-1.0363779494908414,1.6087424967091781
20310,2,3348,37185,,80.0,97.5448197612496,1.4419184855740932,0.093865569108041,101.2128386051298,0.04522138780839624,,,,,97.3626658121745,28.477641151064905,98.2618929545085,11.490129289172895,83.2207091195243,35.115236742155886,100.65260641915461,3.145700818016395,97.9005986168271,28.77153101421537,92.4888672601609,16.93500564211889,87.40503165835429,44.6265665235974,,,96.3859111236496,3.156875224625709,97.9165126255581,22.1910141990298,,,,,98.3565966577161,2.024986012988702,,,94.25739324660529,14.842353275844008,79.4206631070092,21.598876907711897,,,,,75.4924792335147,37.737873576936266,94.53167361304881,36.84556992848714,,,,,,,,,,,55:48,1.0,0.005699079863867547,-0.015483178249035803,0.016498736920932944,0.9344137282598656,-2.147039556178859,2.341560990313345,-0.07354295172656782,-0.5124703232122841,0.5177203858473792,-1.2864345109381405,-0.002353175156715903,1.2864366631769988,0.01755046195729702,0.1293157882431067,0.13050130958672615,-0.0638380504789942,-1.274069052975145,1.2756673737451865,2.1911735858141212,-3.6255532738937077,4.2362575730249095,,,,,,,,,,,,,0.11199432165442758,0.7813418641381429,0.7893274584972345,,,,,,,,,,0.057815499857148164,0.593785201611285,0.5965932430695862,-1.975318388024578,-1.2699814485227294,2.348347421839432,-0.3336832474688428,-0.4955885037272979,0.597454998027479,,,,,,,0.9604274983308465,-0.4798397401562786,1.0736233770663217,,,,-0.13972717077558222,0.03575654256911166,0.14422972158832387,,,,,,,0.8425005439187115,-1.3959291678708654,1.6304678494885974,,,,,,,-0.116851693516996,-1.6579281645297095,1.6620409492604693
20311,2,3348,37186,,80.0,97.68956830382399,1.3540649304243986,0.11009191960207,101.0456167585627,-0.060843391240397615,,,,,97.32089923676989,28.42730669748215,98.2300048101516,11.400009064447305,83.2241062890916,35.10613167285919,100.5549587068104,3.0950517200288092,97.8882960364933,28.693840685344863,92.5716856093634,16.7172965095157,87.4362614949545,44.64866679055349,,,96.60293008682541,2.8004647171798047,97.92034294491731,22.2929225649152,,,,,97.1408467757273,2.356112974209796,,,94.3618053254627,14.654539017450203,79.5093228476388,21.567760467529297,,,,,75.4869817097982,37.735494068690706,94.5336154756092,36.85931481633868,,,,,,,,,,,55:48,1.0,-0.009077811727727137,0.007521708806359178,0.01178909534831751,0.903995020859867,-2.0992590456592914,2.285628040281662,-0.18523884468330776,-0.4730417290512383,0.5080176246976003,-1.0758056121618358,-0.1326158744137139,1.0839486543676393,0.015712400683014494,0.011982706939284465,0.019760182206051906,-0.1403222116484163,-1.310479559865997,1.3179707887159262,2.1032628367194257,-3.325261527081138,3.934600206350199,,,,,,,,,,,,,0.06618006699743059,0.7456320808047172,0.7485632913741874,,,,,,,,,,0.0038032791241399827,0.606903802780851,0.606915719653029,-2.2189143204398736,-1.015762489888852,2.4403594401887494,-0.3237165074769979,-0.5996631440662119,0.6814603903122174,,,,,,,0.9187525794619945,-0.3973323796069853,1.000989171845639,,,,-0.16817572976458048,0.12190418178530904,0.20771062952722202,,,,,,,0.8151343728409952,-1.3658365262608643,1.5905827429766823,,,,,,,0.8770704277164247,-2.1668212419688553,2.337598517671956
20312,2,3348,37187,,80.0,97.8953356010129,1.2000631428072106,0.123157564678002,100.8583140966105,-0.1279812146213004,,,,,97.2831395467123,28.396796726045153,98.2590490068709,11.215564092000301,83.239932287307,35.10061342943282,100.5493247622536,2.989254724411694,97.81494958060131,28.737039929344544,92.6609433492025,16.505231221516905,87.4449392046248,44.7395602180844,,,96.8090413166916,2.436262572000603,97.8989813668388,22.432678767612998,,,,,96.6586569387803,2.4811320956085976,,,94.43675667899001,14.548533303397004,79.6121213095529,21.551274753752196,,,,,75.4570083618164,37.76610903512864,94.53769847324921,36.87611951146807,,,,,,,,,,,55:48,1.0,0.009928722770869822,-0.0006191097960238151,0.009948006473677105,0.8751906829625765,-1.9249825250534365,2.1145960496760616,-0.35403011607469037,-0.28417768932524523,0.45397608108588094,-0.8191911866064217,-0.239911371347854,0.8535992422182936,0.03260242695700657,0.048444125117086415,0.058393077516490526,-0.1845187232608632,-1.291533878871297,1.3046481976020037,2.23520219757873,-3.0855194914693023,3.8100602877510696,,,,,,,,,,,,,0.06721859886541537,0.8103007362001438,0.8130840197174733,,,,,,,,,,-0.06748043760958518,0.7103951772052954,0.7135929632896643,-2.2994446976141454,-0.8751573625048545,2.4603549188140037,-0.39015815371556084,-0.561929560032013,0.6840966418193463,,,,,,,1.0259912451919972,-0.5407673971994293,1.1597790363187594,,,,-0.16132432587298243,0.10261008528625025,0.19119196562832808,,,,,,,0.8794356365592852,-1.37488929592843,1.63209301662283,,,,,,,1.7728798137824446,-3.007792005702848,3.491405960882698
20313,2,3348,37188,,80.0,98.1365013571215,0.8313248191496028,0.0996617043929964,100.6097944625871,-0.19779158717191336,,,,,97.25452132452111,28.31680981318155,98.2715810139974,11.007941018967403,83.2438302721296,35.1115322964532,100.5911026000977,2.7786228543236042,97.7787931533087,28.67665097827003,92.7656066531227,16.2874150049119,87.43177086966381,44.8476533889771,,,97.0519167990278,2.1258127212080082,97.8844660804386,22.5443410419282,,,,,96.7243571372259,2.4992393743446994,,,94.5257221403576,14.419112614222898,79.7425005776542,21.5040323620751,,,,,75.4280177525112,37.7820246900831,94.56505003429601,36.87309528532483,,,,,,,,,,,55:48,1.0,-0.003584647665145938,-0.005316993817195175,0.006412497339986033,0.799954213252566,-1.725875050032152,1.9022543025642011,-0.4857752274494537,-0.19993136529209773,0.525309549152812,-0.6032398768834519,-0.43855109182340646,0.7458052086180842,0.031491753195414925,-0.010062431802556455,0.033060294207735444,-0.3300551330151589,-1.085761842273436,1.1348194433330177,2.293873963546552,-2.702322606860011,3.544630478933376,,,,,,,,,,,,,0.07675534202945758,0.7957815961772854,0.7994746596012454,,,,,,,,,,-0.12232955621215072,0.6760132069491526,0.6869922680006956,-2.3844799456738643,-0.880611252487867,2.541893150651515,-0.4672695341564497,-0.6124502623162138,0.770348065073175,,,,,,,1.05067415302299,-0.5422254160147082,1.1823386053085219,,,,-0.15391473056500415,0.0987038482613859,0.18284472632948567,,,,,,,0.8619311066711282,-1.3298772954617153,1.5847709151899154,,,,,,,1.9187631610287377,-2.572816760587009,3.209523041150885
20314,2,3348,37189,,80.0,98.43830293244861,0.27627364984229397,0.0485577786292719,100.31256497726059,-0.3375069133284949,,,,,97.2285337902251,28.201781386420844,98.22796612694151,10.857408796037904,83.2414800553095,35.10547221274602,100.56345694405701,2.6586414518809933,97.7167868841263,28.639810244242344,92.8211700802758,16.1508308592297,87.3877801441011,44.9202209200178,,,97.2391703789328,1.9239144717623056,97.870664869036,22.596350079491003,,,,,97.33794737106399,2.4104348104177995,,,94.5751313709078,14.334425699143196,79.81873466855009,21.485245114281103,,,,,75.3970477694557,37.81403941199893,94.56753903343571,36.821364164352424,,,,,,,,,,,55:48,1.0,-0.0010930275430049673,-0.010539017567014404,0.010595546257159453,0.772357084313293,-1.5912517884961301,1.7687899027530274,-0.6122874564864236,-0.14216335452333445,0.6285748553195087,-0.43473405902886963,-0.5759862004494242,0.7216327356681381,0.04119431891398661,-0.04734728612054896,0.06275936116443795,-0.3354566924425586,-1.1516861688522746,1.1995466743858412,2.3264074253094287,-2.441575856756881,3.3724566969544534,,,,,,,,,,,,,0.061486172838292386,0.8393512777731464,0.8416003308873601,,,,,,,,,,-0.111467011120843,0.5517358196024297,0.5628830333209369,-2.561495380026722,-0.6997207060778514,2.655346992092056,-0.5436454824849843,-0.6672087818586752,0.8606497366615925,,,,,,,1.102379649674857,-0.41201656367498685,1.1768596096220676,,,,-0.1391248638127049,0.0685509045918918,0.15509659651736504,,,,,,,0.7852053480084467,-1.1438935467985802,1.3874580660144298,,,,,,,1.9940684289354191,-2.6330480205712665,3.3029154966349408
20315,2,3349,37190,,80.0,98.8007403269943,-0.46509036511449686,-0.0301542126131712,100.0237487658609,-0.3891907634788998,,,,,97.16721761794321,28.13712340309506,98.177361261277,10.761216844831196,83.24200693766281,35.10424972715831,100.5066326686315,2.662549427577405,97.6261311485654,28.681143329257047,92.8944151742118,16.0535164787656,87.33843394688199,45.01704538436161,,,97.5099563997844,1.7271791735867876,97.88763100760329,22.6766595386323,,,,,,,,,94.669185093471,14.2304606664748,79.9578093574161,21.366003263564302,,,,,75.38516689482191,37.80851477668399,94.57060713995071,36.83020200048174,,,,,,,,,,,55:49,1.0,-0.005119219929140072,-0.008074993989899738,0.009560959189318914,0.7773011395719973,-1.4977028256371356,1.6873976459333426,-0.6790449181382844,-0.0578772616224096,0.681506990618833,-0.33739466245484506,-0.44186987844459025,0.5559533683049828,0.0277912373445791,-0.06181395783717188,0.06777402346502966,-0.3211046076144239,-1.1582115069538674,1.201899356798048,2.1634257314524272,-2.1243990630138616,3.0320755720206978,,,,,,,,,,,,,0.08388493336785328,0.7860120137532943,0.7904755327084059,,,,,,,,,,-0.12783803096441815,0.5300569209922962,0.5452548960373422,,,,-0.5987125837882803,-0.6772277144347784,0.9039325943813468,,,,,,,1.1613508471015779,-0.3955647085799998,1.2268688718593903,,,,-0.1397440384845693,0.07156610488892617,0.15700351480444497,,,,,,,0.6950674251634278,-0.9638851191721443,1.1883573740608573,,,,,,,1.894183708077151,-2.5114709593180184,3.1456983802397005
20316,2,3349,37191,,80.0,98.83925781305851,-0.3144725382691078,0.0312673744246915,99.726157719811,-0.4248828278514045,,,,,97.07553954351519,28.074910731542676,98.0821727571034,10.755361375354592,83.225782212757,35.11090110597156,100.41556948707219,2.704346702212408,97.54615256899879,28.693635463714596,92.9560070946103,15.9462517329625,87.3064622424898,45.05354667845231,,,97.7881665648705,1.5807425063805014,97.93205642700201,22.707023938496903,,,,,,,,,94.7519454956055,14.1110301244826,80.0605695815314,21.3178728194464,,,,,75.3831474667504,37.80716720081511,94.5635986328125,36.81731824647813,,,,,,,,,,,55:49,1.0,-0.029399508521562118,0.01444553842350364,0.032756750169305925,0.8080149021278619,-1.474189239294293,1.6811073717379816,-0.5601286077174451,-0.3364511412017433,0.6534090813567247,-0.3112637266821545,-0.302025282463999,0.4337100169416443,0.0018339092228611042,-0.06148547542338178,0.06151281907925355,-0.36755516415557365,-1.0602319159475777,1.1221356933505422,2.048171201594715,-1.8236305416303003,2.7423773670683547,,,,,,,,,,,,,0.14597756522042413,0.6866828113997213,0.7020275870786763,,,,,,,,,,-0.10759678016715465,0.45169564331471546,0.4643339544894748,,,,-0.6001146796610004,-0.7382397100228034,0.9513860931289557,,,,,,,1.2145326575454316,-0.4310788913648521,1.2887663041935564,,,,-0.09330528933986672,0.045691396103423806,0.10389215897591222,,,,,,,0.6902448174094138,-0.9822344617778636,1.2005092443894816,,,,,,,1.7178147840538474,-2.2640377780977357,2.841963175864124
20317,2,3349,37192,,80.0,98.94066766150439,-0.40121512882579324,0.106295624347191,99.4197918391111,-0.44458310644609966,,,,,96.98211397443501,28.010595003763832,98.0270732697987,10.683948970976303,83.2199440002442,35.107859429858976,100.3482925778344,2.742510477701798,97.4719973972866,28.672016666049036,93.0295172191802,15.8211293901716,87.3270047505697,45.0127815973191,,,98.0143963213662,1.4477721248958928,97.9595529465449,22.778560093471004,,,,,,,,,94.8070369902112,14.041627793085002,80.1923288617816,21.310465313139407,,,,,75.3950918288458,37.78585921015059,94.5605096362886,36.81242682820275,,,,,,,,,,,55:49,1.0,-0.03023251384285735,-0.005814469590471765,0.03078657093404659,0.7071810352558674,-1.2440944853284213,1.4310402178311237,-0.5333019438244184,-0.3775979061515958,0.6534455922393022,-0.3514122476382755,-0.05034414278414706,0.355000141553289,-0.06088153034657549,-0.051822013595485494,0.07995049612373695,-0.393811958987718,-0.9086739935842838,0.9903414995132513,1.8172861671055789,-1.5832081099933029,2.4102026746109657,,,,,,,,,,,,,0.14601571219299916,0.632267452421717,0.6489088684854576,,,,,,,,,,-0.061280905794863644,0.3112729390461462,0.31724784002017226,,,,-0.6026412029655961,-0.6951539370478396,0.9200083780623589,,,,,,,1.1728762931564267,-0.3789033046385779,1.2325609572408154,,,,-0.03979871062199437,0.04949342636833318,0.06351013006482402,,,,,,,0.6448226721108443,-0.9502731375142813,1.148396845323691,,,,,,,1.4060338409005626,-1.5531324429261408,2.095030201936791
20318,2,3349,37193,,80.0,99.015496899478,-0.4039647410982141,0.128655294422385,,,,,,,96.9018004281181,27.953247297377807,98.0052315848215,10.589261009579598,83.2205228351412,35.10047917706626,100.318782443092,2.785742805117596,97.4129645937965,28.653326602209177,93.1157964070638,15.668904531569703,87.3467748732794,45.0197066352481,,,98.11732809884211,1.3133853730701017,97.9790623982748,22.843130974542508,,,,,,,,,94.8483525230771,13.979819434029702,80.3222684406099,21.290865171523297,,,,,75.389160882859,37.785590342112954,94.5530693417504,36.81604504585266,,,,,,,,,,,55:49,1.0,-0.017323785898558493,-0.0020836080823422812,0.017448638356613852,0.7473612156044243,-1.2364563974394347,1.444774449302945,-0.5022674352944179,-0.40584820468408983,0.645744021886793,-0.29097680331901193,0.121176323923161,0.31520025626461945,-0.04564479905728344,0.051885559445322235,0.06910541917920657,-0.25628978703287386,-0.9656961921120075,0.9991264136219137,1.6535511987091365,-1.429487044405422,2.1857869925670643,,,,,,,,,,,,,0.18326506322742786,0.6528995799370005,0.6781326897308998,,,,,,,,,,0.03348292136686431,0.2510223907678621,0.2532456252140851,,,,-0.6014425576138447,-0.5977373058293217,0.8479522609729743,,,,,,,1.2690658309833025,-0.4079281553931479,1.3330166778145711,,,,0.025880125915145012,0.02221509712895349,0.03410705876842209,,,,,,,0.6846898915815864,-0.9943278306195682,1.2072647109804135,,,,,,,1.2357931231617112,-0.9013061614745596,1.5295546541283778
20319,2,3349,37194,,80.0,99.0978059498506,-0.384763301861204,0.108129866356784,,,,,,,96.8630592709496,27.88002892902919,98.001760391962,10.473401750836997,83.2193526313419,35.11072530632927,100.3314401535761,2.777837026686895,97.4228595551991,28.501524130503324,93.226553780692,15.4732987540109,87.3696214585078,45.0557471684047,,,98.2427611578079,1.1597211928593931,98.0011656624931,22.913356735592803,,,,,,,,,94.9199280511766,13.8609691801525,80.4622941698347,21.2495195297968,,,,,75.3916946592785,37.79809301240104,94.53898220970521,36.8330796786717,,,,,,,,,,,55:49,1.0,-0.017936862244880565,-0.005132989818526263,0.018656865001090515,0.7564695189599849,-1.3267796055801464,1.5272819827716688,-0.4877183875258799,-0.45934511690721846,0.6699754935498391,-0.14666369172185717,-3.581144371902524e-05,0.14666369609396682,-0.04329266191330054,0.03553311030069649,0.05600764682773957,-0.09816228126985446,-1.141969979214849,1.1461811666975097,1.409764451537135,-1.2641399514652638,1.8935378595920385,,,,,,,,,,,,,0.22829328264500814,0.5317423943760096,0.5786776277665875,,,,,,,,,,0.13021767544915164,0.12178803787756061,0.1782946134055842,,,,-0.6102075382154382,-0.46552187731478006,0.767504956305575,,,,,,,1.181040653566145,-0.06971806895971813,1.1830966294075134,,,,0.06494963250198844,0.061840800201003236,0.08968132097401195,,,,,,,0.5967180420752934,-0.9198783044101335,1.0964709374455093,,,,,,,0.8066407522287227,0.379307883561424,0.891371849279506
20320,2,3349,37195,,80.0,99.1207250457519,-0.25586789089869555,0.0447193401503885,,,,,,,96.83267248244519,27.830202057248062,97.995912642706,10.371869223458404,83.2226675124396,35.10746216773987,100.3451140267509,2.7433819543747013,97.4054817926316,28.412332443963912,93.26063337780181,15.416548865182005,87.3888742356074,45.0655444463094,,,98.3240171160017,1.0175670442126963,97.9866770789737,22.9869282586234,,,,,,,,,94.97709801083519,13.753921417962902,80.5635139828637,21.238800048828097,,,,,75.4001586550758,37.81667008854093,94.5224329630534,36.83681987580799,,,,,,,,,,,55:49,1.0,0.00658541309586472,-0.015688639919762947,0.017014731504645206,0.7884582208128728,-1.4141879438544338,1.6191336901289628,-0.4743905618887011,-0.46798125416244274,0.66637291320741,0.05884313259002738,-0.16826979968016967,0.17826171697089638,-0.015320031821285544,0.05637264576087376,0.05841727967892856,0.12133877293586744,-1.4339982895624106,1.4391227162009157,1.1194703052261652,-1.1481546303255814,1.6035812481509117,,,,,,,,,,,,,0.22927394529584638,0.5126227813512838,0.5615591313048421,,,,,,,,,,0.19955719409342776,0.06467144505498773,0.2097748066855081,,,,-0.5792311584057027,-0.32769203186035667,0.6655004151860322,,,,,,,1.2065249073261395,0.1459300112561378,1.2153180325262873,,,,0.12176228218342953,0.07033627049453223,0.14061736844926775,,,,,,,0.5116684582768627,-0.7686377544791361,0.9233680787238371,,,,,,,0.8862011922076973,0.23396320578329194,0.9165649648174096
