,period_id,timestamp,frame_id,ball_state,ball_owning_team_id,ball_x,ball_y,ball_z,away_23_x,away_23_y,home_5_x,home_5_y,away_10_x,away_10_y,away_19_x,away_19_y,home_19_x,home_19_y,home_32_x,home_32_y,home_27_x,home_27_y,away_7_x,away_7_y,home_8_x,home_8_y,home_22_x,home_22_y,away_28_x,away_28_y,away_33_x,away_33_y,home_18_x,home_18_y,home_25_x,home_25_y,away_15_x,away_15_y,away_5_x,away_5_y,home_29_x,home_29_y,away_16_x,away_16_y,away_14_x,away_14_y,home_9_x,home_9_y,home_1_x,home_1_y,away_1_x,away_1_y,away_13_x,away_13_y,away_11_x,away_11_y,away_9_x,away_9_y,home_10_x,home_10_y,home_6_x,home_6_y,home_14_x,home_14_y,formatted_time,diff,away_1_vx,away_1_vy,away_1_speed,away_10_vx,away_10_vy,away_10_speed,away_11_vx,away_11_vy,away_11_speed,away_13_vx,away_13_vy,away_13_speed,away_14_vx,away_14_vy,away_14_speed,away_15_vx,away_15_vy,away_15_speed,away_16_vx,away_16_vy,away_16_speed,away_19_vx,away_19_vy,away_19_speed,away_23_vx,away_23_vy,away_23_speed,away_28_vx,away_28_vy,away_28_speed,away_33_vx,away_33_vy,away_33_speed,away_5_vx,away_5_vy,away_5_speed,away_7_vx,away_7_vy,away_7_speed,away_9_vx,away_9_vy,away_9_speed,home_1_vx,home_1_vy,home_1_speed,home_10_vx,home_10_vy,home_10_speed,home_14_vx,home_14_vy,home_14_speed,home_18_vx,home_18_vy,home_18_speed,home_19_vx,home_19_vy,home_19_speed,home_22_vx,home_22_vy,home_22_speed,home_25_vx,home_25_vy,home_25_speed,home_27_vx,home_27_vy,home_27_speed,home_29_vx,home_29_vy,home_29_speed,home_32_vx,home_32_vy,home_32_speed,home_5_vx,home_5_vy,home_5_speed,home_6_vx,home_6_vy,home_6_speed,home_8_vx,home_8_vy,home_8_speed,home_9_vx,home_9_vy,home_9_speed,ball_vx,ball_vy,ball_speed
4160,1,649,7905,,100.0,,,,-0.560139830899999,67.49258788489999,2.7425943101999906,33.04357587194199,5.966717272799997,39.57876166219,,,17.00605537780001,33.154224395751996,4.81717500229999,44.165642829199996,4.192915961899999,30.503102711269996,17.190191541399997,61.7510171618,4.1506565233,35.96520721896,10.846472422299996,57.3322138105,9.1599257333,32.0005653018,8.052545638300003,29.230169523329998,8.882156190399996,34.755738878534,,,6.214066960600007,33.489406570145995,25.698482785899998,25.83750393276999,,,8.947907402400006,36.54918608211,,,4.023547036300002,34.600027694589,0.40081308640000657,35.32005267766,,,,,,,,,,,,,,,10:49,1.0,,,,1.9778098187143,2.3156167106571455,3.0452934882663296,,,,,,,,,,,,,-4.28900348885713,4.68024875031429,6.348250096857173,,,,1.5314481764285608,-1.8126704342857236,2.3729954952380243,-2.71546138414286,-0.00787155710002338,2.7154727931213443,-0.6420926982857063,-1.0029418127857175,1.1908716610221777,-0.3417718328571442,-0.21890977612855528,0.40586879138360205,0.4815816555714444,0.25429524542857973,0.5445979827639053,,,,1.6772683621428544,0.9979163307458605,1.951682905037254,,,,,,,-1.21364053671428,-2.028999957601425,2.3642682124291037,-0.9636358662857196,0.5161755222857068,1.0931748499664413,-0.7530464121428591,-0.5302862568571447,0.9210224823818333,,,,-0.42371451442856983,0.4161614787857105,0.5939060246895531,,,,0.5625059165714269,0.8252274908428654,0.9987058214612913,-0.7796194108571392,2.3760515374628617,2.500685372945757,,,,,,,,,,,,
4161,1,649,7906,,100.0,,,,-0.6009169748000147,67.3860340383,2.900571859300001,33.570826760536,5.842635381799994,40.185486203150006,,,16.91418547859999,33.18368087496099,4.922647385399998,44.203485034799996,4.213630131299993,30.459294671099997,17.1985406421,61.8294125512,5.447033110099994,35.737708809829996,10.7607378278,57.17753864469999,8.834636688199993,31.960527368950004,7.947230384500003,29.205317837849996,8.700641813700003,34.362282310213,,,6.9297673944000024,32.33248205456,25.652388164,25.80321193876999,,,8.342011406300003,37.27077276365999,,,3.290068853500003,35.44081115581001,0.8617423949000056,35.12281940257,,,,,,,,,,,,,,,10:49,1.0,,,,1.4350045799999935,2.718796439314296,3.074262874747222,,,,,,,,,,,,,-4.3028869110000105,4.428945836557128,6.174981537787132,,,,1.0363417818571465,-1.7916228205714293,2.069762454972833,-2.8514800522857193,0.2463218873857188,2.8620993974333997,-0.511951835857149,-1.033753018800009,1.1535770395234282,-0.34043863528570545,-0.2728316248571515,0.43627463817804835,0.3801244618571381,0.30293198671427857,0.4860683028925448,,,,1.734253305285693,0.7585442740800074,1.8928877258395218,,,,,,,-1.3729649897142746,-2.0419751833942814,2.4606290887858795,-1.0172967197142873,0.5898509808142905,1.1759323090675882,-0.7138206845714431,-0.6603021687142835,0.9723882577092494,,,,-0.48447848985716757,0.6711303619999957,0.8277290437894075,,,,0.5997404759999979,0.8249264672142891,1.019898188479297,-0.006711219428581328,3.1575284853614156,3.1575356175877056,,,,,,,,,,,,
4162,1,649,7907,,100.0,,,,-0.42578851950000285,66.9948957174,3.6474044336999896,34.27600848248001,5.907816387400004,40.53606680461,,,16.772323245099997,33.320825345459,5.057049160899993,44.13678305490001,4.141550518200006,30.561761526829997,17.2097939991,61.9596106211,6.949681781599992,35.34867805526,10.7073089963,57.027151017,8.526534852499992,32.138787451240006,7.895102364699994,29.117067155380006,8.57765706379999,33.790127683254,,,7.525718495700005,31.38511643884999,25.597466605099996,25.784954207280002,,,7.773322695800005,37.89550901595,,,3.841160365500002,35.96058391673,1.4022627845000102,34.76590663133,,,,,,,,,,,,,,,10:49,1.0,,,,0.9334707878571589,2.8379074464857217,2.987488307358168,,,,,,,,,,,,,-4.208051980000007,3.8574132708428577,5.708532088764726,,,,0.887944162428584,-1.8629345311428431,2.063727187133853,-2.722102652142878,0.22195502371428485,2.7311365548714877,-0.3172019388571406,-1.132167212814273,1.175763440402179,-0.33054533457142765,-0.34701120285713427,0.47924627605782416,0.31739838271428367,0.3092508900000114,0.44314540087362075,,,,1.8578074265714204,0.5360619540585636,1.933600489453033,,,,,,,-1.2747211449999851,-1.8224448998685616,2.2240097595485064,-1.0439020274285888,0.6325626494928522,1.2206010602989559,-0.6666297652857218,-0.8925728570000048,1.1140383965636227,,,,-0.4955732902857336,0.9335596707285887,1.0569420726111243,,,,0.7323531067142752,0.6463931206999975,0.9768137690482932,1.0545265722857218,2.9527020610571446,3.1353589512251676,,,,,,,,,,,,
4163,1,649,7908,,100.0,,,,-0.25271934470001156,66.6366309813,4.032057353900001,34.867629210455,6.043720972000003,40.75379653204,,,16.6147437323,33.48259139061,5.192461831200006,44.0359883081,4.0863925389,30.699952329909998,17.2109582084,62.0758115678,8.100716182200003,35.11295651537999,10.691312880699996,56.844377426899996,8.303924560500008,32.35339100019999,7.834514799600001,29.06647212165,8.547713870099997,33.209175251779,,,7.891190370499999,30.841482698660002,25.5522481828,25.760317484540003,7.538153966300001,28.930605922429997,7.310197376100007,38.31699262347,,,4.154322669599992,36.30169441019,1.6926325501000008,34.722480714732,,,,,,,,,,,,,,,10:49,1.0,,,,0.38820037899999515,3.065935076100003,3.090413795127777,,,,,,,,,,,,,-3.978673714285728,3.187640451242849,5.098126731569931,,,,0.6723315487142503,-1.3954962422857065,1.549012418810782,,,,-0.12132060771429157,-1.086223985071432,1.092978149644643,-0.312928439714284,-0.33703122820000436,0.4599067918220166,0.35769066842856245,0.26278735828571237,0.4438466063356294,,,,2.1824737494285835,-0.16842577217142363,2.188962975401,,,,,,,-0.9247630631428805,-2.262455477398575,2.4441545593853546,,,,-0.5580627025714031,-1.0952263138571539,1.2292089564294701,,,,-0.3485590097142831,1.1235020841857186,1.1763291700976624,,,,0.8841899950000102,0.5967953739857179,1.0667505170698868,2.900994456142863,3.4407891067999996,4.500533136423413,,,,,,,,,,,,
4164,1,649,7909,,100.0,,,,-0.19940779249999707,66.4552487949,4.286345332099998,35.30339116661,6.069777534099998,41.06439758482,,,16.505184536900003,33.55347261684301,5.27309217909999,44.0519402368,4.006279536699992,30.85998358045,17.212634676999997,62.136331194899995,8.485252743700002,35.18720975944,10.654102688699993,56.7343235924,8.077765146899992,32.6296595335,7.8004980540999895,28.976783389139996,8.5711531866,32.90546660196,,,7.948541304299994,30.79874382752,25.514908290999998,25.74205875397,7.435368674100005,28.898063966210003,6.934145791199995,38.58786310468,,,4.5440303258000085,36.387721674779996,1.6414184676999923,34.900222987383,,,,,,,,,,,,,,,10:49,1.0,,,,0.06081696900001324,2.9140053079142914,2.9146398814040495,,,,,,,,,,,,,-4.138611255000018,3.434465028800012,5.378071508827592,,,,0.8574509190000057,-1.3866566394285536,1.6303492614054338,,,,-0.05711821471430363,-0.9083408239000033,0.9101349036354369,-0.3303667964285597,-0.26611899031426645,0.42421873743194566,0.317222828714299,0.325462769428577,0.4544846942875201,,,,1.9048554907142752,-0.4404325333999993,1.9551100370519976,,,,,,,-0.6559740442857075,-1.910927583571426,2.0203826806896448,,,,-0.33895635285712655,-1.5372090761428583,1.5741356844053136,,,,-0.36265574357143143,1.5535009961571489,1.5952694234537945,,,,1.053209110285727,0.5097129068571504,1.170066954240491,2.8023539441428675,2.534865099935725,3.778720511380173,,,,,,,1.1941952832856981,3.57488808824428,3.7690751144137007,,,
4165,1,649,7910,,100.0,,,,-0.1277654133999846,66.3988858305,4.512396513200002,35.0414676543,6.0797658648000095,41.27497005463,,,16.42533256889999,33.572971951393995,5.310967036699992,44.1886555808,3.93418956939999,31.095860106600007,17.2364580064,62.117920648500004,7.782713208899992,35.52074654046,10.592796325699993,56.6362830571,7.892264411599996,32.72430051508,7.851535797099999,28.806014560520005,8.564021155900008,33.098147424914,,,7.474358331600001,31.70631288914,25.4972831181,25.688476698740004,7.364875521000002,28.865083013259998,6.7283043633999995,38.5154609226,,,4.64458338419999,36.563567944940004,1.4992111592000015,35.23291657124,,,,,,,,,,,,,,,10:49,1.0,,,,0.19883301599999678,2.0778020312571197,2.0872939058378597,,,,,,,,,,-1.2184544831428519,0.13936998018571942,1.2263993309146421,,,,,,,1.0255456364285873,-0.9937584881428614,1.428040540444739,,,,0.36690977957141924,-1.1628229439714186,1.2193358788174424,-0.30539467228570477,-0.18871346298569494,0.35899676457113966,0.39334926485714006,0.3010736841428497,0.49534736039167604,,,,1.2243855427142798,-0.30822591401999955,1.2625859064955562,,,,,,,-0.5035724768571421,-1.0854090709671436,1.1965358710819307,,,,-0.09670179714285204,-1.6684102687142808,1.6712103584892943,,,,-0.7239773948571482,2.5575133900857194,2.6580101596366954,,,,1.246579488142865,0.5070245184285836,1.3457467378917418,2.3697276350000003,1.457419378772857,2.7820280929036922,,,,,,,2.1158570321428476,2.3350417557571244,3.1510745756959886,,,
4166,1,650,7911,,100.0,,,,-0.11057871860001,66.5376068047,5.139751656000001,35.10189586858,6.070748647100004,41.403825964250004,,,7.326674506800003,28.83166306359,5.398272559800006,44.3774896803,3.984140305300002,31.25347377573,17.3481141953,61.966625031999996,7.65063385740001,35.64948651336,10.56865437830001,56.5128900437,5.287153306299999,34.38078054707,7.959977286200001,28.631914524799996,8.480238959899992,33.254090030278,,,6.8698210942999935,31.782266531669997,25.486380894999996,25.65770694188,16.43485659640001,33.451573756479,6.53579929899999,38.437972500209995,,,4.80292401989999,36.826677504040006,1.6740344501000095,35.10614954457,,,,,,,,,,,,,,,10:50,1.0,,,,0.11807390400000328,1.4546703642285663,1.459454458135187,,,,,,,,,,-2.2469111685714442,1.716951592942877,2.827814097843098,,,,,,,1.1989460909999905,-0.7585644171428542,1.4187641467416052,,,,0.6143782738571499,-1.189025697242871,1.338373181176157,-0.2625015155714193,-0.13422031791429442,0.29482560848458594,0.4617614485714228,0.2728335711428544,0.5363411162024982,,,,0.3904060128571377,0.050427572484293415,0.3936493299139048,,,,,,,-0.37271875914285607,-0.1250696303899954,0.3931433400973243,,,,0.1674364051428614,-1.8266247081428593,1.8342826320295218,,,,-0.9596333971428604,3.332257399028578,3.4676844767499606,,,,1.4030490278571508,0.6983418367142797,1.56723574980804,1.2527288374285817,0.48535244074998796,1.3434643768508103,,,,1.1245953307143004,0.7148281246714256,1.3325516521642506,1.4857384922857113,2.8070962640714274,3.176036571455559,,,
4167,1,650,7912,,100.0,,,,0.040075812400004907,66.5219282373,4.704242071099998,34.817981441897,6.009289151100006,41.61856537773,,,7.376967657199998,28.72392213912,5.554421379499999,44.522441864,3.939056941399997,31.59055340858,17.412247521500007,61.978841100400004,7.63883990330001,35.65796539897,10.609202975300008,56.2561674572,5.006337698500005,34.297536425434,8.01256288799999,28.594330946599996,8.422974359400001,33.418089570034,,,6.503569285099999,32.02312197004,25.467226028400006,25.651220639550004,16.432011013899995,33.37104040668099,6.050879523899994,38.953311602270006,,,4.859483734599991,37.10244935636,1.734211929899999,35.01174990428,,,,,,,,,,,,,,,10:50,1.0,,,,-0.2287774737142863,1.1075049048714296,1.130887371400603,,,,,,,,,,-3.060094710999997,2.9066796695714254,4.220541001079128,,,,,,,1.3716511918571586,-0.721448047714282,1.5498110457968457,,,,0.8503762070000067,-1.2849227425285752,1.54083293958134,-0.2134651392857125,-0.1181806836857139,0.24399598293146427,,,,,,,-0.38420508585714097,0.2336494941899962,0.4496728078656015,,,,,,,-0.22320727914285093,0.5934660765185588,0.6340532102597435,,,,0.27291979114287257,-1.7116516788571399,1.733273400860907,,,,-1.1673194282857127,3.8220043400885735,3.9962922594961916,,,,1.4238767559999947,1.127917880142856,1.8164866530263917,0.5533059172857083,0.4767833281500044,0.730390156084523,,,,-0.3700178497142911,1.298447802771443,1.350140698456711,1.5667115937142948,3.878097651457142,4.182610023910452,,,
4168,1,650,7913,,100.0,,,,0.11696497069999623,66.6904030966,4.559381203800001,34.591020325677,5.981818492999992,41.63994762502999,,,7.399607158799995,28.711642242610004,5.795253027100003,44.558402197700005,3.7068459548999897,32.24955404416,17.473885127499997,62.040164130099996,7.667250496999998,35.7165416252,10.693046569800003,56.0096514566,5.0761524639000015,34.661784540601,8.204067230199996,28.391341777070004,8.348141079900003,33.602495960536,,,6.076849256200006,32.43004104069001,25.438611893400008,25.671112514680004,16.419150397899998,33.350034980546994,5.093862442700001,40.14419299080001,,,4.771168775999996,37.07534038484,1.7188122748000012,34.907061262756,,,,,,,,,,,,,,,10:50,1.0,,,,-0.2896505491428465,0.6061722730428545,0.6718201137393055,,,,,,,,,,-3.6895966419999944,3.690728942827144,5.218678329814897,,,,,,,1.7596944469999953,-0.970181008285717,2.0094217416065026,,,,1.0403053128571573,-1.280734749885712,1.6500050434843057,-0.1237429404285706,-0.20759835535714496,0.24168035181392014,,,,,,,-0.7640101785714092,0.24966390346713346,0.80376838557831,,,,,,,-0.21671398971428907,1.0012465492428646,1.0244313572458768,,,,0.3656190107143078,-1.6521531708571455,1.6921251020444763,,,,-1.2099793617142856,4.109249604477147,4.28368794004303,,,,1.4773255951428765,1.4415476272857273,2.0641100929449876,0.5635968615714303,0.6662629020857177,0.8726669909357455,,,,-0.7628317592857217,1.4420535856428534,1.6313892352349146,,,,,,
4169,1,650,7914,,100.0,,,,0.4134737441999903,66.4639006254,4.524314619899997,34.615755191005,5.990468120200006,41.55433605957,,,7.377540588399995,28.75199708484,6.039183480399998,44.6256223406,3.469807140200004,32.89434170615,17.533027013099996,62.150594120899996,7.736898513100002,35.84905774253,10.824514479900003,55.7485137213,5.496597602500003,35.47352489257,8.3251671564,28.284749167309997,8.31675393239999,33.702578941981,,,5.952880677699994,32.586982553910005,25.413715544200002,25.690999984739996,16.425763811400003,33.334172558217,3.835001809299996,41.81085804531,,,4.8811773101,37.92555130158,1.6755469935000065,34.801205932069,,,,,,,,,,,,,,,10:50,1.0,,,,-0.3476752680000216,0.4116236185714278,0.5388061760454524,,,,,,,,,,-3.2548769477142923,2.6679632493485688,4.2085926204179565,,,,,,,1.978722310714249,-1.2599239401428775,2.3457941763640497,,,,1.0448634868571514,-1.104434396142864,1.5203667457395722,-0.04833351185713549,-0.2518280833714317,0.25642447609963565,,,,,,,-0.7011552181428524,-0.39251007246713865,0.8035438985625548,,,,,,,-0.22565776785715544,0.7934016536685717,0.8248682393196491,,,,0.506457633714287,-1.6578270788571514,1.7334618421354162,,,,-1.073448613999984,3.897144599952845,4.042280044707455,,,,1.680929482285722,1.4371070082857078,2.211515425603277,1.0888985607142847,1.933441204042857,2.21898512050359,,,,0.501381491285713,1.0639270916999828,1.1761480588161803,,,,,,
4170,1,650,7915,,100.0,,,,0.7074364895999992,66.1316173479,4.419371495999997,35.20137754016,5.883576740400002,41.52904996545,,,7.325168427999998,28.808815547400002,6.1891755604000025,44.8255308242,3.2692689391000016,33.375355367972,,,7.841703687399999,36.02186997732,10.882356734500007,55.6462212517,,,8.429778144500006,28.16702620188,8.391468774700002,33.62460150534199,,,5.749124072800001,32.87615846736,25.4028225853,25.677591005960004,16.420382181799994,33.33155284609099,2.4003370375999964,43.74262153535,,,5.251020785199998,39.01636276621,1.4236889900000023,34.886035360665,,,,,,,,,,,,,,,10:50,1.0,,,,-0.40578142100000864,0.5344431693857086,0.6710350683323693,,,,,,,,,,-2.858972614285693,3.091637067448718,4.210931508117708,,,,,,,2.3947721517142946,-1.8614018598571498,3.0331090554917357,,,,0.9029307981428556,-0.775183852828566,1.1900395085546673,0.058235376000003024,-0.35772187370001124,0.3624310940596964,,,,,,,-1.230074519142883,-0.1659081890014339,1.241212652941602,,,,,,,0.001163093428593628,0.5384413745942751,0.5384426307985801,-0.1608216681428587,0.09988745865714219,0.18931749348973026,0.6374449955714163,-1.7149192135714286,1.829558425264274,,,,-0.9932328537142814,3.852225591647718,3.978209837432287,0.06799503257141738,-0.06731012037856693,0.09567641694673397,1.9158006524285607,1.1861937387142825,2.2532970788625866,-0.28701061328571825,2.031369270400002,2.051544833744581,,,,1.0216457339999914,0.8620812211857145,1.3367662614389375,,,,,,
4171,1,650,7916,,100.0,,,,1.0323783203999994,65.7761220891,4.680863135199999,35.76977519807,5.867022149700006,41.48871817595,,,7.294067019500005,28.81693074817,6.3072200957000035,45.06102357590001,3.1592939834999925,33.736458303584,,,7.951270512199997,36.19664726939,10.910035996200008,55.5778163728,,,8.5287117731,28.080269064219998,8.419453393799998,33.606339186430006,,,5.365823654899998,33.382254087499,25.428288232699998,25.596739905219998,16.405809129999994,33.38601380019,1.2612816947000027,45.2369248526,,,5.780537240200005,40.16597341418,1.1066113427000062,35.07498771981,,,,,,,,,,,,,,,10:50,1.0,,,,-0.36590378128571344,0.4309326665285747,0.5653216254846537,,,,,,,,,,-2.8969764108571336,3.4210393288342855,4.482854270940962,,,,,,,2.4287158582857113,-1.8097188544285818,3.0288187552844423,,,,1.0732321188571554,-0.8885082906571388,1.3932961506848034,0.09911881014285687,-0.3986557162571509,0.4107930362465237,,,,,,,-1.7011843040000132,0.12313480960000131,1.7056348429576706,,,,,,,0.06949989171427465,0.5070302924328527,0.5117713868445949,-0.15065874371428226,0.17767322307142713,0.2329502763556096,0.6829021739999876,-1.5988220162857152,1.7385589489614175,,,,-0.8159353184285579,3.783008012528576,3.870000008619447,0.13502367499999735,0.07432310354144331,0.1541275982117966,2.1580105735714237,0.7614287551428691,2.28840192815958,0.46713575942858054,2.420902519690001,2.4655597392029085,,,,1.3762467572857013,0.8444794343428543,1.6146828332423169,,,,,,
4172,1,650,7917,,100.0,,,,1.2573402040999895,65.51693907239999,5.274625505700001,36.39487649713,5.836393177199994,41.56310658763,,,7.223262423600005,28.88783214206,6.487617674299997,45.1946304866,3.1827755396000015,33.823861326567,,,8.13368025279999,36.26549550464999,10.947316669299994,55.475804101899996,,,8.582940237900004,28.03291048322,8.4060607184,33.653528582482004,,,5.195944468199997,33.573887163684,25.463449659800006,25.512197040380002,16.445203327,33.366487244765,0.9128738717000004,45.56416319350001,,,6.32444828940001,41.06498241456,1.0084025065000048,34.958159520513,,,,,,,,,,,,,,,10:50,1.0,,,,-0.3895173218571456,0.6415431397000151,0.7505340392833068,,,,,,,,,,-2.5406243231428713,3.1059037163985646,4.0126562084090365,,,,,,,2.7947505955714296,-2.38821851985713,3.6761690099933437,,,,0.9580653702857134,-0.6327111056000033,1.1481343984439625,0.15660915242855417,-0.47888814187143486,0.5038454912465384,,,,,,,-1.8240003064285712,0.1042482790485722,1.8269769625083154,,,,,,,0.19285630199998344,0.4286154146711548,0.47000502860590204,-0.10772004414284149,0.16646151639999324,0.19827517331305233,0.6592572790000062,-1.4442414005714206,1.587593582450808,,,,0.09385488014288519,2.670394055797141,2.6720428798511713,0.2702520979999943,-0.001288145578562161,0.2702551679291815,2.2302329134285723,0.6287650672857126,2.3171716289431186,0.8469899619999972,2.709028473718576,2.838349391309455,,,,1.6611304250000107,0.9331755978714237,1.9053007598075966,,,,,,
4173,1,650,7918,,100.0,,,,1.565761787599996,65.2346255028,4.938844226699999,36.52385435786,5.786701652399998,41.77793618282,,,7.214099339100002,28.90158428465,6.739333016499998,45.2078252974,3.2888773077000053,33.9500316898834,,,8.365785871200003,36.25294336819,11.014865875200002,55.3124465942,,,8.5920288449,28.08928582782,8.481053125300008,33.63099899249399,,,4.868540264300009,33.9464124788841,25.5271456582,25.407301630289993,16.482453119200002,33.404456672214,1.219220831499996,44.7299423372,,,6.699835747599991,41.52853684934,0.8129822866999916,34.990013812269,,,,,,,,,,,,,,,10:50,1.0,,,,-0.5163680025714258,0.9366442720571454,1.0695505628333164,,,,,,,,,,-2.875476778714281,3.4126801133357034,4.4625947901285015,,,,,,,3.011077919285726,-2.5384402528571375,3.9383079048412992,,,,,,,0.18482532628571646,-0.5362521710000071,0.5672096544831042,,,,,,,-1.8868143657143073,0.02007895501142188,1.8869212000240587,,,,,,,0.36265392700000487,0.3470995099771354,0.5019919726398943,,,,0.5549266061428528,-1.1499404907142923,1.2768346292255126,,,,1.1369792965714154,1.3981117224699957,1.8020650125175974,,,,2.1517477229999877,0.7171735958571497,2.2681173316277765,1.017472256428574,2.8467292579071475,3.023097295891489,,,,,,,,,,,,
4174,1,650,7919,,100.0,,,,1.7401769132000027,65.2551250392,5.031237102700004,36.51261320568,5.753156504200007,41.9202182443,,,7.2715065366000005,28.848293395269998,7.065028780999995,45.05544199260001,3.3679022185000065,34.23865901735,,,8.6022126334,36.24910100301,11.087234497099999,55.1369920458,,,8.7638253712,27.97237514314,8.471624283599994,33.773010774736996,,,4.475685797500006,34.417849500224,25.536609195500006,25.37216163817,16.526527586399993,33.42306657916,1.2840491860999919,43.97197993199,,,6.87558909820001,41.14815223785,0.54338291709999,35.097944271,,,,,,,,,,,,,,,10:50,1.0,,,,-0.32589845242857307,0.9867505944142912,1.0391758931346975,,,,,,,,,,-2.8315792782857083,3.2779195641428576,4.331581452334414,,,,,,,3.2323825574285694,-2.5390790384285826,4.110379466783557,,,,,,,0.2018903875714224,-0.5313328982999975,0.5683963207213912,,,,,,,-1.583414967571437,-0.42673720701570933,1.6399108522663124,,,,,,,0.37430951385713596,0.5467172103876855,0.662576275079374,,,,0.6060048837142875,-1.1636247439999996,1.3119696886493346,,,,2.0782330084285716,0.3841025220571482,2.1134301939673175,,,,2.2472410137142775,0.6163903969999956,2.3302423254317106,1.381469998999998,2.219702693614281,2.6144864517100768,,,,,,,,,,,,
4175,1,650,7920,,100.0,,,,2.0732903875999966,65.0186501327,5.152274177199999,36.48734025728,5.70915636769999,42.08902782282,,,7.324203127900006,28.82816530409,7.356416066500003,44.998537744800004,3.7725443710000093,34.118829883218,,,8.830041794500005,36.36976454371,11.154526665100008,54.9986824762,,,8.874712989399995,27.94844400315,8.483140491299991,33.902526750805805,,,4.298412229999997,34.604173642169,25.548238300099996,25.33589081537,16.608326866499993,33.349133278642,1.8623720086000048,42.635836693390004,,,7.134815034399992,41.13107772101,0.4420120603000015,34.98003505809,,,,,,,,,,,,,,,10:50,1.0,,,,-0.15141590728571178,0.8876874721714298,0.9005086480591168,,,,,,,,,,-1.9284125728571313,2.1573529514657155,2.893604466465881,,,,,,,3.165535762142855,-2.1639703928571365,3.834499253170825,,,,,,,0.28820141642857583,-0.42808208335713976,0.5160565148535832,,,,,,,-1.2431443802857092,-0.9000481256528508,1.5347620593196687,,,,,,,0.5245779648571566,0.5957301108001394,0.7937735231963979,,,,0.7202574022857027,-1.246851188000002,1.4399335438013674,,,,2.693788239285726,-0.28883045104430094,2.709228323261911,,,,2.4762518227142856,0.40263033242855595,2.508771467090486,1.2213724097142837,1.6415961090428717,2.0461154289130348,,,,,,,2.8572024805714187,1.783512140542852,3.3681629370395982,,,
4176,1,651,7921,,100.0,,,,2.521228287699998,64.6869924484,5.236545199399998,36.60846567154,5.629010518400008,42.20998705001,9.021203540599998,27.90878566106,16.771780468200006,33.227006030934,7.54540688649999,45.12764385770001,4.265692647799995,33.873019911879,,,4.873083387099996,38.92714632124999,11.2129631042,54.943555377799996,4.92314180919999,33.838830147937,,,8.570611681299994,33.945548598965,9.039023989699999,36.5692799659,3.940046932599998,34.975858633245,25.543093272600004,25.31562346503999,7.3942923772999904,28.78823291688,2.53104545810001,41.37653812629,,,7.323588416700005,41.23145228340999,0.3547769374999916,34.815261200577,,,,,,,,,,,,,,,10:51,1.0,,,,-0.018051176999977426,0.7159074071142869,0.716134945769431,,,,,,,,,,-1.4595755378571444,1.85626395088429,2.361371763628829,,,,,,,3.2038181900000096,-1.7360887011428519,3.6439614395340154,,,,,,,0.5559862877142663,-0.3355948779142893,0.6494187202480366,,,,,,,-1.2113225771428562,-0.881056157192859,1.4978525755305356,,,,,,,0.8631341635714309,0.40923394769643145,0.9552345305061785,,,,0.9198306855714328,-1.3887575371428493,1.6657538795061786,,,,2.8295580689999973,-0.10652335283000164,2.8315624821891423,,,,2.602963350285726,0.26140290871429633,2.6160561315872,0.7534058240000061,0.817657287428568,1.1118380166742692,,,,,,,2.3480261925714023,0.7692314325142849,2.470818487418559,,,
4177,1,651,7922,,100.0,,,,2.9701042797999975,64.354262021,5.386400495299995,36.75516942569,5.655447823700001,42.21977538154,9.141045888299999,27.929224672769998,16.9880834307,33.247104981825,7.7622442699999965,45.2570041021,4.724032045000001,33.644227133412,,,5.416904267799993,38.53630154473001,11.306560153100008,54.8316839309,5.25741889790001,33.235286387202,,,8.653485434399997,34.00730355261337,9.203917912099996,36.854572602679994,3.7670185780000054,35.17070216226,25.544145856599997,25.305657977150005,7.450735183000006,28.77074570883,2.877974146699998,40.79604361815,,,7.543516068200006,41.34900399617,0.31529851269999654,34.587319315754,,,,,,,,,,,,,,,10:51,1.0,,,,0.219284245142859,0.1845666062999994,0.2866189322584474,,,,,,,,,,-0.7328236241428551,1.381139393469856,1.5635141471365552,,,,,,,3.078728703285724,-1.1578728614285745,3.289261313983459,,,,,,,0.8143034435714267,-0.1944174733999863,0.8371906904496239,,,,,,,-1.2349688678571018,-0.8059814945657098,1.4747048091596593,,,,,,,1.107943528285692,0.37872872942573726,1.1708861227132985,,,,0.9141073422857259,-1.0745297645714253,1.41074676968285,,,,2.7412715139999886,0.10211680024728575,2.743172862646562,,,,2.634268780142862,0.20518873828571316,2.6422479869146738,1.7298723077143008,0.47806517607142496,1.7947157194299612,,,,,,,2.1819719102857356,0.1414082869714304,2.1865492724611024,,,
