,period_id,timestamp,frame_id,ball_state,ball_owning_team_id,ball_x,ball_y,ball_z,home_4_x,home_4_y,home_2_x,home_2_y,away_18_x,away_18_y,home_9_x,home_9_y,away_23_x,away_23_y,away_8_x,away_8_y,home_12_x,home_12_y,home_15_x,home_15_y,home_5_x,home_5_y,away_17_x,away_17_y,home_14_x,home_14_y,away_5_x,away_5_y,home_8_x,home_8_y,away_2_x,away_2_y,away_3_x,away_3_y,away_10_x,away_10_y,away_21_x,away_21_y,away_22_x,away_22_y,home_22_x,home_22_y,home_13_x,home_13_y,home_25_x,home_25_y,away_1_x,away_1_y,away_19_x,away_19_y,home_10_x,home_10_y,away_4_x,away_4_y,away_31_x,away_31_y,home_17_x,home_17_y,home_24_x,home_24_y,formatted_time,diff,away_1_vx,away_1_vy,away_1_speed,away_10_vx,away_10_vy,away_10_speed,away_17_vx,away_17_vy,away_17_speed,away_18_vx,away_18_vy,away_18_speed,away_19_vx,away_19_vy,away_19_speed,away_2_vx,away_2_vy,away_2_speed,away_21_vx,away_21_vy,away_21_speed,away_22_vx,away_22_vy,away_22_speed,away_23_vx,away_23_vy,away_23_speed,away_3_vx,away_3_vy,away_3_speed,away_31_vx,away_31_vy,away_31_speed,away_4_vx,away_4_vy,away_4_speed,away_5_vx,away_5_vy,away_5_speed,away_8_vx,away_8_vy,away_8_speed,home_10_vx,home_10_vy,home_10_speed,home_12_vx,home_12_vy,home_12_speed,home_13_vx,home_13_vy,home_13_speed,home_14_vx,home_14_vy,home_14_speed,home_15_vx,home_15_vy,home_15_speed,home_17_vx,home_17_vy,home_17_speed,home_2_vx,home_2_vy,home_2_speed,home_22_vx,home_22_vy,home_22_speed,home_24_vx,home_24_vy,home_24_speed,home_25_vx,home_25_vy,home_25_speed,home_4_vx,home_4_vy,home_4_speed,home_5_vx,home_5_vy,home_5_speed,home_8_vx,home_8_vy,home_8_speed,home_9_vx,home_9_vy,home_9_speed,ball_vx,ball_vy,ball_speed
23954,2,2853,39671,,264.0,,,,,,9.426215035599995,31.047006362960005,5.957489377000002,44.411387398100004,5.506984644100001,44.53899923990001,6.494164573700004,34.999000829774,,,5.1991001311000105,31.6518479983,7.953014192599994,37.017576718149996,8.684292434900001,35.99300500031,5.662246885800002,31.881379808700004,,,,,16.6240603129,40.25122460864999,,,,,,,,,11.35287929719999,32.83776127653,10.212255932000005,53.85963421779999,1.668421609099994,34.513030397395,22.6822182792,31.9193278324,,,,,,,,,,,,,,,47:33,1.0,,,,,,,-0.5773837551428431,1.547278328014313,1.651496964891434,0.7071029248571596,1.82826937454284,1.9602457632227692,,,,,,,,,,-2.7875692667142618,3.8090643550197107,4.720117972827757,,,,,,,,,,,,,,,,,,,,,,0.008205015571434215,2.6154129005428732,2.6154257708079984,-0.8872138514285717,1.4997417992228486,1.7425194066359508,,,,0.4044724741428599,0.9626767172571453,1.0441955967577339,,,,,,,1.7654252864285733,0.20313496485714824,1.7770735088647642,,,,-0.24934898428570923,-1.452010926742844,1.473265301072732,,,,-2.174468217428581,4.688866742250002,5.168537835324917,,,,2.1169658468571333,2.8956680673142907,3.5869817329926867,,,
23955,2,2853,39672,,264.0,,,,,,9.398402259500003,31.634756381850003,6.002918061800003,44.688045819600006,5.786825503100005,44.774583632900004,5.723020243000008,33.161641257011006,,,5.167126791800001,31.87489362558,8.014627587999996,37.07017105661001,8.517378201399993,36.36238684384,5.7504861014,31.92603463218,,,,,16.830215272399997,40.05679902576,,,,,,,,,10.926186334500002,33.370495021343,10.377621423600004,53.855353128299996,1.5898791721999999,34.692850168262,22.636001132800004,31.855813537329993,,,,,,,,,,,,,,,47:33,1.0,,,,,,,-0.5630770831428477,1.4582250231714513,1.563162186007593,0.993390245571411,1.7300849058857084,1.9949982359816734,,,,,,,,,,-3.0285849538571448,3.8750940794414195,4.918198953606068,,,,,,,,,,,,,,,,,,,,,,-0.30407341014284034,2.816313061199998,2.8326806910489575,-0.9631457050000086,1.1526591715552774,1.502089482963802,,,,-0.4415835105714502,2.4234057974571406,2.4633090865657694,,,,,,,1.7595263889999813,0.2636709667142868,1.7791726988337473,,,,-0.1469662724285773,-1.6418829580571528,1.6484473704641156,,,,,,,,,,2.1835370510000023,3.2520757468571415,3.917120207038102,,,
23956,2,2853,39673,,264.0,,,,,,9.323391869000005,32.36620631912,6.207448323600005,44.711629867599996,6.072750010299998,45.1884580194,,,,,5.1703084483000055,32.08292708302001,7.923253220800007,37.47687186837,8.349367605699996,36.65957729711,5.733829679899998,32.08814305919001,,,,,17.0406388782,39.91349449612,,,,,,,,,10.612152099599996,33.733766935411,10.641343616299991,53.79463758919999,1.4177645728999977,34.874380660909,22.590583347099994,31.745486883890003,,,,,,,,,,,,,,,47:33,1.0,,,,,,,-0.6804426024285706,1.5354247482428671,1.6794437450288229,1.5171283875714285,-0.058723718642862695,1.5182644761392294,,,,,,,,,,-2.677614380714297,3.3310288109771395,4.27380061670731,,,,,,,,,,,,,,,,,,,,,,-0.4413463030000134,2.6880210809285647,2.7240124615515526,-1.1856709694285632,0.9968214259057059,1.5490218213086455,,,,-0.8934919430000071,2.8392536405714206,2.9765229862549343,,,,,,,1.7192919724285871,0.19465057214285414,1.7302756230418672,,,,-0.21967492142857334,-1.494652811357144,1.5107097992673721,,,,,,,,,,2.367381341285722,3.0207958068571377,3.837929353413563,,,
23957,2,2853,39674,,264.0,,,,,,9.179470607200003,33.130148799469,6.436955224900004,44.44431141439999,6.303894852399992,45.6771920149,,,,,5.215124069500007,32.19663095269001,7.984947969300009,37.46901983712,8.180260647899999,36.88457636013,5.621521177700004,32.22821703979001,,,,,17.2693244389,39.65136136327,,,,,,,,,10.271858941900007,34.0822993658838,10.885792141899998,53.8385303134,1.2457469759000048,34.884224551065,22.5797233582,31.520731948670004,,,,,,,,,,,,,,,47:33,1.0,,,,,,,-0.5077110341428539,1.2075845076000138,1.3099736017133987,1.0997521465714248,-1.4311783158285714,1.804917215715547,,,,,,,,,,-2.4078875171428704,3.001261286590003,3.8477904835887746,,,,,,,,,,,,,,,,,,,,,,-0.33964835242857466,2.273794801600013,2.2990223581102227,-1.3795209092857268,0.7003248112942883,1.5471046443181855,,,,-1.793588153142878,4.05417862775714,4.433206831274314,,,,,,,1.606560791428576,0.2568146972857071,1.6269577023689221,,,,-0.24777639485713673,-1.5696796187000017,1.5891152403808173,,,,,,,,,,2.8468977697142916,2.844395810428578,4.024352673112516,,,
23958,2,2853,39675,,264.0,,,,,,9.124764033700004,33.871407971407,6.53813062399999,44.7111407235,6.503088573100001,46.1904506428,,,,,5.169920422800004,32.41300565999,7.540618352699994,38.21626006741,,,5.492437998500009,32.35048516591001,,,,,17.509299414499992,39.33668412480999,,,,,,,,,10.018859136700001,34.354827695659,11.02668680459999,53.884551457,1.1602085657999908,34.759532250109,22.583082925699998,31.282600096289997,,,,,,,,,,,,,,,47:33,1.0,,,,,,,-0.1996820151428632,0.6606716850142749,0.6901883674411761,0.6227579215714384,-3.4337420501285827,3.489758142866239,,,,,,,,,,-2.0928604748571296,2.849011255979995,3.5350997304064733,,,,,,,,,,,,,,,,,,,,,,-0.244045572285724,1.9508034381771369,1.9660092308420134,-1.3965476938571444,0.28982586955999684,1.4263044891901295,,,,-2.130055508999992,4.528022872800009,5.004011151868196,,,,-0.1371451715714248,5.771712665457137,5.773341830403227,,,,,,,-0.037592151000000365,-1.9671270021285743,1.9674861657252278,,,,,,,,,,2.769927295142846,3.0239197344285587,4.100803309187585,,,
23959,2,2853,39676,,264.0,,,,,,9.129526410799997,34.379894744605,6.70758542179999,43.98892659935,6.669161478700005,46.4852584203,,,,,5.078682600999997,32.67861674293,7.105701590099997,39.03942024579,,,5.263970511300002,32.64314490273001,,,,,17.760563805000004,38.96946278073,,,,,,,,,9.987450735899998,34.438613414764,11.113728387000009,53.9579057693,0.897628239200003,34.850326268446,22.531115213999996,31.171106077380003,,,,,,,,,,,,,,,47:33,1.0,,,,,,,-0.02573675028571637,0.16802981597143074,0.16998940958383907,0.3692598534285554,-4.2590486456000125,4.2750261057613885,,,,,,,,,,-1.3761621591428612,2.194355207235717,2.5901770332892786,,,,,,,,,,,,,,,,,,,,,,-0.11576947914286555,1.661834065347147,1.66586164883199,-1.291294227714275,-0.13090043651714164,1.2979120566542959,,,,-1.9368123618571484,4.14181449839999,4.572293676504061,,,,0.08027146057143245,5.431528787985707,5.432121913405457,,,,,,,0.29838912757142577,-2.4922916838142792,2.510090418423737,,,,,,,,,,2.9560934369999976,2.7856433014285646,4.0618095734620905,,,
23960,2,2854,39677,,264.0,,,,,,9.211477990199995,34.800512539695,6.668051651100001,43.06746829192,7.087855747800006,46.5641837347,,,,,5.043259097099991,32.86602008892,6.640493388799996,39.83748319726,,,5.288328079999999,32.60227322578001,,,,,,,,,,,,,,,9.980320521799996,34.526996958823,11.14691688900001,54.058593250499996,0.7411446344000012,34.81225733388,22.525958833200008,30.93660225187,,,,,,,,,,,,,,,47:34,1.0,,,,,,,0.18311299442858953,-0.525888699257158,0.5568566177527122,-0.04687946857144096,-3.491969640785706,3.4922843035386726,,,,,,,,,,-0.9225928377142828,2.0292487081557202,2.229131638946734,,,,,,,,,,,,,,,,,,,,,,0.044258294428557055,1.2397466389999834,1.2405363862206864,-0.9288699611428595,-0.6796092017985701,1.15094225393059,,,,-0.9040379230000082,2.361028369357143,2.5281889816885563,,,,0.19732239685712977,4.91287115052857,4.91683221902043,,,,,,,0.66735100614287,-2.9597628566571443,3.034065512319594,,,,,,,,,,3.0983234450000103,2.204931565428571,3.8028057244697657,,,
23961,2,2854,39678,,264.0,,,,,,9.330213415499998,35.08720522878,6.3934199221000085,42.00776796301,7.445933750699993,46.655743054,,,,,5.028268230500004,33.017410405023995,6.4619753363,40.18719272911,,,5.522469475199998,32.343849988209996,,,,,,,,,,,,,,,9.8878769648,34.832069155716,,,0.690838223399993,34.715908506087,22.6559037735,30.54233893091,,,,,,,,,,,,,,,47:34,1.0,,,,,,,0.5325242127142766,-1.392118517228584,1.490495220769819,,,,,,,,,,,,,-0.37178325000001333,1.8003228367659982,1.8383103931495746,,,,,,,,,,,,,,,,,,,,,,0.20409112771428034,0.7310702414714144,0.759023640196245,-0.6033875342857139,-0.9376479594085653,1.1150157901637268,,,,-0.6179637380000105,1.8294600693571441,1.9310109597967569,,,,0.3117616964285576,4.569390376215717,4.580013511509853,,,,,,,1.045568286571422,-3.148669672457163,3.3177302102695747,,,,,,,,,,3.2405187760000085,1.742325596000001,3.679220083127041,,,
23962,2,2854,39679,,264.0,,,,,,9.454592281900005,35.43682653344,6.261399959199991,41.70671176768,7.856090909000002,46.7245339439,,,24.042250360799997,28.55027647245,5.086088156399995,33.038177471323,6.6588589346999925,39.96944120549,,,5.732470376199998,32.04365550336,,,,,,,,,,,,,,,9.9628728231,34.906543666408,,,0.6859732128000076,34.6012198627,22.844873522100002,30.11120935866,,,,,,,,,,,,,,,47:34,1.0,,,,,,,0.7118271807142866,-1.9283537151000223,2.055540314794071,,,,,,,,,,,,,0.05888517199999957,1.6374394976728626,1.6384979621655396,,,,,,,,,,,,,,,,,,,,,,0.4874915802857061,0.0010716408142842637,0.48749275816517507,-0.854499453571407,-0.5014182637328548,0.990752033234706,,,,0.417128809285714,0.22965454315714706,0.47616977301046265,,,,0.23748924685713343,4.0272255342042795,4.034221938084184,,,,,,,0.8632171661428703,-2.6752284311571377,2.8110480313924215,,,,,,,,,,3.396841641142845,1.0765323874285675,3.563348862542744,,,
23963,2,2854,39680,,264.0,,,,,,9.461517546799996,35.80521612449,6.174632695599996,42.26725111905,8.241576421800005,46.7319101152,,,23.915631157999997,28.205234391350004,5.201289254399995,32.95074973032,7.290426674700001,39.12959172692,,,5.86200877600001,31.72002096971,,,,,,,,,,,,,,,9.966337113199998,35.15424103112,,,0.7675556000999961,34.39865421965,23.057729051400003,29.673652884230002,,,,,,,,,,,,,,,47:34,1.0,,,,,,,1.13272037642858,-2.7721252571143093,2.9946174868098896,,,,,,,,,,,,,0.16120780900000198,1.789587959137141,1.796834166296717,,,,,,,,,,,,,,,,,,,,,,0.6984636457142863,-0.4877605942000076,0.8519165813850771,-0.7961737704285708,-0.2857637729771361,0.8459040174065701,,,,1.1432025060000026,-1.099549784014288,1.5861657218747838,,,,0.007699921142858543,3.653526010778572,3.6535341246827286,,,,,,,0.6523131594285709,-2.3593885133428625,2.4479024929228546,,,,,,,,,,3.649131359714286,0.7434843672857232,3.724101057281943,,,
23964,2,2854,39681,,264.0,,,,,,9.397703794699993,36.32872206282,,,8.572257995599998,46.8968199321,,,23.7524333681,27.96406783375999,5.357987858900003,32.70838012172,7.552373352700002,38.74964188567,,,5.994288126599997,31.25373407773,,,6.079264960000003,43.831906104219996,,,,,8.717578027200005,38.33774275154,,,,,10.011610666899998,35.34252535162,,,0.8233757019000052,34.22787097947901,23.311621158799994,29.31666317794999,,,,,,,,,,,,,,,47:34,1.0,,,,,,,1.1511108501428529,-2.8779321625000174,3.099604768558183,,,,,,,,,,,,,0.14972505114286605,2.0066026684385774,2.0121808715730682,,,,,,,,,,,,,,,,,,,,,,0.7184135364285893,-0.587555875314294,0.9280840026313234,-0.7509916655714377,0.13784511154285498,0.763537658883977,,,,1.760288001714291,-2.294118305957146,2.891641860726701,,,,-0.4066423055714301,3.423462699764285,3.4475287992064425,,,,,,,0.4523431531428507,-1.9971216950571402,2.0477083271460126,,,,,,,,,,3.526543078714286,0.5375894560000003,3.56728307108225,,,
