,period_id,timestamp,frame_id,ball_state,ball_owning_team_id,ball_x,ball_y,ball_z,home_37_x,home_37_y,home_23_x,home_23_y,home_77_x,home_77_y,away_12_x,away_12_y,away_14_x,away_14_y,away_19_x,away_19_y,away_4_x,away_4_y,away_16_x,away_16_y,home_10_x,home_10_y,away_6_x,away_6_y,away_5_x,away_5_y,home_9_x,home_9_y,away_10_x,away_10_y,away_7_x,away_7_y,home_12_x,home_12_y,home_18_x,home_18_y,away_33_x,away_33_y,home_33_x,home_33_y,home_6_x,home_6_y,home_2_x,home_2_y,home_1_x,home_1_y,away_1_x,away_1_y,home_8_x,home_8_y,home_95_x,home_95_y,away_30_x,away_30_y,away_21_x,away_21_y,away_23_x,away_23_y,home_16_x,home_16_y,formatted_time,diff,away_1_vx,away_1_vy,away_1_speed,away_10_vx,away_10_vy,away_10_speed,away_12_vx,away_12_vy,away_12_speed,away_14_vx,away_14_vy,away_14_speed,away_16_vx,away_16_vy,away_16_speed,away_19_vx,away_19_vy,away_19_speed,away_21_vx,away_21_vy,away_21_speed,away_23_vx,away_23_vy,away_23_speed,away_30_vx,away_30_vy,away_30_speed,away_33_vx,away_33_vy,away_33_speed,away_4_vx,away_4_vy,away_4_speed,away_5_vx,away_5_vy,away_5_speed,away_6_vx,away_6_vy,away_6_speed,away_7_vx,away_7_vy,away_7_speed,home_1_vx,home_1_vy,home_1_speed,home_10_vx,home_10_vy,home_10_speed,home_12_vx,home_12_vy,home_12_speed,home_16_vx,home_16_vy,home_16_speed,home_18_vx,home_18_vy,home_18_speed,home_2_vx,home_2_vy,home_2_speed,home_23_vx,home_23_vy,home_23_speed,home_33_vx,home_33_vy,home_33_speed,home_37_vx,home_37_vy,home_37_speed,home_6_vx,home_6_vy,home_6_speed,home_77_vx,home_77_vy,home_77_speed,home_8_vx,home_8_vy,home_8_speed,home_9_vx,home_9_vy,home_9_speed,home_95_vx,home_95_vy,home_95_speed,ball_vx,ball_vy,ball_speed
31806,2,5312,68281,,145.0,104.7915936567,67.86708621700001,,86.9474919637,35.41807216122,96.11916641959999,36.52746751195,79.8557672046,39.257815610790004,,,99.79113627699999,29.52017844219,99.70989227289999,32.74712952546,98.8889830093,28.494802215839997,97.18621826169999,44.8262607484,,,,,101.2390481858,40.69447308495,99.9815675645,30.910232521240005,,,95.72159485590001,34.232859618607,,,88.2932248797,31.671841348919997,,,104.8525891985,67.2568121411,89.23605110529999,31.012329158329997,,,,,100.6851287119,32.80940139812,96.8845757984,33.257069800581,87.7625212896,27.531371888659997,86.98183957,33.495510979345006,87.9593940008,41.70768780935,97.211667742,34.725345390184,,,88:32,1.0,-1.0899954792857005,-2.0057736438585856,2.282809246358752,,,,,,,,,,-0.3183219545714167,-0.4461380577142852,0.5480584214326443,-0.3700558668571473,2.3821684332999897,2.410740091591444,3.640847498,-0.9691331175714273,3.767623853739459,,,,,,,,,,-0.2339155234285784,-0.9651563325714212,0.9930977889430534,,,,,,,,,,,,,,,,,,,,,,-0.8246765655714433,0.247300384799993,0.8609581395892228,,,,-1.1218804080000058,-2.080985615857135,2.3641312956895093,0.440008461857145,-0.2643128478571556,0.51329204946916,2.9821243865714164,-0.32212405492857554,2.999471580753446,0.4603471564285705,-1.319955634457141,1.397927888471728,0.427559573571423,0.8054162369285833,0.9118675910793063,0.14033155371428005,-0.0764672245300042,0.15981295753219119,-0.5289675427142982,0.21753525174286134,0.5719512627803465,2.041774412428583,0.3559985452714188,2.072577553551001,0.06219542499999468,0.15379498357142596,0.16589505074795072
31807,2,5312,68282,,145.0,104.8035683551,67.9290458359,,87.2370872498,35.324155852909996,95.98640423730001,36.30130752495,79.9105793181,39.40661659695,,,99.8912472568,29.515454050579997,99.7312235151,32.83596328327,98.8176418306,28.38077008824,97.12281980969999,44.739351363400004,,,,,101.5060630072,40.9209672837,99.9747052874,31.021610010239996,,,95.7788153149,34.220926231926,,,88.18379720050001,31.664475463689996,,,104.8814117795,67.2103073483,89.2693167187,30.864719765529998,,,,,100.5618685692,32.53552703596,96.9115878514,33.288544708774,87.96136347449999,27.560574281780006,87.4070191828,33.809051059502,88.3353431338,41.61656200317999,97.18797520230001,34.633927447455,,,88:32,1.0,-0.9441953439999957,-2.030168642581428,2.2389929801033737,,,,,,,,,,-0.40037998542857167,-0.5357400414285658,0.668820996023349,-0.14346155185713932,1.8657170874742846,1.8712245903030416,3.6407138538571573,-0.8502064918999964,3.7386693414283556,,,,,,,,,,-0.31824693242857705,-0.9354151120428613,0.9880701097788345,,,,,,,,,,,,,,,,,,,,,,-0.9501178248571511,0.12755007971429272,0.9586411758037553,,,,-1.0935883294285786,-2.0570246216428556,2.3296535640106066,0.6111350027142798,-0.17508214828568824,0.6357198677018947,3.097151891714277,-0.0017260472714245162,3.0971523726785715,0.9206349511428668,-0.6727018924142976,1.1402177639923023,0.48536741828572527,0.864080896185716,0.9910687795942622,0.15345411242855841,-0.11610132496428048,0.19242578382248599,-0.6143039712857097,0.1591113914714372,0.6345752942191896,1.9674391972857364,0.3434772231857153,1.9971964344710094,0.08585052100000569,0.19648370485715616,0.2144205172794023
31808,2,5312,68283,,145.0,104.8259356296,67.9882674113,,87.5672948415,35.37232765748,95.8377235049,36.02925914242,79.9528616042,39.47016473044,,,100.0324449085,29.581803844090004,99.7276627677,32.86427681787,98.75899185899999,28.281325411510004,97.05860319589999,44.6409441176,,,,,101.5130729675,40.76256740661,99.96571913220001,31.12922657104,,,95.83039492649999,34.172274376532,,,88.0346748715,31.531761328379993,,,104.9251830691,67.1384607951,89.30283264890001,30.743425198959997,,,,,100.43146411379999,32.32769384013,96.9247990563,33.267143905163,88.16829772220001,27.60186835698,87.7567531855,33.9837731863101,88.6743085952,41.509295463559994,97.139029185,34.487995564228,,,88:32,1.0,-0.3161719412857167,-1.5730434862871339,1.6045031960724663,,,,,,,,,,-0.5073243744285656,-0.595688463,0.7824466536708032,-0.09151225185714151,0.2358920922857115,0.2530208913170917,3.570220324428582,-1.046041534057137,3.7203059089187196,,,,,,,,,,-0.38993337242857257,-0.9300297972999821,1.0084658937214315,,,,,,,,,,,,,,,,,,,,,,-0.963058212142869,0.02567138801428631,0.9634003010890122,,,,-1.0960510149999845,-2.09586776844286,2.365161628785684,0.7299207830000196,-0.2231968990000155,0.7632831749610264,3.171154460142845,0.09169442464285889,3.1724798624411226,1.191125943142859,-0.18758325942855997,1.2058061584043298,0.5577187311428744,0.9219601365142847,1.0775252555690082,0.2160000962857112,-0.08849443221571109,0.23342516172987351,-0.6882326811428642,0.07889215401429994,0.6927396302782968,1.9427015344285796,0.3713894863428534,1.9778825552689336,0.12562419657143664,0.26162925857142183,0.2902263042952014
31809,2,5312,68284,,145.0,104.7810208416,67.9149322736,,87.9223795252,35.45597142472,95.7240311759,35.79575526714,79.9931762332,39.51799924033,,,100.16658782959999,29.683604512900004,99.7338592893,32.91439817917,98.727847508,28.219064894180008,97.0123483567,44.5956949506,,,,,101.6590766907,40.82091712952,99.8809805371,31.16461658478,,,95.8803111485,34.120720255344,,,87.8826626369,31.454065833769995,,,104.995576586,67.0613853818,89.4641899835,30.809514329549998,,,,,100.50479672910001,32.289849499149994,96.9492087591,33.243139190333,88.36498841790001,27.66405128297,88.1600028685,34.1739725999,89.0477658226,41.4249639057,97.130527133,34.392876501594,,,88:32,1.0,0.48140527385712073,-0.9850498105500198,1.0963914296281594,,,,,,,,,,-0.5662770174285471,-0.6367109259999943,0.8520976843974764,,,,3.4927347404285625,-1.0782184406285773,3.6553728910616083,,,,,,,,,,-0.45193032557142904,-0.9397853643428635,1.0428027379155402,,,,,,,,,,,,,,,,,,,,,,-1.1991589085714138,-0.3551853757285731,1.2506553238753002,,,,-1.0607287348571304,-2.0860309868428475,2.340228776641325,0.904373117000006,-0.04396555371428688,0.905441165767114,3.2343979521428836,0.3879871881857104,3.257585635255401,1.1027438624285781,-0.19412968435715483,1.1197010138749126,0.5792105280000167,0.9533978157428386,1.1155501919722275,0.28888053628569266,-0.026844099264289004,0.29012509355452243,-0.7031364181428452,0.10052848024287186,0.7102864195933156,1.8287282411428614,0.3345952390857272,1.8590860534069686,0.15990549900002252,0.32349741214285854,0.360860560706726
31810,2,5312,68285,,145.0,104.77760242400001,67.89235592290001,,88.2876216065,35.61713586382,95.6433421544,35.6097170966,80.0528131213,39.57258917037,,,100.1757400149,29.65226198378,99.7619080316,33.324827466692,98.7040479751,28.16563045411,96.9745358058,44.5699346633,,,,,101.8781823658,40.99355236689,99.7455386207,31.121469849630003,,,95.9055544535,34.0528644958866,,,87.7596795218,31.418579010740004,,,105.122437795,67.08340308780001,89.6277809143,30.870361407599994,,,,,100.6074660854,32.24294110098,96.9610688346,33.197136331172004,88.5142146519,27.67155113674,88.6064265876,34.473692995063,89.4052487328,41.39427602859,97.0840650286,34.261188966887,,,88:32,1.0,1.031202578142845,-0.5503479485857202,1.1688719440900963,,,,,,,0.42968355757143484,0.02149860978570521,0.4302210476835862,-0.6200499761428498,-0.639856883571436,0.8909987678827052,,,,3.4874408748571293,-1.1275919765,3.6652022483201985,0.07956238842857441,-0.5230875250371372,0.5291037067550529,3.63210161771428,1.494520216987131,3.9275632191456773,,,,-0.45478063100002186,-0.9031079281857048,1.011152487157429,0.8621644000000119,-0.41162156734284655,0.9553846174861526,,,,0.3113470271428502,-0.4894548805028621,0.5800888305757677,,,,,,,,,,,,,-1.3432888108571566,-0.5820256349999958,1.4639599274471902,,,,-1.0763570564285732,-2.1430610272428554,2.398177449525115,1.0593069167142795,0.22163962014285438,1.0822454735482991,3.231286398857135,0.420783355657142,3.258568769235536,1.0704429782857363,-0.20361687861428188,1.0896366380669569,0.5632278547142888,0.8959390679285664,1.0582686000098314,0.34358355457143835,0.03908144778999861,0.3457991014061589,-0.7172497599999873,0.15430336907142211,0.7336598312071003,1.6968554542857008,0.2516945041000136,1.7154208102192545,0.019928876428565452,0.041111799428555154,0.045687418048723
31811,2,5312,68286,,145.0,104.7869396138,67.8846215759,,88.59349459469999,35.63346611992,95.55430439540001,35.40852556342,80.1321200416,39.661922364009996,,,100.1796222868,29.620003745670004,99.7046634129,32.71593555666,98.6725396656,28.074609915420005,96.9276192075,44.545026098,,,,,101.9727734157,40.94324849901,99.6220025562,31.047390290670002,,,95.9373655773,33.99358193933343,,,87.6478244237,31.421036640799997,,,105.28308577760001,67.13803100589999,89.80076036,30.94247387704001,,,,,100.8794475942,32.33864063990001,97.0148173741,33.204598194077,88.6825034732,27.693267322719997,89.01176806389999,34.6566354842,89.72146951580001,41.18157934007,97.11591593419999,34.223849280959,,,88:32,1.0,1.132604910714272,-0.4439514859714273,1.216505982587148,,,,,,,0.3703750458571368,0.2046676767142942,0.4231625367223604,-0.6436634712857119,-0.590843278571437,0.8737267559715779,,,,3.383811120285714,-1.1785077724285642,3.5831631650601397,0.05686805357141465,-0.5135342140028599,0.5166733634207752,3.2060030541428635,0.6623291762057043,3.2737036397369104,,,,-0.4058583319999799,-0.8325139128142822,0.9261751457921726,0.22973534199999382,-1.3426850442142884,1.3621972894263812,,,,0.17162945799999618,-0.5937097489600113,0.6180193660910086,,,,,,,,,,,,,-1.3848386491428806,-0.7336600459428514,1.5671742555225776,,,,-1.0295745952857214,-2.0930313476042834,2.332553122505886,1.1213510214285805,0.31142280214284923,1.163792195777848,3.18260133642858,0.48649669577142984,3.219569893888546,1.1744126820000087,0.02070219338572238,1.1745951338454597,0.5510217315714224,0.7838052957285719,0.9581104791599572,0.35072248814285806,0.010164148954286488,0.35086973881069045,-0.7800770454285556,-0.002384753457137956,0.7800806906042452,1.642020867857152,0.27249177297141464,1.6644771842279664,0.02649723085714382,0.02098657700001031,0.033801474187883235
31812,2,5312,68287,,145.0,104.79390474440001,67.8737152698,,88.92521791850001,35.75566590815,95.4660101391,35.22125346036,80.1994258336,39.77911367870999,,,100.1445245289,29.565192154479995,99.5975263628,31.508332537430007,98.6183204651,27.960744176589998,96.85294342040001,44.4768714451,,,,,101.94443257649999,40.73573780059999,99.5272641863,30.985981294090003,,,95.9545827593,33.947749658399,,,87.5044208708,31.360529547650003,,,105.4537427993,67.2647414435,89.9246321179,30.960045190079995,,,,,101.2169562404,32.46035096303999,97.07307434079999,33.235310179847,88.8194031488,27.705958389100005,89.2376994178,34.577658529438,90.0337152027,41.004137902029996,97.21514456610001,34.325435236235,,,88:32,1.0,1.2683649121428737,-0.4555993953714223,1.347709300783372,,,,,,,0.36907481500000894,0.4593923627142871,0.5892856370110389,-0.6923374512857096,-0.5394750062857109,0.8777040667900314,,,,3.430216782714269,-1.171106838042846,3.6246211391710093,-0.005080554000004789,-0.5300167954942888,0.5300411451340186,2.9158255004285705,0.0949089727782848,2.9173697163820966,,,,-0.3020164332856926,-0.6876762590428599,0.7510742727758645,0.04831716314285474,-1.5229306902285753,1.5236969631440034,,,,0.07298034885715363,-0.5803917336357197,0.5849621319299123,,,,,,,,,,,,,-1.3598855984285765,-0.6531449564428524,1.5086043798624553,,,,-0.9498819364285641,-1.9798019518228627,2.1958805663320797,1.1238521135714208,0.3192647298571468,1.1683208210546052,2.9707440959999847,0.14750092135714557,2.9744036386677535,1.3829572508571382,0.3517640529142951,1.4269928894780886,0.5556421864285711,0.8014255964714324,0.9752031716615335,0.3953240841428446,0.06252680911428246,0.4002383456909055,-0.878873293142866,-0.12412432911428287,0.8875951298186898,1.5838623047142777,0.277150504442858,1.607927922018818,0.025266791857144907,0.0415196399999981,0.04860340807476084
31813,2,5312,68288,,145.0,104.8055438702,67.8958644766,,89.2093924429,35.71262051018,95.36571648009999,35.02732479288,80.2500267029,39.88497295834,,,100.0919147673,29.535227469039995,99.48291310420001,30.16067880456,98.57063656759999,27.862626666110003,96.7521832784,44.3783609299,,,,,101.84256326580001,40.406337987810005,99.4794927325,31.01824487959,,,95.9395377749,33.890241202255,,,87.3529227121,31.26442340442,,,105.5941040402,67.4119598752,89.98536119010001,30.8697973433,,,,,101.4069705166,32.42415783411,97.1250842866,33.284426814034,88.95032010759999,27.707558041530007,89.5243107024,34.541675131236,90.4006026132,40.9183734258,97.2673614139,34.35918412265801,,,88:32,1.0,1.0774023781428357,-0.7109755326142725,1.2908454951712798,,,,,,,0.7843923244285889,0.11961377395713102,0.7934600012242282,-0.7833392604285703,-0.6025493387142893,0.9882743052987903,,,,3.3826467294285787,-1.12565429842858,3.565024052609547,-0.115862736000005,-0.7967422198943046,0.8051225612014057,2.760623846,-0.23312534500827747,2.770449682919555,,,,-0.18081768842855747,-0.5021383324428745,0.5337021091930945,-0.18574150242857607,-1.7529606981428514,1.7627736993039966,,,,0.6628135110000043,-0.6304553213542925,0.9147653593070176,,,,,,,,,,,,,-1.268323521999995,-0.5345736231142899,1.376376952360076,,,,-1.4965708725714173,-1.6085687908142892,2.197093063893953,1.0732629997142902,0.33708170157142703,1.1249522390261752,2.036507425285704,-0.140598992014286,2.0413550817531085,1.386340134857136,0.3932241842000042,1.4410288784599221,0.5508790048571452,0.7659740837285818,0.9434956146883986,0.4068841739999942,0.09332702273429813,0.41745019370471703,-0.9060173294285792,-0.19906655461429273,0.9276286403463941,1.5214655349999924,0.23065605942857054,1.538850087547169,0.02665503114286593,0.08448543985713691,0.08859051999554496
31814,2,5312,68289,,145.0,104.8221164167,67.9437364398,,89.4649081853,35.66470353995,95.2657020206,34.836185581627,80.2962945302,39.95528030396,,,100.1505097889,29.658721424280003,99.4097132591,29.092850814630005,98.53354099820001,27.79801034927,96.67225537979999,44.3257610684,,,,,101.6668777466,39.98108775275,99.42865135560001,31.01994068282,,,95.8989559355,33.80532940765399,,,87.2144101461,31.15091343153,,,105.6663574945,67.4283033098,90.0914055961,30.879211300900003,,,,,101.35469200669999,32.22476099578,97.1570935931,33.295659613042,89.110778082,27.751318522859997,89.6512213207,34.272681482846,90.704010918,40.79160656248,97.2277828398,34.274453497653,,,88:32,1.0,0.9513274964285758,-0.7955163625999975,1.2401089825597558,,,,,,,0.0830654222857112,0.9806563902857085,0.9841680853328355,-0.8534040904285691,-0.6165861921428677,1.0528423784695669,,,,3.3498878219999795,-1.2251670019999903,3.566900980231076,-0.404255665857148,-0.8505218215457081,0.9417059054200708,2.390718546000009,-0.39019593850142076,2.422351757406715,,,,0.006732291857157922,-0.2681159648714373,0.26820047422141474,-0.4659580050000045,-2.0242885342999983,2.077224333701591,,,,-0.3652224897142886,-0.35014742548228694,0.5059552218971333,,,,,,,,,,,,,-1.254384566285702,-0.4964031816428718,1.3490354920760739,,,,-0.5766600005714345,-2.0656144385828616,2.14459780964661,0.9519237077142862,0.27527374471426524,0.9909260213747182,2.6709296177142923,-0.8779960022714308,2.811537302400242,1.3639610965714362,0.40706454491428756,1.423408380151891,0.5427547375714223,0.8120199125571355,0.976708269415961,0.5319076330000072,0.298136462565708,0.6097631346308697,-0.7820671755714315,-0.059881696899992704,0.7843563506021347,1.507396827857122,0.25315028470000056,1.5285058924575348,-0.026319911571428246,0.02651453371427691,0.037359848008434525
31815,2,5312,68290,,145.0,104.8436223839,68.0173311593,,89.64681570869999,35.47557830243,95.1728061494,34.643397776144,80.3418111347,40.03116264797,,,100.290797279,29.903378497990005,99.4601942698,28.70522888776,98.5475803557,27.799952030180002,96.57396698,44.2633116132,,,,,101.54689498169999,39.69651592345,99.350507827,31.042339540660002,,,95.8814811707,33.766000162987,,,87.0827549526,31.074559858869996,,,105.7118795486,67.361946106,90.2709027245,30.989660036000004,,,,,101.3193195523,32.00877426337001,97.2015259152,33.310912671543,89.2770013355,27.79587371009,89.7978310358,34.0502094672549,91.07546034309999,40.68952067693,97.1354727972,34.116983807382,,,88:32,1.0,0.7259141692857239,-0.9266826653000088,1.177154256390092,,,,,,,,,,-0.9026943907142839,-0.6926867427142827,1.1378365816579967,,,,3.261841235571411,-1.249497601771432,3.492971872618872,-0.9172872944285718,-0.8807124175228459,1.2716408073426337,2.0547018312857244,-0.13022213595573157,2.0588242810356068,,,,0.17977500442857575,-0.0048265651857195,0.17983978411015297,-0.6406472654285877,-2.0900741564142833,2.186055556936284,,,,,,,,,,,,,,,,,,,-1.2634427855714343,-0.5884871515285743,1.3937735827338387,,,,,,,0.8852056905714231,0.351230335857155,0.9523402036280731,,,,1.1975484315714322,0.20708888567141467,1.2153222011169817,0.5000755414285559,0.8376394648143001,0.9755590295566181,0.5561631391428535,0.35643555274571026,0.6605783379754236,-0.66883476414286,0.0693111841285697,0.672416524165892,1.4462028555714266,0.25500861965714505,1.4685135666933389,-0.08430636157141538,-0.06148961071429787,0.10434814242336142
31816,2,5313,68291,,145.0,104.7996793634,67.9740720815,,89.34793472289999,35.35755213031,94.6764315651,34.66975711357,80.3787915366,40.054181098940006,,,100.7156624567,29.767334154669996,99.6377359013,29.34150832857,98.6012751261,27.867568061469996,96.4640108744,44.173910413499996,,,,,101.529057639,39.59384464082,99.2467684065,31.025269996549994,,,96.3442806062,33.67940153039599,,,86.9948361715,31.079864297589992,,,105.7468606858,67.29734257289999,90.4346280779,31.08477125849,,,,,101.25897839379999,31.792166626320004,97.2340276809,33.308468106247005,89.4300142924,27.82551052457,90.0924395607,34.0107848583942,91.4156185332,40.63700589679999,97.0494232178,33.83515694766799,,,88:33,1.0,0.41646452257142297,-1.220724412371419,1.2898103695970928,,,,,,,,,,-0.9414288787142971,-0.7946565849142929,1.231977037783134,,,,3.2710611252857245,-1.243294112528568,3.499374392031197,-1.561351957714286,-1.0578832164057215,1.885984314730944,1.9501849584285735,0.7541411167314346,2.0909208966448234,,,,0.3554226102857123,0.2672081253142876,0.444663259260629,-0.5568941597142694,-1.8586892173428486,1.94032386775776,,,,,,,,,,,,,,,,,,,-1.2022994164285756,-0.5763911390000029,1.3333231535761367,,,,,,,0.8958486960000099,0.46095971342856923,1.0074863490534582,,,,1.1350989827142706,0.1306922744000007,1.142597991923151,0.47050411200000253,0.8405014608857391,0.9632324875957894,0.5662430225714438,0.35222477045143674,0.6668533943307269,-0.591020649000009,0.16642924068571172,0.6140065958111642,1.4989468841428435,0.37398237760000497,1.5448963008036791,-0.10342819014287638,-0.07701856428572082,0.1289544483950232
31817,2,5313,68292,,145.0,104.75917848590001,67.9109160965,-1.93496012863e-16,90.1572723389,35.00253866223,95.239680154,34.163786989592,80.4327414376,40.141003109159996,,,100.2338858105,30.338721456979997,99.76582183299999,29.531706838110004,98.7087605794,27.977949278699995,96.3771529425,44.138324328799996,,,,,101.5520117623,39.57655039288,99.1980915978,31.079552661800008,,,95.6498987107,33.807761298049,,,86.8816103254,31.071096783589994,,,105.7887843904,67.2760947091,90.58255368190001,31.155306589039995,,,,,101.27339533290001,31.68607964716,97.3334041777,33.405831854968,89.56939243139999,27.84875633603,90.2799295698,34.200555838112,91.75017020819999,40.536659127190006,96.80108606249999,33.665823691805,,,88:33,1.0,0.35890118942857296,-1.254840661399988,1.3051571358560639,,,,,,,,,,-0.8786944954285658,-0.7467069430571425,1.153115464776275,,,,3.0560544071428812,-1.4825822869142824,3.3966923288530877,-2.0629503938571605,-1.1261152361600224,2.350297822112584,,,,,,,0.4776216364285802,0.4689858884285668,0.6693804532026962,-0.3216633180000121,-1.3752057276571508,1.4123236468769509,,,,,,,,,,,,,,,,,,,-1.1091673455714257,-0.5044620539857091,1.2184966821429768,,,,,,,0.8691172697142847,0.3754388718571583,0.9467413453615451,,,,1.2492970057142627,0.3965979855000005,1.310737567398326,0.45331903057142353,0.8299314732428597,0.9456661111392745,0.5641010829999972,0.29986775448571334,0.6388510796907788,-0.6017586325714319,0.09385436569999683,0.6090337378464253,1.5241397157143008,0.46004327787142896,1.5920558063498775,-0.12653879285713696,-0.1262543271428537,0.17875184256403104
31818,2,5313,68293,,145.0,104.72792516070001,67.84157884839999,4.83740032158e-16,91.6999402727,34.764858696432,96.4177009946,33.331015337081,80.4821729206,40.248269989380006,,,99.1582901364,31.236950011479998,99.6436833522,29.33828330069,98.7983821687,28.07123131979,96.295733134,44.0601453781,,,,,101.5243203299,39.48019658952,99.1538182213,31.09590811956,,,94.2624106634,33.995337138573326,,,86.7634144738,31.009095634729995,,,105.902729761,67.383892241,90.6390442621,31.08743609701,,,,,101.38758751270001,31.68996277419,97.4041315715,33.454103080999,89.6948454721,27.87177335648,90.4500593458,34.56547998903099,92.0047583807,40.30693101883,96.47381482809999,33.60735058869301,,,88:33,1.0,0.6938121162857314,-0.9989998346714254,1.2162959846922214,,,,,,,,,,-0.9744641569999757,-0.9480833844571432,1.359574380885939,,,,3.23840446214287,-1.2347073782142817,3.4657994417224485,-2.2289579741428565,-1.058824984207141,2.467663671912418,,,,,,,0.592875837428559,0.6575653179999921,0.8853778323648305,0.02452175628572409,-0.746408676614274,0.7468113744824783,,,,,,,,,,,,,,,,,,,-1.0199039485714172,-0.42061619207143314,1.1032325436390285,,,,,,,0.9893983075714226,0.5099526231428595,1.1130861102697664,,,,1.332172212142849,0.5308188710857058,1.4340332899574804,0.4310563795714221,0.8299998523285675,0.9352589786977006,0.5912632844285782,0.2764547499671417,0.652701693189672,-0.6610206127142859,0.05598085150000186,0.6633868450367668,1.4929341945714372,0.4278291650428657,1.553026176141903,-0.13550887657142346,-0.17746777614287826,0.22328785725772918
31819,2,5313,68294,,145.0,104.7215050113,67.8198022748,2.90244019295e-16,93.3360246931,34.308009345971,97.8981831975,32.55860374296,80.528778712,40.36746470133001,,,97.92476272580001,32.27840325662,100.1339287773,30.06517675936,98.8671162923,28.14778986431,96.1939432053,43.92061183566,,,,,101.5546066647,39.43465534846,99.113549732,31.10248176257,,,92.733299437,34.235864737914,,,86.6628112793,30.95705575035,,,106.08083688650001,67.5874132429,90.71920140579999,31.051529782159996,,,,,101.50848140619999,31.60584387438,97.4694444566,33.481867519163,89.8686659677,27.967746053420008,90.6028288887,35.10555731115,92.3234579904,40.13383202326,96.12219819570001,33.584916984751,,,88:33,1.0,0.9667841522857098,-0.681348371385724,1.182754074311637,,,,,,,,,,-1.0564160510000016,-1.0910982664285742,1.5187199543740373,,,,3.248926798571453,-1.0956305224857186,3.428692401525409,-2.050545101999981,-1.0359785658328695,2.297386951343034,,,,,,,0.5426648198571473,0.6300513922857119,0.831534643675027,0.2925488738571655,-0.3188626295857132,0.43273342850005414,,,,,,,,,,,,,,,,,,,-0.9232652107142973,-0.3306245641714258,0.9806789748683619,,,,,,,1.1694284037143026,0.8246713754285551,1.4309597020409088,,,,1.287732545999997,0.5124472598571422,1.3859499645235134,0.4004187811428649,0.750715586614287,0.8508284740637038,0.5993833997142824,0.2451531903271384,0.6475805328919527,-0.7443274791428477,-0.060192851657145025,0.7467573739828522,1.3935942877142797,0.35361280245714355,1.437757647453654,-0.13303315528572415,-0.20927082114285767,0.2479760008288736
31820,2,5313,68295,,145.0,104.7169667152,67.8074864476,9.67480064316e-17,94.62684431529999,33.811582286443,99.20877846319999,32.03197395363,80.5673500243,40.46592498961,,,96.8818639119,33.128456975733,100.8960224955,31.199947030960004,98.9049717131,28.19091678801,96.1370971316,43.85566606976,,,,,101.6173989432,39.44369397845,99.0582616897,31.083942935579998,,,91.5017840068,34.459947752101,,,86.5765055702,30.911299966630004,,,106.202486129,67.67476708550001,90.85986909409999,31.14741593315,,,,,101.6582013492,31.545769371130007,97.5199550447,33.494334242174,90.0172179086,28.029588336040007,,,92.53984069820001,39.88056582496,95.82329613819999,33.57090345734599,,,88:33,1.0,1.2157182568571607,-0.30025504297143923,1.2522475677299574,,,,,,,,,,-1.0808734504285717,-1.0578398802285605,1.5123864016987658,,,,3.344695941142858,-1.019529096128561,3.4966313097823494,-1.9863190942857254,-0.7812462295128396,2.1344341675142133,,,,,,,0.4327589801428442,0.4706533587571472,0.6393707211029126,0.3395319308571386,-0.22902067015714073,0.4095514612729426,,,,,,,,,,,,,,,,,,,-0.9445408412857149,-0.41944461614283424,1.0334849717668544,,,,,,,1.2556086429999882,1.0122691044285912,1.61283657081458,,,,1.196997506285718,0.3864957199571353,1.2578481512485566,0.42277524257142685,0.7975739199999867,0.9026976590173889,0.652749976285715,0.29614934507712587,0.7167893457150518,-0.6774359701428524,0.05444454850001133,0.6796202634594981,1.2861031252857102,0.2921684096428631,1.3188721046647818,-0.051247223999999814,-0.09258751442857263,0.10582403222220982
31821,2,5313,68296,,145.0,104.7272602031,67.81950899649999,9.67480064316e-17,95.1966358366,33.41873738418,99.8707064252,31.809428814330005,80.5980339959,40.53628020059,,,96.39034380230001,33.530523759978,101.92996450679999,32.74259411549,98.9485540844,28.258306071869995,95.99013046990001,43.66210269928,,,,,101.684042976,39.45860167912001,98.96593692670001,31.05912727887,,,91.0472522917,34.546620560544,,,86.5004773821,30.856482097079997,,,106.3589363098,67.785270146,91.0239261446,31.250784510659997,,,,,101.8403604881,31.525461111510005,97.5709778922,33.489177938019,90.1558320182,28.050798938390002,,,92.9708940415,39.92731139773,95.6675122579,33.533276008708,,,88:33,1.0,1.3238616557142842,-0.03713169514285701,1.3243822885612553,,,,,,,,,,-1.1577079410000126,-1.1921209218142796,1.661758095777426,,,,3.2826712990000075,-1.087030229114297,3.4579713093498445,-1.7003094419999754,-0.7106272898642935,1.842835680046959,,,,,,,0.1779574439999822,0.1786191122857263,0.2521381350544731,0.25452179171428013,-0.37050685104287406,0.44950714024045696,,,,,,,,,,,,,,,,,,,-0.948498524714288,-0.5674285466999863,1.1052712820820232,,,,,,,1.3373768085714388,1.132555851285722,1.7525009227918407,,,,1.0219932088571277,0.1432868250285882,1.0319889695034836,0.4447563327142795,0.8093117045714444,0.9234682618508292,0.5207588558571226,0.12518746106714218,0.5355947034484719,-0.646619309857154,0.0786645315714095,0.6513867057343828,1.2478147232857244,0.32066792858571047,1.2883592294356723,0.020514476714278574,0.05103073357143931,0.054999813851502266
